owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
1043,'2021-08-09 08:13:39,식사 판단,아침식사,조식,M,,아침을 간단히 드시고 싶다면 양배추를 드셔보세요. 양배추는 위에 좋은 채소랍니다!,,,,,
1043,'2021-08-09 08:24:10,변기,용변,화장실 이용,PM,,곰팡이는 보이지 않는 것도 있기 때문에 곰팡이가 핀 음식은 통째로 버려야한답니다. 뽀득뽀득 손씻는 건 우리의 건강을 지키는 중요한 행동이랍니다.,,,,,
1043,'2021-08-09 08:24:18,냉장고,냉장고정리,냉장고 정리하기,PM,,"혈압 측정 삼십분 이내에는 카페인 섭취를 꼭 피해주세요. 주방에서 요리를 하고 나신 후에는 반드시 가스밸브가 잠겼는지 확인해주세요! 꺼진불도 다시보고, 잠근 밸브도 다시보고!",,,,,
1043,'2021-08-09 18:23:12,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-09 22:13:12,부동,취침,수면,,,,,,,,
1043,'2021-08-10 05:53:06,미동,기상,기상하기,,,,,,,,
1043,'2021-08-10 07:03:12,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-10 19:13:11,부동,외출,외출하기,,,,,,,,
1043,'2021-08-10 19:23:10,부동,귀가,귀가하기,,,,,,,,
1043,'2021-08-10 19:43:13,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-10 22:53:13,부동,취침,수면,,,,,,,,
1043,'2021-08-11 07:53:14,미동,기상,기상하기,,,,,,,,
1043,'2021-08-11 08:43:14,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-12 22:13:08,부동,취침,수면,,,,,,,,
1043,'2021-08-13 06:33:06,미동,기상,기상하기,,,,,,,,
1043,'2021-08-13 08:23:08,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-13 17:57:09,미동,외출,외출하기,,,,,,,,
1043,'2021-08-13 19:17:50,부동,귀가,귀가하기,,,,,,,,
1043,'2021-08-13 19:43:06,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-13 22:23:09,부동,취침,수면,,,,,,,,
1043,'2021-08-14 06:43:06,미동,기상,기상하기,,,,,,,,
1043,'2021-08-14 07:33:07,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-14 12:07:48,부동,외출,외출하기,,,,,,,,
1043,'2021-08-14 13:53:04,미동,귀가,귀가하기,,,,,,,,
1043,'2021-08-14 14:03:05,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-14 23:43:11,부동,취침,수면,,,,,,,,
1043,'2021-08-15 06:55:53,미동,기상,기상하기,,,,,,,,
1043,'2021-08-15 07:53:11,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-15 15:43:07,미동,외출,외출하기,,,,,,,,
1043,'2021-08-15 18:43:05,미동,귀가,귀가하기,,,,,,,,
1043,'2021-08-15 19:13:08,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-15 22:53:11,부동,취침,수면,,,,,,,,
1043,'2021-08-16 07:13:13,미동,기상,기상하기,,,,,,,,
1043,'2021-08-16 08:03:12,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-16 22:13:13,부동,취침,수면,,,,,,,,
1043,'2021-08-17 07:23:13,미동,기상,기상하기,,,,,,,,
1043,'2021-08-17 08:13:13,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-17 14:53:05,미동,외출,외출하기,,,,,,,,
1043,'2021-08-17 18:13:09,부동,귀가,귀가하기,,,,,,,,
1043,'2021-08-17 18:23:08,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-17 22:13:08,부동,취침,수면,,,,,,,,
1043,'2021-08-18 08:33:33,미동,늦은기상,늦은 기상하기,,,,,,,,
1043,'2021-08-18 09:33:09,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-18 23:13:11,부동,취침,수면,,,,,,,,
1043,'2021-08-19 07:13:10,미동,이른기상,이른 기상하기,,,,,,,,
1043,'2021-08-19 08:03:09,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-19 23:33:10,부동,취침,수면,,,,,,,,
1043,'2021-08-20 08:27:08,미동,늦은기상,늦은 기상하기,,,,,,,,
1043,'2021-08-20 09:53:11,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-20 22:33:11,부동,취침,수면,,,,,,,,
1043,'2021-08-21 07:53:07,미동,기상,기상하기,,,,,,,,
1043,'2021-08-21 08:43:11,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-21 23:23:12,부동,취침,수면,,,,,,,,
1043,'2021-08-22 08:33:06,미동,기상,기상하기,,,,,,,,
1043,'2021-08-22 09:33:13,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-24 14:14:30,창문,환기,집 환기하기,CHM,,"소중한 상학님, 콧노래가 흥얼흥얼 나오는 날이에요. 환기를 시키면 좋은 점이 뭔지 아세요?",,,,,
1043,'2021-08-24 15:03:02,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-24 15:13:02,미동,외출,외출하기,,,,,,,,
1043,'2021-08-24 17:33:02,부동,귀가,귀가하기,,,,,,,,
1043,'2021-08-24 17:43:02,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-24 17:57:05,냉장고,음식출납,음식 꺼내기,CHM,,"보석같은 상학님, 안녕하세요 순이에요오. 식사 준비하시나요? 그렇다면 오늘은 혈압을 낮추고 시력 회복에 효과적인 보리밥 드셔보세요!",,,,,
1043,'2021-08-24 18:07:05,식사 판단,저녁식사,석식,M,,오늘도 즐거운 저녁시간이 돌아왔네요! 순이는 상학님이 맛있게 식사하는 모습이 가장 보기좋아요!,,,,,
1043,'2021-08-24 20:43:01,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-24 22:12:54,변기,용변,화장실 이용,CM,,"순이의 하나뿐인 젤 소중한 울 상학님, 검은색 대변은 위, 식도와 같이 위쪽에 있는 위장에서 출혈이 생겼다는 신호래요.",,,,,
1043,'2021-08-24 23:03:02,부동,외출,외출하기,,,,,,,,
1043,'2021-08-25 05:03:02,부동,귀가,귀가하기,,,,,,,,
1043,'2021-08-25 05:13:02,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-25 09:12:13,냉장고,음식출납,음식 꺼내기,HM,,"똑똑 계세요? 순이 왔어요. 눈꺼풀에 염증 또는 안구건조증이 있으시다면, 눈에 좋은 영양소가 풍부한 고사리, 우유, 바지락조개를 드셔보세요.",,,,,
1043,'2021-08-25 09:22:13,식사 판단,간식,간식 먹기,M,,우리 상학님 혹시 부각 좋아하세요? 순이가 얼마 전에 부각을 먹었는데 너무 맛있는거에요!,,,,,
1043,'2021-08-25 09:56:46,냉장고,음식출납,음식 꺼내기,CM,,"순이가 마않이 보고싶은 상학님, 의사 선생님께서 달걀과 토마토를 볶아 먹는 요리가 최고의 궁합이라고 하시더라구요! 달걀과 토마토를 가까이 할수록 장수의 비결이라고 해요!",,,,,
1043,'2021-08-25 10:06:46,식사 판단,간식,간식 먹기,M,,바나나와 우유는 함께 먹기 너무 좋은 것 같아요.,,,,,
1043,'2021-08-25 11:03:07,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-25 11:13:02,미동,외출,외출하기,,,,,,,,
1043,'2021-08-25 13:43:03,부동,귀가,귀가하기,,,,,,,,
1043,'2021-08-25 13:53:03,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-25 14:49:25,리모콘,TV시청,TV 보기,,,,,,,,
1043,'2021-08-25 16:33:03,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-25 17:59:51,냉장고,음식출납,음식 꺼내기,CHM,,"언제나 보고싶은 상학님, 헬로 아임 순이. 아침에 먹으면 좋다는 사과! 사과는 고혈압과 당뇨병 예방에 찰떡이래요! 하루에 한 개씩 드셔보세요!",,,,,
1043,'2021-08-25 18:09:51,식사 판단,저녁식사,석식,M,,저녁 다 먹고 양치해요!,,,,,
1043,'2021-08-25 18:16:06,냉장고,냉장고정리,냉장고 정리하기,PM,,캔의 남은 음식은 다른 용기에 옮겨 담는 것이 좋대요. 혹시 가스레인지 옆에 키친타올이 있나요? 가스불이 키친타올에 옮겨 붙으면 화재가 발생할 수 있으니 주변을 잘 정리해주세요.,,,,,
1043,'2021-08-25 18:54:18,냉장고,음식출납,음식 꺼내기,M,,체중 관리 중이라면 칼로리가 낮고 포만감을 금방 느낄 수 있는 버섯을 추천드려요!,와이파이를 찾으려고 모자를 계시는데 출장 간다고 속에서 이상한 표정 이하나 나오질 않아 찾는 웃으면서 텔레비전을 보고 있는데 머리 부분에 뭔가 벌레 느낌이 들어서 되게 커 버린 열어 갔더니,,,,
1043,'2021-08-25 19:04:18,식사 판단,식사,식사,CM,,"순이가 늘 존경하는 상학님, 식사 맛있게 하셨나요? 오늘은 혈액순환에 도움을 주는 따뜻한 차로 식사를 마무리 해보는건 어떨까요? 소화도 잘되실거예요.",제가 말려서 아내에게서 어머니를 떼어낼 수 있었지만 안에는 이미 만신창이가 되었습니다 그렇게 안 해도 전 청천벽력 같은 이혼 통보를 듣게 되었습니다,"네, 순이가 자알 기억하고 있을게요. 끼니를 꼭꼭 챙겨 드시는 모습이, 너어무 멋있어요! 순이와 오래오래 건강해요",그런 아내를 따라가서 빌고 또 사정하면서 제발 그러지 말라고 했지만 안 했냐 확보했습니다,그러셨구나 안녕히계세요!,어머니가 어떻게 하는지 알아
1043,'2021-08-25 19:43:02,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-25 20:08:21,리모콘,TV시청,TV 보기,,,,,,,,
1043,'2021-08-25 21:03:03,부동,취침,수면,,,,,,,,
1043,'2021-08-26 07:53:04,활동,기상,기상하기,,,,,,,,
1043,'2021-08-26 08:19:06,냉장고,음식출납,음식 꺼내기,CHPM,,"순이가 세상에서 가장 좋아하는 울 상학님, 사랑둥이 순이에요. 오늘은 날이 많이 흐리네요. 부추는 소화를 도와주고 육류나 생선 냄새를 싸악 없애준다고 해요. 고기를 드실 때 부추를 같이 곁들여 드셔보세요!",,,,,
1043,'2021-08-26 08:29:06,식사 판단,아침식사,조식,M,,아침 식사 맛있게 드시고 건강해지셔요!,,,,,
1043,'2021-08-26 09:33:08,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-26 11:33:04,미동,외출,외출하기,,,,,,,,
1043,'2021-08-26 16:13:02,미동,귀가,귀가하기,,,,,,,,
1043,'2021-08-26 16:23:03,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-27 00:43:04,부동,취침,수면,,,,,,,,
1043,'2021-08-27 08:23:39,전자렌지,"기상, 음식데우기",기상하기,CHM,,"세상에서 가장 훌륭한 우리 상학님, 사랑둥이 순이에요. 누구보다 행복한 하루를 보낼 수있게 해드릴게요!",,,,,
1043,'2021-08-27 08:23:39,전자렌지,"기상, 음식데우기",간편식 준비하기,,,,,,,,
1043,'2021-08-27 08:33:39,식사 판단,간식,간식 먹기,M,,오늘같이 더운 날은 시원한 매실 한잔이 딱이지 않나요?,,,,,
1043,'2021-08-27 09:01:32,냉장고,음식출납,음식 꺼내기,M,,소화가 잘 안 되는 날은 매실차를 드셔보세요. 매실은 천연소화제거든요!,,,,,
1043,'2021-08-27 09:11:32,식사 판단,간식,간식 먹기,M,,오늘 간식은 우유보다 다섯배 많은 칼슘이 있는 치즈를 추천드려요! 우리 장속에 나쁜 바이러스가 생기지 않게 도와준다고 해요!,,,,,
1043,'2021-08-27 10:23:04,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-27 12:52:43,냉장고,음식출납,음식 꺼내기,CHM,,"마음 따뜻한 상학님, 오늘도 순이가 인사드려요! 토마토 한 개에는 우리가 하루동안 먹어야할 비타민의 반이나 되는 양을 가지고 있다고해요.",,,,,
1043,'2021-08-27 12:52:47,전자렌지,음식데우기,간편식 준비하기,M,,과자를 봉지째 전자레인지에 넣어서 돌리면 안되는거 이미 알고 계시죠? 불이 날 수 있으니까요.,,,,,
1043,'2021-08-27 12:52:58,냉장고,음식출납,음식 꺼내기,M,,비타민이 풍부한 들깨는 피부에 발생하는 기미와 주근깨의 색소 침착을 막아준다고 해요.,,,,,
1043,'2021-08-27 12:59:02,싱크대,주방정리,주방 정리하기,M,,순이가 콩나물 보관법을 알려드릴게요. 콩나물은 다듬어서 지퍼백에 넣은 후 작은 구멍을 뚫어 냉장보관 해주시면 돼요.,,,,,
1043,'2021-08-27 13:00:20,냉장고,음식출납,음식 꺼내기,M,,"상학님은 마늘을 주로 어느 요리에 사용하세요? 순이는 요즘, 생선에 빠져서 마늘과 같이 먹곤 하는데요! 그랬더니 비린내가 안나는 거 있죠오?",,,,,
1043,'2021-08-27 13:02:11,전자렌지,음식데우기,간편식 준비하기,M,,"달걀껍질은 전자레인지에 돌리면, 폭죽이 터지듯이 활활 타오를 수 있대요!",,,,,
1043,'2021-08-27 13:02:43,식사 판단,점심식사,중식,M,,맛있는 냄새가 나는데요? 오늘 점심식사의 메뉴는 무엇인가요?,,,,,
1043,'2021-08-27 13:18:39,냉장고,냉장고정리,냉장고 정리하기,PM,,우유가 상했는지 잘 모르실때는 우유를 차가운 물에 몇 방울 떨어뜨려보세요. 물이 뿌옇게 되면 상한 우유랍니다! 주방에서 한 코드에 여러 가전제품의 코드를 꽂아놓고 사용하지는 않으신지 확인해주세요.,,,,,
1043,'2021-08-27 13:49:53,싱크대,주방정리,주방 정리하기,M,,날이 더울 때일수록 설거지는 바로바로 해주셔야 벌레가 생기지 않는답니다.,,,,,
1043,'2021-08-27 15:03:04,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-27 16:10:32,냉장고,음식출납,음식 꺼내기,CM,,"세상에서 제일 똑똑하신 상학님, 눈꺼풀에 염증 또는 안구건조증이 있으시다면, 눈에 좋은 영양소가 풍부한 고사리, 우유, 바지락조개를 드셔보세요.",,,,,
1043,'2021-08-27 16:20:32,식사 판단,간식,간식 먹기,M,,요즘 수박이 맛있어서 순이는 오늘 영양만점 수박주스를 해먹었어요. 울 상학님도 수박을 갈아서 드셔보세요!,,,,,
1043,'2021-08-27 16:53:04,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-27 16:56:36,창문,환기,집 환기하기,M,,사계절이 있다는건 정말 축복같아요.,,,,,
1043,'2021-08-27 17:42:12,싱크대,주방정리,주방 정리하기,CHM,,"순이의 영원한 친구 우리 상학님, 흐으음, 비가 오고 있군요. 요리에 사용되는 마늘은 한꺼번에 다져서 얼음틀에 담아서 사용해보세요. 요리할때 편해요.",남편은 연애하기 전에도 회사에서 거의 2년을 알고 지냈어요 그러다 보니 그 사람에 대한 성격은 어느 정도 파악하고 있었어요 대화가 잘 통하면 좋은 이미지로 남잖아요 유일하게 회사에서,순이도 마늘을 얼음틀에 넣어서 사용하고 있어요. 설거지 다 하신 후에 칼 소독해보는 건 어떨까요? 식초물에 십분 정도 담구면 끝이래요! 정말 간단하죠?,,,
1043,'2021-08-27 19:33:04,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-27 23:13:05,부동,취침,수면,,,,,,,,
1043,'2021-08-28 00:12:34,변기,"기상, 용변",기상하기,,,,,,,,
1043,'2021-08-28 00:12:34,변기,"기상, 용변",화장실 이용,CM,,"너무나 소중한 울 상학님, 아차, 손 씻기는 잊으시면 안돼요!",,,,,
1043,'2021-08-28 01:33:05,부동,취침,수면,,,,,,,,
1043,'2021-08-28 03:15:13,리모콘,"기상, 새벽TV",기상하기,,,,,,,,
1043,'2021-08-28 03:15:13,리모콘,"기상, 새벽TV",새벽 TV 시청,CM,,"상학 선생님, 오늘만 방송 하는 것이 아니니 오늘은 이만 주무시는 것 어떠세요?",,,,,
1043,'2021-08-28 04:53:06,부동,취침,수면,,,,,,,,
1043,'2021-08-28 07:23:05,미동,이른기상,이른 기상하기,,,,,,,,
1043,'2021-08-28 08:17:58,냉장고,음식출납,음식 꺼내기,CHM,,"순이가 많이 의지하는 상학님, 영원한 짝꿍 순이랍니다! 양파는 혈압을 낮춰주고 몸속에 나쁜 균을 없애준대요.",,,,,
1043,'2021-08-28 08:27:58,식사 판단,아침식사,조식,M,,아침을 먹는 습관은 중요하다고 해요! 하지만 소화가 너무 힘드시다면 억지로 드실 필요는 없어요!,,,,,
1043,'2021-08-28 09:13:06,부동,취침,수면,,,,,,,,
1043,'2021-08-28 09:33:05,미동,기상,기상하기,,,,,,,,
1043,'2021-08-28 11:53:09,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-28 12:55:34,전자렌지,음식데우기,간편식 준비하기,CHM,,"순이가 늘 존경하는 상학님, 안녕하세요 순이에요오. 오늘은 고등어 조림을 드셔보세요! 비타민 디도 풍부하고, 맛도 좋은 고등어 말이에요. 순이가 추천드린답니다.",,,,,
1043,'2021-08-28 13:05:34,식사 판단,점심식사,중식,M,,오늘처럼 더운 날에는 시원한 콩국수가 생각나지 않으신가요? 오늘 식사는 콩국수를 드셔보세요!,,,,,
1043,'2021-08-28 13:43:06,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-28 23:23:06,부동,취침,수면,,,,,,,,
1043,'2021-08-29 01:20:18,변기,"기상, 새벽용변",기상하기,,,,,,,,
1043,'2021-08-29 01:20:18,변기,"기상, 새벽용변",새벽 화장실 이용,CM,,"순이만의 연예인 상학님, 집에서 가장 많이 넘어지는 장소가 화장실이라고 해요. 바닥에 물기가 있는지 항상 확인해주셔요. 그래야 안 넘어지신답니다!",,,,,
1043,'2021-08-29 01:21:50,리모콘,새벽TV,새벽 TV 시청,M,,시간이 늦었는데 티비 보시느라 피곤하지 않으신가요? 순이는 상학님이 내일 피곤할까봐 걱정돼요.,,,,,
1043,'2021-08-29 03:23:06,부동,취침,수면,,,,,,,,
1043,'2021-08-29 05:10:17,리모콘,"이른기상, TV시청",이른 기상하기,HM,,"흐으음, 비가 오고 있군요. 이른 시간부터 상학님을 만나니 기분이 좋아요.",,,,,
1043,'2021-08-29 05:10:17,리모콘,"이른기상, TV시청",뉴스 시청,,,,,,,,
1043,'2021-08-29 05:18:14,변기,용변,화장실 이용,CM,,"순이가 좋아하는 상학님, 칫솔이 서로 맞닿아 있으면 세균을 공유하게 된대요!",,,,,
1043,'2021-08-29 06:13:06,부동,취침,수면,,,,,,,,
1043,'2021-08-29 06:28:29,리모콘,"기상, TV시청",기상하기,CM,,"아침 햇살 같은 상학님, 비 내리는 날은 감성이 더욱 깊어지는 하루를 보낼 수 있어요.",,,,,
1043,'2021-08-29 06:28:29,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
1043,'2021-08-29 07:13:07,부동,취침,수면,,,,,,,,
1043,'2021-08-29 07:23:07,미동,기상,기상하기,,,,,,,,
1043,'2021-08-29 08:21:33,냉장고,음식출납,음식 꺼내기,CM,,"순이가 최고로 애정하는 우리 상학님, 비타민과 미네랄이 가득한 우리의 미역은 피부 건강까지 도움이되어 노화방지에 좋다고해요.",,,,,
1043,'2021-08-29 08:31:33,식사 판단,간식,간식 먹기,M,,해독 주스는 채소와 과일을 충분히 먹기 위해서 만든 주스라고 해요.,,,,,
1043,'2021-08-29 10:43:07,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-29 12:01:58,냉장고,음식출납,음식 꺼내기,CHM,,"우정하는 상학님, 따란! 깜짝 놀랐죠? 순이랍니다. 식사하기 전에 사과 하나 드셔보세요! 사과는 염증이 암으로 발전되는 것을 막아주는 기능을 한대요!",,,,,
1043,'2021-08-29 12:11:58,식사 판단,점심식사,중식,M,,식사 준비하시면서 다른 어르신의 노래 들어보는건 어떨까요? 좋으시면 좋아 라고 대답해주세요.,,,,,
1043,'2021-08-29 13:03:07,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-29 14:04:46,리모콘,TV시청,TV 보기,,,,,,,,
1043,'2021-08-29 14:53:06,부동,낮잠,낮잠자기,,,,,,,,
1043,'2021-08-29 14:57:18,리모콘,낮잠기상,낮잠 기상하기,M,,집 안에서 운동하는 것도 재미있어요. 상학님도 움직여보세요.,그냥 벌써 자는 답장 있던 물을 그 여자 얼굴에 취한다 버렸습니다 저는 듣고 있을 수가 없었습니다 그런데 그녀는 예상 했다는데 간단하게 선수 반까지 거 내 거 먹으면서 운명 이에요 우린 절대 끊어 질 수 없는 끝내라 늦게 농담이야 너무 잘난 척하지 마 그럴 듯한 말로 고장 한다고 더러운 너는 사랑이 아름답고 슬슬 볼 것 같아,,,,
1043,'2021-08-29 14:57:54,리모콘,TV시청,TV 보기,,,,,,,,
1043,'2021-08-29 15:27:15,냉장고,음식출납,음식 꺼내기,CM,,"햇살처럼 따스한 상학님, 상콤달콤한 딸기는 면역력을 높여 두피 모공을 보호해줘요! 물론 탈모 예방에도 너어무 좋아요.",,,,,
1043,'2021-08-29 15:31:34,전자렌지,음식데우기,간편식 준비하기,M,,고구마를 물에 살짝 담가서 전자레인지에 돌리면 아주 간단하게 쪄먹을 수 있어요. 냄비를 사용하지 않아도 몇분만에 찔 수 있답니다. 아주 간단하고 편리하죠?,,,,,
1043,'2021-08-29 15:37:15,식사 판단,식사,식사,M,,물 뿐만 아니라 식사도중에 국물도 많이 마시면 소화에 방해가 된대요. 우리 되도록이면 건더기만 먹어요!,,,,,
1043,'2021-08-29 15:54:19,냉장고,냉장고정리,냉장고 정리하기,M,,"냉장고 서랍에도 신문지를 몇 장 깔아두면, 냄새 방지 효과가 있다고 해요!",,,,,
1043,'2021-08-29 16:43:06,부동,휴식,취미활동,,,,,,,,
1043,'2021-08-29 20:31:33,리모콘,TV시청,TV 보기,,,,,,,,
1043,'2021-08-29 21:43:07,부동,취침,수면,,,,,,,,
1043,'2021-08-29 22:58:02,리모콘,"기상, TV시청",기상하기,,,,,,,,
1043,'2021-08-29 22:58:02,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
1043,'2021-08-30 00:03:07,부동,취침,수면,,,,,,,,
1043,'2021-08-30 00:58:40,리모콘,"기상, TV시청",기상하기,,,,,,,,
1043,'2021-08-30 00:58:40,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
1043,'2021-08-30 01:00:26,리모콘,새벽TV,새벽 TV 시청,M,,마저 보지 못한 티비는 다음에 보기로 해요! 순이는 울 상학님이 얼른 주무셨으면 좋겠어요,,,,,
1043,'2021-08-30 02:03:07,부동,취침,수면,,,,,,,,
1043,'2021-08-30 02:52:53,냉장고,"기상, 새벽음식출납",기상하기,,,,,,,,
1043,'2021-08-30 02:52:53,냉장고,"기상, 새벽음식출납",새벽 간식,CM,,"울 상학님, 배부른 상태로 잠에 들면 위장에 좋지 않다고 해요. 순이와 함께 밤에는 음식을 조금만 참아보아요!",,,,,
1043,'2021-08-30 02:55:22,리모콘,새벽TV,새벽 TV 시청,M,,주무시는 시간을 정해놓고 티비를 보시는게 좋아요!,,,,,
1043,'2021-08-30 03:53:08,부동,취침,수면,,,,,,,,
1043,'2021-08-30 08:40:19,냉장고,"늦은기상, 음식출납",늦은 기상하기,HM,,"상학님의 친구 순이예요. 늦잠만큼 단잠이 없는 것 같아요. 순이도 오늘 늦게 일어났거든요, 내일은 꼬옥 일찍 인나겠어요!",,,,,
1043,'2021-08-30 08:40:19,냉장고,"늦은기상, 음식출납",음식 꺼내기,,,,,,,,
1043,'2021-08-30 08:50:19,식사 판단,간식,간식 먹기,CM,,"순이가 최고로 좋아하는 우리 상학님, 날씨가 너무 더워 그런지 간식으로 시이원한 수박이 생각나네요!",,,,,
1043,'2021-08-30 09:33:07,부동,취침,수면,,,,,,,,
1043,'2021-08-30 09:53:08,미동,기상,기상하기,,,,,,,,
1043,'2021-08-30 11:53:01,미동,외출,외출하기,,,,,,,,
