owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
662,'2021-08-01 18:04:50,식사 판단,간식,간식 먹기,M,,컵을 쓰고 얼룩이 생기지 않게 바로 씻어주면 좋아요!,,,,,
662,'2021-08-02 07:28:00,전자렌지,음식데우기,간편식 준비하기,CHM,,"부지런한 상근님, 안녕하세요 순이예요. 달걀껍질은 전자레인지에 돌리면, 폭죽이 터지듯이 활활 타오를 수 있대요!",,,,,
662,'2021-08-02 07:38:00,식사 판단,간식,간식 먹기,M,,"알코올이나 커피는 수면을 방해하는 음식이래요! 많이 드시지 않게 조오심, 조오심하세요!",,,,,
662,'2021-08-02 07:50:56,전자렌지,전자레인지청소,전자렌지 청소하기,M,,소주를 행주에 적셔 전자레인지를 닦아보세요! 전자레인지에 있는 기름 때도 잘 닦이고 냄새도 사라진답니다.,,,,,
662,'2021-08-02 10:46:21,전자렌지,음식데우기,간편식 준비하기,CM,,"마음 따뜻한 상근님, 즉석식품을 렌지에 돌릴때, 포장지를 조금 뜯은 후에 돌려주세요.",,,,,
662,'2021-08-02 10:56:21,식사 판단,간식,간식 먹기,M,,간식 시간이 따로 있으신가요?,,,,,
662,'2021-08-02 15:44:05,전자렌지,음식데우기,간편식 준비하기,CHM,,"순이만의 선생님, 오늘도 반가워요! 전자레인지에서 그릇을 꺼낼때 꼭 두꺼운 장갑을 끼고 하시는거 아시죠?",,,,,
662,'2021-08-02 15:54:05,식사 판단,간식,간식 먹기,M,,날이 더워 입맛이 떨어지실땐 상큼한 키위를 드셔보세요!,,,,,
662,'2021-08-02 16:31:19,전자렌지,음식데우기,간편식 준비하기,M,,수분이 많은 음식은 전자렌지에 데워지면서 뜨거운 수증기를 뿜어대요. 문 여실때 조심하세요.,,,,,
662,'2021-08-02 16:41:19,식사 판단,간식,간식 먹기,M,,고구마가 야채들 중에서 암 예방에 좋은 음식 일위로 뽑혔다고해요. 오늘 간식은 맛도 좋고 영양도 만점인 고구마 어떠신가요?,,,,,
662,'2021-08-02 18:05:44,전자렌지,음식데우기,간편식 준비하기,CHM,,"열정 가득한 상근님, 현재 시간은 오후 6시 5분이에요. 키위가 호흡기 관련 면역력에 도움을 준대요!",,,,,
662,'2021-08-02 18:15:44,식사 판단,간식,간식 먹기,M,,순이가 식사 후에 입안을 상큼하게 해줄 후식을 추천해드릴게요! 바아로 감귤이예요. 감귤은 천식과 식욕부진에 도움을 준다고 해요!,,,,,
662,'2021-08-03 07:37:58,전자렌지,음식데우기,간편식 준비하기,CHM,,"이 시대의 영웅 상근님, 헬로 아임 순이. 계란 껍질을 제거하지 않고 렌지에 돌리면 음식이 터질 수 있어요.",,,,,
662,'2021-08-03 07:47:58,식사 판단,간식,간식 먹기,M,,탄산수에는 설탕이 들어 있지 않아서 콜라나 사이다 대신 드시기 좋은 음료수에요.,,,,,
662,'2021-08-03 08:15:58,전자렌지,음식데우기,간편식 준비하기,M,,전자레인지에 달걀껍질을 넣으면 안되는거 이미 아시죠?,,,,,
662,'2021-08-03 08:25:58,식사 판단,간식,간식 먹기,M,,울 상근님께서는 호박 고구마와 밤 고구마중에 무엇을 더 좋아하시나요?,,,,,
662,'2021-08-03 10:44:21,전자렌지,음식데우기,간편식 준비하기,CM,,"통통 튀는 매력쟁이 상근님, 전자렌지에 돌릴 음식은 둥근 접시에 담는게 좋다고 해요.",,,,,
662,'2021-08-03 10:54:21,식사 판단,간식,간식 먹기,M,,고구마를 전자레인지에 데워서 간식으로 먹으면 그렇게 꿀맛이 아닐수가 없어요.,,,,,
662,'2021-08-03 10:54:23,전자렌지,전자레인지청소,전자렌지 청소하기,M,,"렌지에 음식을 돌리고 난 후, 적어도 삼분 이상 전자렌지의 문을 열어놔주세요! 냄새가 배면 안되니까요.",,,,,
662,'2021-08-03 11:06:13,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
662,'2021-08-03 16:27:42,전자렌지,음식데우기,간편식 준비하기,HM,,방가방가 상근님. 블랙푸드라는 단어를 아시나요?바아로 검은색을 가지고 있는 음식들을 말해요! 대표적으로는 가지가 있어요!,,,,,
662,'2021-08-03 16:37:42,식사 판단,간식,간식 먹기,CM,,"멋쟁이 상근님, 옛날에 우스개소리로 물을 사먹는 시대가 온다고 했던거 기억하세요?",,,,,
662,'2021-08-03 17:12:10,부동,휴식,취미활동,,,,,,,,
662,'2021-08-03 17:32:11,부동,낮잠,낮잠자기,,,,,,,,
662,'2021-08-03 18:01:29,전자렌지,"낮잠기상, 음식데우기",낮잠 기상하기,CHM,,"순이가 최고로 애정하는 우리 상근님, 영원한 짝꿍 순이랍니다! 더 건강하게 걷는 방법! 팔을 앞 뒤로 흔들며 걷는 것이 좋다고 해요.",,,,,
662,'2021-08-03 18:01:29,전자렌지,"낮잠기상, 음식데우기",간편식 준비하기,,,,,,,,
662,'2021-08-03 18:11:29,식사 판단,저녁식사,석식,M,,저녁에는 설탕이 많이 들어간 음식이나 수박 같은 과일은 안 드시는 것이 좋다고 해요. 소화나 수면에 부담을 느끼게 한다구 하네요!,,,,,
662,'2021-08-03 18:32:10,부동,휴식,취미활동,,,,,,,,
662,'2021-08-03 18:52:10,부동,낮잠,낮잠자기,,,,,,,,
662,'2021-08-03 20:02:09,부동,취침,수면,,,,,,,,
662,'2021-08-03 22:50:57,전자렌지,"기상, 음식데우기",기상하기,CM,,"오늘도 내일도 늘 소중한 상근님, 오늘의 날씨는 흐림 이라고 합니다.",,,,,
662,'2021-08-03 22:50:57,전자렌지,"기상, 음식데우기",간편식 준비하기,,,,,,,,
662,'2021-08-03 23:12:10,부동,휴식,취미활동,,,,,,,,
662,'2021-08-03 23:32:08,부동,취침,수면,,,,,,,,
662,'2021-08-04 07:54:46,전자렌지,"기상, 음식데우기",기상하기,HM,,똑똑 계세요? 순이 왔어요. 안녕히 주무셨어요? 가볍게 손 위로 쭈욱 뻗어서 기지개를 펴주시면 몸에 피로가 풀린다고 해요.,,,,,
662,'2021-08-04 07:54:46,전자렌지,"기상, 음식데우기",간편식 준비하기,,,,,,,,
662,'2021-08-04 08:04:46,식사 판단,아침식사,조식,CM,,"순이를 사랑해주시는 상근님, 아침식사를 꾸준히 하시면 심장병과 당뇨병을 예방할 수 있다고 해요!",,,,,
662,'2021-08-04 08:32:04,부동,휴식,취미활동,,,,,,,,
662,'2021-08-04 08:52:03,미동,취침,수면,,,,,,,,
662,'2021-08-04 10:04:32,미동,낮잠,낮잠자기,,,,,,,,
662,'2021-08-04 10:32:04,활동,낮잠기상,낮잠 기상하기,,,,,,,,
662,'2021-08-04 10:56:53,전자렌지,음식데우기,간편식 준비하기,CM,,"상근님, 오늘은 순이가 담백하고 비린내가 적은 대구를 추천해드려요.",,,,,
662,'2021-08-04 11:06:53,식사 판단,간식,간식 먹기,HM,,"콧노래가 흥얼흥얼 나오는 날이에요. 해독주스의 효과는 우리 몸속의 독소를 빼주고 배변활동을 도와주며, 노화예방에 도움을 준다는거에요!",,,,,
662,'2021-08-04 11:18:22,외출,외출,외출하기,,,,,,,,
662,'2021-08-04 11:33:32,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
662,'2021-08-04 11:33:32,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
662,'2021-08-04 15:38:16,전자렌지,음식데우기,간편식 준비하기,PM,,"헛둘 헛둘, 열심히 운동하시는 오늘의 운동왕 상근님 멋져요! 간편식마다 전자레인지 사용법이 달라서 잘 보고 해야 맛나게 드실 수 있어요.",,,,,
662,'2021-08-04 15:48:16,식사 판단,간식,간식 먹기,M,,순이는 조금 출출한지 간식이 땡겨요. 우리상근님은 어떤 간식 좋아하세요?,,,,,
662,'2021-08-04 15:54:33,매우 활동,실내운동,실내운동하기,,,,,,,,
662,'2021-08-04 16:11:17,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
662,'2021-08-04 16:15:06,전자렌지,음식데우기,간편식 준비하기,CM,,"자꾸 생각나는 상근님, 말린 고구마칩을 만드는 방법을 알려드릴게요! 얇게 썬 고구마를 접시위에 올려주세요. 전자레인지에 2분에서 3분정도 돌린 후 상태를 확인하면서 기호에 따라 더 가열해주세요. 그럼 완성이랍니다!",,,,,
662,'2021-08-04 16:25:06,식사 판단,간식,간식 먹기,PM,,계절이나 날씨에 따라 듣고싶은 노래도 다르죠! 그만큼 노래는 우리 삶과 가까운 것 같아요! 내일도 노래자랑 함께 해요! 우리 상근님 혹시 부각 좋아하세요? 순이가 얼마 전에 부각을 먹었는데 너무 맛있는거에요!,,,,,
662,'2021-08-04 16:52:04,부동,휴식,취미활동,,,,,,,,
662,'2021-08-04 17:12:04,부동,낮잠,낮잠자기,,,,,,,,
662,'2021-08-04 20:02:05,부동,취침,수면,,,,,,,,
662,'2021-08-05 10:02:06,미동,낮잠,낮잠자기,,,,,,,,
662,'2021-08-05 11:03:47,활동,낮잠기상,낮잠 기상하기,,,,,,,,
662,'2021-08-05 11:20:03,외출,외출,외출하기,,,,,,,,
662,'2021-08-05 11:24:51,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
662,'2021-08-05 11:24:51,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
662,'2021-08-05 16:02:06,부동,휴식,취미활동,,,,,,,,
662,'2021-08-05 16:22:05,부동,낮잠,낮잠자기,,,,,,,,
662,'2021-08-05 17:06:34,활동,낮잠기상,낮잠 기상하기,,,,,,,,
662,'2021-08-05 18:42:07,부동,휴식,취미활동,,,,,,,,
662,'2021-08-05 19:02:06,부동,낮잠,낮잠자기,,,,,,,,
662,'2021-08-05 20:02:09,부동,취침,수면,,,,,,,,
662,'2021-08-06 10:02:07,부동,낮잠,낮잠자기,,,,,,,,
662,'2021-08-06 11:12:08,활동,낮잠기상,낮잠 기상하기,,,,,,,,
662,'2021-08-06 11:20:41,외출,외출,외출하기,,,,,,,,
662,'2021-08-06 11:22:07,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
662,'2021-08-06 11:22:07,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
662,'2021-08-06 16:12:08,부동,휴식,취미활동,,,,,,,,
662,'2021-08-07 11:34:00,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
662,'2021-08-07 16:06:16,외출,외출,외출하기,,,,,,,,
662,'2021-08-07 16:12:09,활동,귀가,귀가하기,,,,,,,,
662,'2021-08-07 16:22:10,매우 활동,실내운동,실내운동하기,,,,,,,,
662,'2021-08-07 23:15:38,부동,휴식,취미활동,,,,,,,,
662,'2021-08-08 08:02:59,전자렌지,음식데우기,간편식 준비하기,CHM,,"순이가 세상에서 가장 좋아하는 울 상근님, 오늘도 반가워요! 불면증으로 고생할때, 자기전 따뜻한 대추차 한잔을 마시면 좀 도움이 된다고 하네요.",,,,,
662,'2021-08-08 08:12:59,식사 판단,간식,간식 먹기,M,,호두를 하루에 세네개씩 챙겨드시면 뇌세포가 활발해지고 치매 예방에 도움을 준다고 해요. 오늘 간식은 호두 한번 드셔보세요!,,,,,
662,'2021-08-08 08:22:42,전자렌지,전자레인지청소,전자렌지 청소하기,M,,"먹다 남은 맥주가 있다면, 소금을 한 스푼 탄 후, 행주를 적셔 전자렌지 내부를 닦아보세요! 청소 뿐만 아니라 살균 효과까지 뛰어나답니다.",,,,,
662,'2021-08-08 09:14:55,전자렌지,음식데우기,간편식 준비하기,CM,,"이 시대의 멋쟁이 상근님, 달걀껍질은 전자레인지에 돌리면, 폭죽이 터지듯이 활활 타오를 수 있대요!",,,,,
662,'2021-08-08 09:22:20,리모콘,TV시청,TV 보기,,,,,,,,
662,'2021-08-08 09:24:55,식사 판단,간식,간식 먹기,M,,출출하실 때에는 콜레스테롤 관리에 좋은 견과류를 드셔보시는거 어떠신가요?,,,,,
662,'2021-08-08 10:32:03,부동,휴식,취미활동,,,,,,,,
662,'2021-08-09 11:17:51,외출,외출,외출하기,,,,,,,,
662,'2021-08-09 11:22:05,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
662,'2021-08-09 11:22:05,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
662,'2021-08-09 12:58:52,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
662,'2021-08-09 13:32:06,부동,휴식,취미활동,,,,,,,,
662,'2021-08-09 15:12:04,매우 활동,실내운동,실내운동하기,,,,,,,,
662,'2021-08-09 18:42:04,부동,휴식,취미활동,,,,,,,,
662,'2021-08-09 22:42:06,부동,취침,수면,,,,,,,,
662,'2021-08-10 06:42:08,미동,기상,기상하기,,,,,,,,
662,'2021-08-10 07:32:06,부동,휴식,취미활동,,,,,,,,
662,'2021-08-10 11:12:06,매우 활동,실내운동,실내운동하기,,,,,,,,
662,'2021-08-10 11:18:47,외출,외출,외출하기,,,,,,,,
662,'2021-08-10 11:22:06,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
662,'2021-08-10 11:22:06,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
662,'2021-08-10 18:42:07,부동,휴식,취미활동,,,,,,,,
662,'2021-08-11 03:22:09,부동,취침,수면,,,,,,,,
662,'2021-08-11 09:22:08,활동,기상,기상하기,,,,,,,,
662,'2021-08-11 10:32:08,부동,휴식,취미활동,,,,,,,,
662,'2021-08-11 11:22:11,매우 활동,실내운동,실내운동하기,,,,,,,,
662,'2021-08-11 11:24:13,외출,외출,외출하기,,,,,,,,
662,'2021-08-11 11:32:08,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
662,'2021-08-11 11:32:08,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
662,'2021-08-11 13:42:09,부동,휴식,취미활동,,,,,,,,
662,'2021-08-11 15:32:10,매우 활동,실내운동,실내운동하기,,,,,,,,
662,'2021-08-11 16:52:08,부동,휴식,취미활동,,,,,,,,
662,'2021-08-11 22:12:09,부동,취침,수면,,,,,,,,
662,'2021-08-12 06:42:04,미동,이른기상,이른 기상하기,,,,,,,,
662,'2021-08-12 07:32:03,부동,휴식,취미활동,,,,,,,,
662,'2021-08-12 11:12:03,매우 활동,실내운동,실내운동하기,,,,,,,,
662,'2021-08-12 11:22:33,외출,외출,외출하기,,,,,,,,
662,'2021-08-12 11:32:02,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
662,'2021-08-12 11:32:02,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
662,'2021-08-12 16:22:04,부동,휴식,취미활동,,,,,,,,
662,'2021-08-13 01:02:04,부동,취침,수면,,,,,,,,
662,'2021-08-13 06:46:38,미동,기상,기상하기,,,,,,,,
662,'2021-08-13 07:32:04,부동,휴식,취미활동,,,,,,,,
662,'2021-08-13 11:22:04,매우 활동,실내운동,실내운동하기,,,,,,,,
662,'2021-08-13 11:22:54,외출,외출,외출하기,,,,,,,,
662,'2021-08-13 11:32:03,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
662,'2021-08-13 11:32:03,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
662,'2021-08-13 16:22:05,부동,휴식,취미활동,,,,,,,,
662,'2021-08-14 01:12:06,부동,취침,수면,,,,,,,,
662,'2021-08-14 09:42:06,미동,늦은기상,늦은 기상하기,,,,,,,,
662,'2021-08-14 10:32:06,부동,휴식,취미활동,,,,,,,,
662,'2021-08-15 01:12:08,부동,취침,수면,,,,,,,,
662,'2021-08-15 06:12:08,미동,이른기상,이른 기상하기,,,,,,,,
662,'2021-08-15 07:42:06,부동,휴식,취미활동,,,,,,,,
662,'2021-08-15 22:12:09,부동,취침,수면,,,,,,,,
662,'2021-08-16 07:22:03,미동,늦은기상,늦은 기상하기,,,,,,,,
662,'2021-08-16 08:12:04,부동,휴식,취미활동,,,,,,,,
662,'2021-08-17 01:22:05,부동,취침,수면,,,,,,,,
662,'2021-08-17 08:23:46,매우 활동,"늦은기상, 실내운동",늦은 기상하기,,,,,,,,
662,'2021-08-17 08:23:46,매우 활동,"늦은기상, 실내운동",실내운동하기,,,,,,,,
662,'2021-08-17 08:47:11,외출,외출,외출하기,,,,,,,,
662,'2021-08-17 08:54:40,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
662,'2021-08-17 08:54:40,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
662,'2021-08-17 11:22:05,부동,휴식,취미활동,,,,,,,,
662,'2021-08-18 01:12:06,부동,취침,수면,,,,,,,,
662,'2021-08-18 09:02:11,미동,기상,기상하기,,,,,,,,
662,'2021-08-18 11:26:48,매우 활동,실내운동,실내운동하기,,,,,,,,
662,'2021-08-18 11:49:30,외출,외출,외출하기,,,,,,,,
662,'2021-08-18 11:52:07,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
662,'2021-08-18 11:52:07,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
662,'2021-08-18 14:12:07,부동,휴식,취미활동,,,,,,,,
662,'2021-08-19 01:22:08,부동,취침,수면,,,,,,,,
662,'2021-08-19 06:52:08,미동,이른기상,이른 기상하기,,,,,,,,
662,'2021-08-19 07:42:08,부동,휴식,취미활동,,,,,,,,
662,'2021-08-19 22:12:10,부동,취침,수면,,,,,,,,
662,'2021-08-20 06:42:04,미동,기상,기상하기,,,,,,,,
662,'2021-08-20 07:32:03,부동,휴식,취미활동,,,,,,,,
662,'2021-08-20 11:49:28,외출,외출,외출하기,,,,,,,,
662,'2021-08-20 12:04:01,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
662,'2021-08-20 12:04:01,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
662,'2021-08-20 14:42:23,부동,휴식,취미활동,,,,,,,,
662,'2021-08-21 04:12:05,부동,취침,수면,,,,,,,,
662,'2021-08-21 06:52:05,미동,기상,기상하기,,,,,,,,
662,'2021-08-21 07:42:05,부동,휴식,취미활동,,,,,,,,
662,'2021-08-22 00:06:01,부동,취침,수면,,,,,,,,
662,'2021-08-22 10:02:07,부동,낮잠,낮잠자기,,,,,,,,
662,'2021-08-22 11:12:08,미동,낮잠기상,낮잠 기상하기,,,,,,,,
662,'2021-08-22 13:54:57,부동,휴식,취미활동,,,,,,,,
662,'2021-08-23 03:52:08,부동,취침,수면,,,,,,,,
662,'2021-08-23 09:42:09,미동,기상,기상하기,,,,,,,,
662,'2021-08-23 11:26:50,부동,휴식,취미활동,,,,,,,,
662,'2021-08-23 22:12:10,부동,취침,수면,,,,,,,,
662,'2021-08-24 08:32:03,미동,이른기상,이른 기상하기,,,,,,,,
662,'2021-08-24 09:32:04,부동,휴식,취미활동,,,,,,,,
662,'2021-08-25 00:14:17,부동,취침,수면,,,,,,,,
662,'2021-08-25 08:02:07,미동,기상,기상하기,,,,,,,,
662,'2021-08-25 08:52:06,부동,휴식,취미활동,,,,,,,,
662,'2021-08-26 10:52:05,외출,외출,외출하기,,,,,,,,
662,'2021-08-26 11:13:32,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
662,'2021-08-26 11:13:32,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
662,'2021-08-26 18:06:01,부동,휴식,취미활동,,,,,,,,
662,'2021-08-27 07:02:09,부동,취침,수면,,,,,,,,
662,'2021-08-27 09:12:09,미동,기상,기상하기,,,,,,,,
662,'2021-08-27 10:43:48,부동,휴식,취미활동,,,,,,,,
662,'2021-08-27 22:12:10,부동,취침,수면,,,,,,,,
662,'2021-08-28 08:12:02,미동,이른기상,이른 기상하기,,,,,,,,
662,'2021-08-28 09:02:02,부동,휴식,취미활동,,,,,,,,
662,'2021-08-29 22:12:04,부동,취침,수면,,,,,,,,
662,'2021-08-30 08:32:05,미동,기상,기상하기,,,,,,,,
662,'2021-08-30 09:22:07,부동,휴식,취미활동,,,,,,,,
662,'2021-08-30 11:12:08,매우 활동,실내운동,실내운동하기,,,,,,,,
662,'2021-08-30 11:31:31,외출,외출,외출하기,,,,,,,,
662,'2021-08-30 11:53:52,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
662,'2021-08-30 11:53:52,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
662,'2021-08-30 14:12:07,부동,휴식,취미활동,,,,,,,,
662,'2021-08-30 22:12:07,부동,취침,수면,,,,,,,,
662,'2021-08-31 07:32:03,미동,이른기상,이른 기상하기,,,,,,,,
662,'2021-08-31 08:22:03,부동,휴식,취미활동,,,,,,,,
662,'2021-08-31 22:12:05,부동,취침,수면,,,,,,,,
