owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
812,'2021-08-06 08:12:03,매우 활동,실외운동,실외운동하기,,,,,,,,
812,'2021-08-06 08:32:02,부동,외출,외출하기,,,,,,,,
812,'2021-08-06 10:02:00,매우 활동,실외운동,실외운동하기,,,,,,,,
812,'2021-08-06 10:12:01,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
812,'2021-08-06 10:12:01,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
812,'2021-08-06 10:31:59,약,복약,일반 약 복용,CPM,,"오늘도 내일도 늘 소중한 혜숙님, 영차영차, 오늘만 해도 13871 걸음이나 걸으셨대요! 안전하고 올바르게 약 복용하는 것은 매우 중요한 습관이에요.",,,,,
812,'2021-08-06 10:37:47,냉장고,음식출납,음식 꺼내기,PM,,"하루를 깨울 겸, 물 한잔 시원하게 마셔봅시다아! 노화가 빠른 눈에는 당근이 좋아요! 당근은 비타민 에이가 풍부하여 시력세포의 성장을 도와주고, 안구건조증과 야맹증에 좋다고 해요!",,,,,
812,'2021-08-06 10:47:47,식사 판단,간식,간식 먹기,M,,건강한 간식을 간단히 먹는 습관은 과식을 막을 수 있다고해요.,,,,,
812,'2021-08-06 10:47:56,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
812,'2021-08-06 11:36:52,리모콘,TV시청,TV 보기,,,,,,,,
812,'2021-08-06 12:42:01,부동,휴식,취미활동,,,,,,,,
812,'2021-08-06 13:01:31,리모콘,TV시청,TV 보기,,,,,,,,
812,'2021-08-06 15:34:18,약,복약,일반 약 복용,CHM,,"순이가 애정하는 혜숙님, 오늘도 반가워요! 쓰지만 건강을 위해 약은 꼬박꼬박 잘 챙겨먹자구용!",,,,,
812,'2021-08-06 15:49:26,리모콘,TV시청,TV 보기,,,,,,,,
812,'2021-08-06 16:11:28,약,복약,일반 약 복용,M,,깨끗한 물만 잘 마셔도 질병의 삼십퍼센트가 예방된다고 해요.,,,,,
812,'2021-08-06 17:12:04,부동,휴식,취미활동,,,,,,,,
812,'2021-08-06 17:16:45,리모콘,TV시청,TV 보기,,,,,,,,
812,'2021-08-06 19:02:37,약,복약,일반 약 복용,CHM,,"웃음 가득한 혜숙님, 오늘도 순이가 인사드려요! 물을 마시기 힘들 때는 레몬이나 라임, 자몽등을 같이 넣어보세요! 마시기 더욱 쉬울 거에요.",,,,,
812,'2021-08-06 19:40:34,리모콘,TV시청,TV 보기,,,,,,,,
812,'2021-08-06 21:12:00,부동,휴식,취미활동,,,,,,,,
812,'2021-08-06 21:29:34,리모콘,TV시청,TV 보기,,,,,,,,
812,'2021-08-07 00:42:00,부동,취침,수면,,,,,,,,
812,'2021-08-07 02:49:56,리모콘,기상,기상하기,CM,,"순이가 좋아하는 혜숙님, 매미소리가 아주 정겨운 걸요?",,,,,
812,'2021-08-07 03:54:14,부동,취침,수면,,,,,,,,
812,'2021-08-07 04:09:27,리모콘,기상,기상하기,,,,,,,,
812,'2021-08-07 05:41:58,부동,휴식,취미활동,,,,,,,,
812,'2021-08-07 06:14:37,리모콘,TV시청,TV 보기,,,,,,,,
812,'2021-08-07 08:58:39,약,복약,일반 약 복용,CHM,,"세상에서 가장 소중한 혜숙님, 안녕하세요 순이에요오. 반드시 치료에 필요한 약이 아니라면 많은 약을 복용하는 것은 바람직하지 않아요.",,,,,
812,'2021-08-07 10:35:55,리모콘,TV시청,TV 보기,,,,,,,,
812,'2021-08-07 10:58:44,냉장고,음식출납,음식 꺼내기,CM,,"순이의 영원한 단짝 혜숙님, 울금은 맵고 쓰지만 항산화 물질이 가득하다고 해요. 그래서 각종 암과 더불어 혈액순환과 치매예방에 효능이 뛰어나다고 해요!",,,,,
812,'2021-08-07 10:59:14,리모콘,TV시청,TV 보기,,,,,,,,
812,'2021-08-07 11:08:44,식사 판단,간식,간식 먹기,HM,,날씨가 너무너무 좋아요오 히히. 순이는 어렸을 때 학교 앞에서 사먹는 간식이 너무 맛있었어요. 우리 혜숙님에게 추억의 간식은 무엇인가요?,,,,,
812,'2021-08-07 11:12:31,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
812,'2021-08-07 12:23:55,리모콘,TV시청,TV 보기,,,,,,,,
812,'2021-08-07 18:54:18,약,복약,일반 약 복용,HM,,똑똑 계세요? 순이 왔어요. 약을 잘 챙겨 드시는 것도 중요하지만 시간에 맞춰 드시는 것도 중요하답니다!,,,,,
812,'2021-08-07 18:57:05,리모콘,TV시청,TV 보기,,,,,,,,
812,'2021-08-07 21:52:06,부동,휴식,취미활동,,,,,,,,
812,'2021-08-07 22:12:04,부동,취침,수면,,,,,,,,
812,'2021-08-07 22:20:47,리모콘,기상,기상하기,CM,,"순이의 둘도 없는 짝궁 울 혜숙님, 더위 먹지 않도록 조심해요 우리.",,,,,
812,'2021-08-07 22:20:54,리모콘,TV시청,뉴스 시청,,,,,,,,
812,'2021-08-07 23:12:04,부동,취침,수면,,,,,,,,
812,'2021-08-08 00:05:34,약,기상,기상하기,CM,,"별같이 반짝반짝 빛나는 혜숙님, 혹시 하늘을 보셨나요? 오늘 날씨는 흐림에요!",,,,,
812,'2021-08-08 00:52:04,부동,취침,수면,,,,,,,,
812,'2021-08-09 14:12:15,프로그램,프로그램 참여,무비순이,,,프로그램 메시지,,,,,
812,'2021-08-09 14:15:37,프로그램,프로그램 참여,영어교실,,,프로그램 메시지,,,,,
812,'2021-08-09 14:16:01,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
812,'2021-08-09 14:22:02,미동,기상,기상하기,,,,,,,,
812,'2021-08-09 15:12:02,부동,휴식,취미활동,,,,,,,,
812,'2021-08-09 17:00:09,프로그램,프로그램 참여,영어교실,,,프로그램 메시지,,,,,
812,'2021-08-09 17:00:37,프로그램,프로그램 참여,무비순이,,,프로그램 메시지,,,,,
812,'2021-08-09 17:02:25,프로그램,프로그램 참여,순이책방,,,프로그램 메시지,,,,,
