owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
768,'2021-08-08 08:17:29,식사 판단,간식,간식 먹기,M,,"술이나 커피, 콜라와 같이 카페인이 들어있는 음료는 땀을 많이 나게 해서 더운 날엔 피하는 것이 좋다고 해요.",,,,,
768,'2021-08-08 09:20:02,약,복약,일반 약 복용,CM,,"소중한 인영님, 여러 종류의 약을 드신다면 약사에게 꼭 여쭈어 보셔야 한답니다.",,,,,
768,'2021-08-08 09:36:03,리모콘,TV시청,TV 보기,,,,,,,,
768,'2021-08-08 12:15:35,변기,용변,화장실 이용,,,,,,,,
768,'2021-08-08 12:17:43,리모콘,TV시청,TV 보기,,,,,,,,
768,'2021-08-08 12:17:55,변기,용변,화장실 이용,,,,,,,,
768,'2021-08-08 12:42:16,리모콘,TV시청,TV 보기,,,,,,,,
768,'2021-08-08 12:44:36,변기,용변,화장실 이용,,,,,,,,
768,'2021-08-08 12:49:29,리모콘,TV시청,TV 보기,,,,,,,,
768,'2021-08-08 12:49:45,변기,용변,화장실 이용,,,,,,,,
768,'2021-08-08 13:23:39,리모콘,TV시청,TV 보기,,,,,,,,
768,'2021-08-08 17:10:15,변기,용변,화장실 이용,,,,,,,,
768,'2021-08-08 19:06:53,리모콘,TV시청,TV 보기,,,,,,,,
768,'2021-08-09 06:08:29,약,복약,일반 약 복용,HM,,인영님의 친구 순이예요. 약은 꼭 물과 함께 드셔야해요. 음료수나 커피와 함께 드시면 효능이 떨어진다고해요.,,,,,
768,'2021-08-09 07:51:19,전자렌지,음식데우기,간편식 준비하기,CM,,"순이의 둘도 없는 짝꿍 인영님, 대파의 매운맛을 내는 영양소는 피로를 개선해준다고 해요!",,,,,
768,'2021-08-09 08:01:19,식사 판단,간식,간식 먹기,M,,순이는 조금 출출한지 간식이 땡겨요. 우리인영님은 어떤 간식 좋아하세요?,,,,,
768,'2021-08-09 08:24:44,전자렌지,음식데우기,간편식 준비하기,M,,"냉동음식을 전자레인지에 데우실때, 물을 약간 뿌려서 돌리면 맛있게 데워진답니다!",,,,,
768,'2021-08-09 08:34:44,식사 판단,간식,간식 먹기,M,,"해독주스는 삶은 양배추, 토마토, 당근, 브로콜리, 삶고 남은 채소물, 바나나와 사과를 넣고 갈아 만든 주스랍니다!",,,,,
768,'2021-08-09 08:59:08,리모콘,TV시청,TV 보기,,,,,,,,
768,'2021-08-09 13:11:20,변기,용변,화장실 이용,,,,,,,,
768,'2021-08-09 13:45:00,리모콘,TV시청,TV 보기,,,,,,,,
768,'2021-08-09 18:20:24,전자렌지,음식데우기,간편식 준비하기,CHM,,"사랑스러운 인영님, 콧노래가 흥얼흥얼 나오는 날이에요. 혈압에 좋은 음식에는 땅콩이나 강낭콩, 고구마, 오렌지, 바나나가 있답니다. 이중에서 혹시 좋아하는 게 있으신가요?",,,,,
768,'2021-08-09 18:30:24,식사 판단,간식,간식 먹기,M,,고구마에 김치를 얹어먹는건 온국민이 사랑하는 조합이죠.,,,,,
768,'2021-08-09 18:42:52,전자렌지,전자레인지청소,전자렌지 청소하기,M,,"잠깐, 잠깐만요. 설거지 하기 전에 콘센트에 뭐가 꽂혀 있는지 확인해주세요. 물이 닿으면 감전이나 불이 날 위험이 있어요.",,,,,
768,'2021-08-09 19:35:12,리모콘,TV시청,TV 보기,,,,,,,,
768,'2021-08-10 01:03:17,변기,새벽용변,새벽 화장실 이용,,,,,,,,
768,'2021-08-10 03:00:07,약,복약,일반 약 복용,CM,,"순이의 하나뿐인 젤 소중한 울 인영님, 약을 드실 때에는 물과 함께 드시는 것이 가장 좋다고해요.",,,,,
768,'2021-08-10 03:02:03,변기,새벽용변,새벽 화장실 이용,,,,,,,,
768,'2021-08-10 06:44:51,전자렌지,음식데우기,간편식 준비하기,CHM,,"순이의 영원한 단짝 인영님, 오늘도 좋은 아침이예요! 삼치에 들어있는 칼슘은 우리 몸의 노폐물을 제거해주는데에 효과적이라고해요.",,,,,
768,'2021-08-10 06:54:51,식사 판단,간식,간식 먹기,M,,"알코올이나 커피는 수면을 방해하는 음식이래요! 많이 드시지 않게 조오심, 조오심하세요!",,,,,
768,'2021-08-10 07:43:55,전자렌지,음식데우기,간편식 준비하기,M,,피부건강에 최고인 양배추는 우리 몸의 찌꺼기까지 배출해주는 역할까지 해서 혈관건강에도 무지 좋다고해요.,,,,,
768,'2021-08-10 07:50:20,리모콘,TV시청,TV 보기,,,,,,,,
768,'2021-08-10 07:53:55,식사 판단,간식,간식 먹기,CM,,"세상에서 제일 멋진 우리 공인영님, 오늘같이 더운 날은 시원한 매실 한잔이 딱이지 않나요?",,,,,
768,'2021-08-10 08:02:43,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
768,'2021-08-10 09:02:16,리모콘,TV시청,TV 보기,,,,,,,,
768,'2021-08-10 11:35:02,변기,용변,화장실 이용,,,,,,,,
768,'2021-08-10 11:48:36,리모콘,TV시청,TV 보기,,,,,,,,
768,'2021-08-10 17:16:24,창문,환기,집 환기하기,CHM,,"이 시대의 멋쟁이 인영님, 헬로 아임 순이. 비가 와서 그런지 옛 생각이 나네요.",,,,,
768,'2021-08-10 17:16:38,전자렌지,음식데우기,간편식 준비하기,PM,,미세먼지가 해가 갈수록 심해지는 원인 중에 하나는 자가용을 이용하는 사람이 많아지는 것도 영향이 있다고해요. 전자레인지에 음식을 데우고나면 수증기가 확! 생겨요. 그러니 전자레인지에서 얼굴을 멀리하셔요!,,,,,
768,'2021-08-10 17:26:08,변기,용변,화장실 이용,,,,,,,,
768,'2021-08-10 18:53:40,전자렌지,음식데우기,간편식 준비하기,CM,,"친절하신 우리 인영님, 전자레인지에 사용이 가능한 물건인지 확인해주세요.",,,,,
768,'2021-08-10 19:03:40,식사 판단,간식,간식 먹기,M,,따뜻한 우유는 스트레스를 낮춰주는데에 도움이 된다고 해요.,,,,,
768,'2021-08-10 20:01:36,리모콘,TV시청,TV 보기,,,,,,,,
768,'2021-08-10 20:50:10,변기,용변,화장실 이용,,,,,,,,
