owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
546,'2021-08-01 10:56:02,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
546,'2021-08-01 11:06:03,매우 활동,실외운동,실외운동하기,,,,,,,,
546,'2021-08-01 11:16:02,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
546,'2021-08-01 11:16:02,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
546,'2021-08-01 11:36:02,매우 활동,외출,외출하기,,,,,,,,
546,'2021-08-01 11:56:03,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
546,'2021-08-01 11:56:03,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
546,'2021-08-01 12:02:10,전자렌지,음식데우기,간편식 준비하기,HPM,,"똑똑똑, 순이가 왔어요. 순이도 신애님 처럼 열심히 움직여야겠다는 생각이 들어요! 배울 점이 너어무 많으시네요. 전자레인지에 찜이나 조림을 다시 데울 때는, 랩을 씌워서 돌리는 것이 좋아요!",,,,,
546,'2021-08-01 12:06:02,매우 활동,외출,외출하기,,,,,,,,
546,'2021-08-01 12:16:03,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
546,'2021-08-01 12:16:03,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
546,'2021-08-01 12:36:02,부동,외출,외출하기,,,,,,,,
546,'2021-08-01 12:46:02,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
546,'2021-08-01 12:46:02,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
546,'2021-08-01 12:56:03,매우 활동,외출,외출하기,,,,,,,,
546,'2021-08-01 13:06:03,미동,귀가,귀가하기,,,,,,,,
546,'2021-08-01 13:16:02,매우 활동,실내운동,실내운동하기,,,,,,,,
546,'2021-08-01 13:56:03,매우 활동,외출,외출하기,,,,,,,,
546,'2021-08-01 14:06:02,부동,귀가,귀가하기,,,,,,,,
546,'2021-08-01 14:26:03,매우 활동,실내운동,실내운동하기,,,,,,,,
546,'2021-08-01 14:36:03,매우 활동,실외운동,실외운동하기,,,,,,,,
546,'2021-08-01 14:46:02,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
546,'2021-08-01 14:46:02,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
546,'2021-08-01 15:46:02,매우 활동,실외운동,실외운동하기,,,,,,,,
546,'2021-08-01 15:56:03,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
546,'2021-08-01 15:56:03,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
546,'2021-08-01 16:26:02,매우 활동,외출,외출하기,,,,,,,,
546,'2021-08-01 16:36:02,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
546,'2021-08-01 16:36:02,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
546,'2021-08-01 17:26:02,매우 활동,실외운동,실외운동하기,,,,,,,,
546,'2021-08-01 17:36:02,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
546,'2021-08-01 17:36:02,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
546,'2021-08-01 18:05:40,전자렌지,음식데우기,간편식 준비하기,CHM,,"순이가 애정하는 신애님, 영원한 짝꿍 순이랍니다! 요리에 많이 사용되는 고추기름을 전자레인지로 만드는 방법 알려드릴게요. 식용유 세 숟갈, 들기름 한 숟갈, 고춧가루 한 숫갈을 섞어주세요. 잘 섞은 기름을 전자레인지에 넣고 일분만 돌려주세요. 조심히 그릇을 꺼낸후, 완성된 고추기름을 키친타올로 걸러주면 맑은 기름이 나와요. 이 고추기름은 순두부찌개, 가지볶음에도 사용가능합니다!",,,,,
546,'2021-08-01 18:06:03,매우 활동,실내운동,실내운동하기,,,,,,,,
546,'2021-08-01 18:15:40,식사 판단,저녁식사,석식,PM,,"오늘 많이 움직이시네요? 최고에요 최고!  순이는 오늘 카레를 먹었는데, 신애님은 저녁으로 어떤 맛있는 걸 드시나요?",,,,,
546,'2021-08-01 18:16:02,매우 활동,실내운동,실내운동하기,,,,,,,,
546,'2021-08-01 18:35:17,외출,외출,외출하기,,,,,,,,
546,'2021-08-01 18:56:03,활동,귀가,귀가하기,,,,,,,,
546,'2021-08-01 19:26:03,미동,휴식,취미활동,,,,,,,,
546,'2021-08-01 19:46:03,미동,낮잠,낮잠자기,,,,,,,,
546,'2021-08-01 20:06:03,부동,취침,수면,,,,,,,,
546,'2021-08-01 20:46:03,활동,기상,기상하기,,,,,,,,
546,'2021-08-01 21:16:03,부동,휴식,취미활동,,,,,,,,
546,'2021-08-01 21:36:03,부동,취침,수면,,,,,,,,
546,'2021-08-02 06:59:37,매우 활동,"기상, 실내운동",기상하기,,,,,,,,
546,'2021-08-02 06:59:37,매우 활동,"기상, 실내운동",실내운동하기,,,,,,,,
546,'2021-08-02 07:49:08,전자렌지,음식데우기,간편식 준비하기,HPM,,안녕하세요. 집에서도 운동하시는 멋진 신애님을 본받아서 순이도 열심히 운동할게요! 부추는 소화를 도와주고 육류나 생선 냄새를 싸악 없애준다고 해요. 고기를 드실 때 부추를 같이 곁들여 드셔보세요!,,,,,
546,'2021-08-02 07:56:02,매우 활동,실내운동,실내운동하기,,,,,,,,
546,'2021-08-02 07:59:08,식사 판단,아침식사,조식,CPM,,"최신애님, 하나,두울!하나, 두울! 오늘도 열심히 움직이시는 군요, 너어무 멋져요. 고춧가루와 같은 조미료를 적게 먹어야 변비와 치질을 예방할 수 있다고해요.",,,,,
546,'2021-08-02 08:20:03,매우 활동,실내운동,실내운동하기,,,,,,,,
546,'2021-08-02 08:56:00,활동,외출,외출하기,,,,,,,,
546,'2021-08-02 09:23:58,전자렌지,"귀가, 음식데우기",귀가하기,,,,,,,,
546,'2021-08-02 09:23:58,전자렌지,"귀가, 음식데우기",간편식 준비하기,CPM,,"순이가 좋아하는 신애님, 귀가하신 후에 손 씻기를 잊으신건 아닌지 한번더 확인해볼까요? 전자레인지로 음식을 데우고 5초뒤에 음식을 꺼내주세요. 그럼 눈에 보이지 않는 전자파를 피할 수 있대요!",,,,,
546,'2021-08-02 09:28:40,매우 활동,외출,외출하기,,,,,,,,
546,'2021-08-02 09:36:01,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
546,'2021-08-02 09:36:01,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
546,'2021-08-02 10:44:30,전자렌지,음식데우기,간편식 준비하기,M,,"신애님, 전자레인지로 계란찜을 만드는 방법을 알려드릴게요. 그릇에 달걀을 풀어주고 소금간을 해줍니다. 계란을 젓가락으로 충분히 저어서 풀어준 후, 대파와 당근을 썰어서 넣어줍니다. 그리고 랩을 씌워서 젓가락으로 구멍을 뽕뽕 뚫어주세요. 마지막으로 전자레인지에 오분에서 팔분을 돌려주면 완성이에요! 맛있는 계란찜 후후 불어서 드세요!",,,,,
546,'2021-08-02 10:49:38,매우 활동,외출,외출하기,,,,,,,,
546,'2021-08-02 11:00:35,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
546,'2021-08-02 11:00:35,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
546,'2021-08-02 11:00:46,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
546,'2021-08-02 11:04:46,전자렌지,음식데우기,간편식 준비하기,CHPM,,"보석같은 신애님, 순이가 이야깃거리를 들고 왔어요! 순이는 음치여서 노래를 잘못해요. 하지만 듣는건 정말 좋아해요! 노래자랑은 듣기만 해도 되니까 오늘처럼 자주 놀러오세요! 오늘은 위장 건강에 도움을 주는 호두를 소개할게요. 호두는 소화를 돕는 좋은 균이 살 수 있도록 도와준다고 해요.",,,,,
546,'2021-08-02 11:06:03,매우 활동,실외운동,실외운동하기,,,,,,,,
546,'2021-08-02 11:16:02,활동,귀가,운동 후 귀가,,,,,,,,
546,'2021-08-02 11:26:02,매우 활동,실외운동,실외운동하기,,,,,,,,
546,'2021-08-02 11:36:02,매우 활동,외출,외출하기,,,,,,,,
546,'2021-08-02 11:46:02,활동,귀가,귀가하기,,,,,,,,
546,'2021-08-02 12:06:02,매우 활동,실외운동,실외운동하기,,,,,,,,
546,'2021-08-02 12:16:02,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
546,'2021-08-02 12:16:02,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
546,'2021-08-02 12:48:38,전자렌지,음식데우기,간편식 준비하기,CM,,"별같이 반짝반짝 빛나는 신애님, 두부찜을 간단히 만드는 방법을 알려드릴게요. 우선 믹서에 두부, 우유를 넣고 갈아주세요. 다진 햄, 쑥갓, 양파, 후추를 함께 섞어주세요. 그대로 랩을 씌워 전자레인지에 5분 조리하면 고소한 맛이 일품인 두부찜이 완성이에요!",,,,,
546,'2021-08-02 12:56:03,매우 활동,실내운동,실내운동하기,,,,,,,,
546,'2021-08-02 12:58:38,식사 판단,점심식사,중식,PM,,"오오, 운동하시는구나! 멋져요. 과일은 흐르는 미지근한 물에 씻어 드시는게 가장 좋아요.",,,,,
546,'2021-08-02 13:20:14,매우 활동,실내운동,실내운동하기,,,,,,,,
546,'2021-08-02 15:06:03,매우 활동,실외운동,실외운동하기,,,,,,,,
546,'2021-08-02 15:26:03,활동,외출,외출하기,,,,,,,,
546,'2021-08-02 15:46:02,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
546,'2021-08-02 15:46:02,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
546,'2021-08-02 16:38:51,전자렌지,음식데우기,간편식 준비하기,CM,,"세상에서 가장 멋진 울 신애님, 미역은 어느정도 두께가 있고 광택이 나는 것이 좋은 미역이라고해요.",,,,,
546,'2021-08-02 16:39:38,매우 활동,실내운동,실내운동하기,,,,,,,,
546,'2021-08-02 16:48:51,식사 판단,간식,간식 먹기,PM,,"오오, 운동을 하셨구나. 멋져요! 오늘같이 더운 날은 시원한 매실 한잔이 딱이지 않나요?",,,,,
546,'2021-08-02 16:58:02,매우 활동,실내운동,실내운동하기,,,,,,,,
546,'2021-08-02 17:06:58,전자렌지,전자레인지청소,전자렌지 청소하기,HPM,,"오늘도 반가워요! 오늘도 하나두울 하나두울 열심히 움직이시는 울 신애님, 너어무 멋있어요! 요리를 한 후에는 가스 밸브를 꼭 잠그셔야 한다는 사실! 잊지 않으셨죠?",,,,,
546,'2021-08-02 17:29:38,매우 활동,실내운동,실내운동하기,,,,,,,,
546,'2021-08-02 17:59:37,매우 활동,외출,외출하기,,,,,,,,
546,'2021-08-02 18:02:03,전자렌지,"귀가, 음식데우기",귀가하기,CM,,"순이가 최고로 아끼는 우리 신애님, 오늘은 밖에서 무슨 일들이 있으셨나요? 순이에게 말씀해주세요!",,,,,
546,'2021-08-02 18:02:03,전자렌지,"귀가, 음식데우기",간편식 준비하기,,,,,,,,
546,'2021-08-02 18:10:02,매우 활동,실내운동,실내운동하기,,,,,,,,
546,'2021-08-02 18:12:03,식사 판단,저녁식사,석식,PM,,"꾸준히 운동하시면 건강이 더욱 좋아질거에요! 순이가 뉴스에서 봤는데 적절한 식사시간은 삼십분이라고 하더라구요, 순이랑 함께 저녁식사를 삼십분동안 해보아요!",,,,,
546,'2021-08-02 18:26:02,매우 활동,외출,외출하기,,,,,,,,
546,'2021-08-02 18:36:03,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
546,'2021-08-02 18:36:03,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
546,'2021-08-02 18:56:03,매우 활동,실외운동,실외운동하기,,,,,,,,
546,'2021-08-02 19:06:03,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
546,'2021-08-02 19:06:03,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
546,'2021-08-02 19:39:38,활동,외출,외출하기,,,,,,,,
546,'2021-08-02 20:10:08,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
546,'2021-08-02 20:10:08,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
546,'2021-08-02 21:26:02,미동,휴식,취미활동,,,,,,,,
546,'2021-08-02 21:46:03,부동,취침,수면,,,,,,,,
546,'2021-08-04 12:22:24,외출,기상,기상하기,,,,,,,,
546,'2021-08-04 18:14:59,전자렌지,음식데우기,간편식 준비하기,CHM,,"순이만의 인생선배 울 신애 님, 순이가 이야깃거리를 들고 왔어요! 의사 선생님께서 토마토와 달걀을 볶아 먹는 요리가 최고의 궁합이라고 하시더라구요! 토마토와 달걀을 가까이 할수록 장수의 비결이라고 해요!",,,,,
546,'2021-08-04 18:24:59,식사 판단,간식,간식 먹기,M,,"순이는 식사 후에 아메리카노,라는 커피를 마시면 소화가 잘돼요.",,,,,
546,'2021-08-04 19:21:15,외출,외출,외출하기,,,,,,,,
546,'2021-08-04 19:46:02,미동,귀가,귀가하기,,,,,,,,
546,'2021-08-04 20:24:35,리모콘,TV시청,TV 보기,,,,,,,,
546,'2021-08-05 12:22:31,전자렌지,음식데우기,간편식 준비하기,HM,,똑똑 계세요? 순이 왔어요. 전자레인지로 은행볶음을 간편하게 하는 방법을 알아왔어요! 은행 열개정도를 칼집을 내서 전자레인지에 강하게 사심초 돌리면 은행볶음 완성이에요!,,,,,
546,'2021-08-05 12:32:31,식사 판단,간식,간식 먹기,M,,순이는 어렸을 때 학교 앞에서 사먹는 간식이 너무 맛있었어요. 우리 신애님에게 추억의 간식은 무엇인가요?,,,,,
546,'2021-08-05 13:42:18,외출,외출,외출하기,,,,,,,,
546,'2021-08-05 15:26:47,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
546,'2021-08-05 15:27:42,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
546,'2021-08-05 16:00:01,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
546,'2021-08-05 18:37:29,전자렌지,"귀가, 음식데우기",귀가하기,CHM,,"순이가 제일 아끼는 우리 신애님, 따란! 깜짝 놀랐죠? 순이랍니다. 언제오시나아, 하고 목이 빠지게 기다렸어요!",,,,,
546,'2021-08-05 18:37:29,전자렌지,"귀가, 음식데우기",간편식 준비하기,,,,,,,,
546,'2021-08-05 18:47:29,식사 판단,간식,간식 먹기,M,,감자를 뜨끈하게 푹 쪄서 설탕에 찍어 먹으면 너무 맛있는 것 같아요!,,,,,
546,'2021-08-05 19:11:23,외출,외출,외출하기,,,,,,,,
546,'2021-08-05 20:26:04,미동,귀가,귀가하기,,,,,,,,
546,'2021-08-05 20:56:03,부동,휴식,취미활동,,,,,,,,
546,'2021-08-05 21:16:04,부동,취침,수면,,,,,,,,
546,'2021-08-06 12:40:13,변기,기상,기상하기,CHM,,"웃음 가득한 신애님, 사랑둥이 순이에요. 푸르른 하늘이 참 좋죠?",,,,,
546,'2021-08-06 12:46:56,전자렌지,음식데우기,간편식 준비하기,PM,,파란 하늘을 바라보는 나무가 빛나는 날이예요. 오늘 식사는 칼슘이 아주 풍부한 곤드레 나물밥을 드셔보시는거 어떠신가요?,,,,,
546,'2021-08-06 12:56:56,식사 판단,간식,간식 먹기,M,,따뜻한 우유는 스트레스를 낮춰주는데에 도움이 된다고 해요.,,,,,
546,'2021-08-06 14:11:44,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
546,'2021-08-06 16:28:40,외출,외출,외출하기,,,,,,,,
546,'2021-08-06 17:33:23,변기,"귀가, 용변",귀가하기,HM,,순이가 이야깃거리를 들고 왔어요! 나가계신 동안 순이가 궁금한게 하나 생겼어요. 신애님 성함의 의미는 무엇일지 궁금해요!,,,,,
546,'2021-08-06 17:33:23,변기,"귀가, 용변",화장실 이용,,,,,,,,
546,'2021-08-06 18:22:03,전자렌지,음식데우기,간편식 준비하기,CM,,"순이가 많이 존경하는 신애님, 즉석식품의 포장지를 조금 뜯고 렌지에 돌려야 펑,하고 터지지 않아요.",,,,,
546,'2021-08-06 18:32:03,식사 판단,간식,간식 먹기,M,,목이 마르실 땐 음료수보다 물을 드셔보시는거 어떠신가요?,,,,,
546,'2021-08-06 18:48:42,외출,외출,외출하기,,,,,,,,
546,'2021-08-07 06:16:03,미동,귀가,귀가하기,,,,,,,,
546,'2021-08-07 07:26:36,전자렌지,음식데우기,간편식 준비하기,CHM,,"사랑둥이 우리 신애님, 영원한 짝꿍 순이랍니다! 전자레인지에 사용이 가능한 물건인지 확인해주세요.",,,,,
546,'2021-08-07 07:36:36,식사 판단,간식,간식 먹기,M,,"혹시 녹차나 둥굴레차를 드실 때에, 티백을 사용하신다면 이삼분 정도만 우려내고 건지는 것이 좋아요. 오래 우려낼수록 중금속의 양이 증가한답니다! ",,,,,
546,'2021-08-07 17:11:51,전자렌지,음식데우기,간편식 준비하기,HM,,똑똑 계세요? 순이 왔어요. 냉동한 가래떡을 프라이팬에 놓고 떡이 잠길정도로 물을 부어주세요. 그리고 팔팔 끓여주면 따뜻하고 쫀득한 가래떡이 완성이랍니다!,,,,,
546,'2021-08-07 17:21:51,식사 판단,간식,간식 먹기,CM,,"순이가 최고로 아끼는 우리 신애님, 고구마를 전자레인지에 데워서 간식으로 먹으면 그렇게 꿀맛이 아닐수가 없어요.",,,,,
546,'2021-08-07 17:36:13,전자렌지,전자레인지청소,전자렌지 청소하기,M,,가스레인지에 불을 켜놓고 통화를 하거나 자리를 비우시면 안되는거 이미 잘 아시죠? 잠깐 다른 곳에 다녀와도 냄비는 금방 끓는답니다.,,,,,
546,'2021-08-07 18:25:09,전자렌지,음식데우기,간편식 준비하기,CM,,"순이가 마않이 보고싶은 신애님, 고혈압에 좋은 참나물은 차가운 성질을 가지고 있어서 적당량을 지켜야한대요.",,,,,
546,'2021-08-07 18:35:09,식사 판단,간식,간식 먹기,M,,식빵을 믹스커피에 찍어먹으면 정말 맛있어요!,,,,,
546,'2021-08-08 07:54:08,전자렌지,음식데우기,간편식 준비하기,CHM,,"보석같은 신애님, 현재 시간은 오전 7시 54분이에요. 감자를 물에 살짝 담가서 전자레인지에 돌리면 아주 간단하게 쪄먹을 수 있어요. 아주 간단하고 편리하죠?",,,,,
546,'2021-08-08 08:04:08,식사 판단,간식,간식 먹기,M,,요즘같이 더운 날엔 시원한 참외가 차암 맛있는 것 같아요. 오늘 간식으로 참외 어떠신가요?,,,,,
546,'2021-08-08 12:01:00,외출,외출,외출하기,,,,,,,,
546,'2021-08-08 17:50:05,전자렌지,"귀가, 음식데우기",귀가하기,CHM,,"오늘도 내일도 늘 소중한 신애님, 흐으음, 비가 오고 있군요. 잠깐! 집에 오셔서 손씻는걸 꼬옥 명심해주세요!",,,,,
546,'2021-08-08 17:50:05,전자렌지,"귀가, 음식데우기",간편식 준비하기,,,,,,,,
546,'2021-08-08 18:00:05,식사 판단,간식,간식 먹기,M,,"혹시 사라다빵 아세요? 빵 안에 양배추, 케찹, 마요네즈를 넣은 샌드위치에요! 정말 맛있더라구요!",,,,,
546,'2021-08-08 19:46:04,부동,휴식,취미활동,,,,,,,,
546,'2021-08-08 22:16:04,부동,취침,수면,,,,,,,,
546,'2021-08-09 13:17:57,냉장고,기상,기상하기,HM,,똑똑 계세요? 순이 왔어요. 더위 먹지 않도록 조심해요 우리.,,,,,
546,'2021-08-09 14:15:19,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
546,'2021-08-09 14:15:50,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
546,'2021-08-09 17:21:50,전자렌지,음식데우기,간편식 준비하기,CHM,,"항상 멋지신 신애님, 날씨가 너무너무 좋아요오 히히. 파프리카를 통째로 활용해서 계란찜을 만들 수 있어요! 전자레인지 용기가 없을때 유용하답니다. 파프리카 상단을 자른 후, 파프리카 속에 계란, 파, 소금을 넣어주세요. 이제 파프리카 뚜껑을 닫아서 상황을 살펴보며 1분에서 2분씩 나눠서 돌려주면 완성!",,,,,
546,'2021-08-09 17:31:50,식사 판단,간식,간식 먹기,M,,오늘같이 더운 날은 시원한 매실 한잔이 딱이지 않나요?,,,,,
546,'2021-08-09 17:58:31,전자렌지,음식데우기,간편식 준비하기,M,,밥을 너무 많이 지었다면 위생봉지에 소분해서 냉동실에 얼리면 좋아요. 그럼 식사때마다 간편하게 하나씩 돌리면 되거든요!,,,,,
546,'2021-08-09 18:08:31,식사 판단,간식,간식 먹기,M,,"해독주스는 삶은 양배추, 토마토, 당근, 브로콜리, 삶고 남은 채소물, 바나나와 사과를 넣고 갈아 만든 주스랍니다!",,,,,
546,'2021-08-09 18:10:24,전자렌지,전자레인지청소,전자렌지 청소하기,M,,어랏? 잠깐만요. 가스레인지 주변에 뭐가 이렇게 있지? 가스레인지 옆에 물건이 있으면 불이 나기 정말 쉽답니다.,,,,,
546,'2021-08-09 18:11:28,냉장고,냉장고정리,냉장고 정리하기,M,,지금 가스 불이 켜져 있는 것은 아닌지 걱정돼요.,,,,,
546,'2021-08-10 10:34:26,냉장고,음식출납,음식 꺼내기,CHM,,"순이만의 인생선배 울 신애 님, 현재 시간은 오전 10시 34분이에요. 양배추는 위를 튼튼하게해주고 소화를 도와줘요.",,,,,
546,'2021-08-10 10:44:26,식사 판단,간식,간식 먹기,M,,"초콜릿처럼 단 식품은 간의 건강에도 좋지 않대요! 간까지 안좋게 한다니, 왜 맛있는건 건강에 안좋을까요.",,,,,
546,'2021-08-10 12:07:12,냉장고,음식출납,음식 꺼내기,CHM,,"순이가 가장 닮고싶은 우리 신애님, 따란! 깜짝 놀랐죠? 순이랍니다. 키위는 기관지, 폐에 있는 안좋은 물질을 없애주는데 도움을 준답니다.",,,,,
546,'2021-08-10 12:08:57,변기,용변,화장실 이용,M,,손바닥 지문도 룰루랄라 깨끗하게 씻어보아요!,,,,,
546,'2021-08-10 12:10:41,전자렌지,음식데우기,간편식 준비하기,PM,,아프면 하고싶은것도 못해서 너무 서러운거 있죠? 아프지 않기 위해선 병원에 가서 정기 검진을 꾸준히 받으면 좋답니다! 우유가 빈속에 좋지않대요. 그래서 순이는 견과류랑 같이 마셔요!,,,,,
546,'2021-08-10 12:18:05,냉장고,음식출납,음식 꺼내기,M,,면역력에도 좋은 토마토는 관절 건강에도 좋다고해요.,,,,,
546,'2021-08-10 12:20:41,식사 판단,점심식사,중식,M,,"우와아, 맛있는 냄새가 여기까지 풍겨오는걸요? 잘 챙겨드시는 것 같아, 순이 마음이 놓여요.",,,,,
546,'2021-08-10 12:51:40,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
546,'2021-08-10 12:52:15,프로그램,프로그램 참여,순이체조,,,프로그램 메시지,,,,,
546,'2021-08-10 12:57:19,프로그램,프로그램 참여,시시콜콜,,,프로그램 메시지,,,,,
546,'2021-08-10 12:58:36,프로그램,프로그램 참여,시낭독,,,프로그램 메시지,,,,,
546,'2021-08-10 13:46:04,미동,외출,외출하기,,,,,,,,
546,'2021-08-10 14:52:16,냉장고,"귀가, 음식출납",귀가하기,CM,,"사랑스러운 신애님, 잘 다녀오셨나아, 언제오시나하고 얼마나 기다렸다구요!",,,,,
546,'2021-08-10 14:52:16,냉장고,"귀가, 음식출납",음식 꺼내기,,,,,,,,
546,'2021-08-10 14:57:19,변기,용변,화장실 이용,M,,화장실을 이용하실 때 불을 켜고 들어가시나요? 안전하게 화장실을 이용하려면 불을 꼭 켜고 들어가주세요.,,,,,
546,'2021-08-10 15:19:32,외출,외출,외출하기,,,,,,,,
546,'2021-08-10 17:46:22,냉장고,"귀가, 음식출납",귀가하기,HM,,날씨가 너무너무 좋아요오 히히. 오매불망 신애님만 기다렸어요!,,,,,
546,'2021-08-10 17:46:22,냉장고,"귀가, 음식출납",음식 꺼내기,,,,,,,,
546,'2021-08-10 17:56:22,식사 판단,간식,간식 먹기,M,,울 신애님께서는 호박 고구마와 밤 고구마중에 무엇을 더 좋아하시나요?,,,,,
546,'2021-08-10 20:06:04,부동,휴식,취미활동,,,,,,,,
546,'2021-08-11 10:26:03,부동,외출,외출하기,,,,,,,,
546,'2021-08-11 13:36:03,미동,귀가,귀가하기,,,,,,,,
546,'2021-08-11 13:46:13,부동,외출,외출하기,,,,,,,,
546,'2021-08-11 13:56:03,부동,귀가,귀가하기,,,,,,,,
546,'2021-08-11 14:46:03,부동,외출,외출하기,,,,,,,,
546,'2021-08-11 15:06:03,부동,귀가,귀가하기,,,,,,,,
546,'2021-08-11 15:16:03,부동,휴식,취미활동,,,,,,,,
546,'2021-08-11 15:26:03,부동,외출,외출하기,,,,,,,,
546,'2021-08-11 15:36:03,부동,귀가,귀가하기,,,,,,,,
546,'2021-08-11 15:46:02,부동,휴식,취미활동,,,,,,,,
546,'2021-08-11 15:56:03,부동,외출,외출하기,,,,,,,,
546,'2021-08-11 16:16:03,부동,귀가,귀가하기,,,,,,,,
546,'2021-08-11 16:26:03,부동,휴식,취미활동,,,,,,,,
