owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
720,'2021-08-08 08:56:39,변기,용변,화장실 이용,CHM,,"순이가 세상에서 가장 좋아하는 매자님, 오늘도 순이가 인사드려요! 물을 틀땐, 먼저 미지근한 물부터 틀어 온도를 조절해주셔야해요! 바아로 뜨거운 물부터 트시면, 화상의 위험이 있답니다.",,,,,
720,'2021-08-08 09:28:23,리모콘,TV시청,TV 보기,,,,,,,,
720,'2021-08-09 06:42:34,변기,용변,화장실 이용,CHM,,"순이의 제일 친한 친구 매자님, 지금은 오전 6시 42분 입니다. 양치후 혀를 닦으면 충치 예방이 된대요.",,,,,
720,'2021-08-09 09:30:18,리모콘,TV시청,TV 보기,,,,,,,,
720,'2021-08-09 09:36:06,변기,용변,화장실 이용,M,,화장실 물기는 즉시 닦아내어 없애주는 것이 중요해요. 우리 매자님 절대 넘어지면 안돼요. 조심 또 조심!,,,,,
720,'2021-08-09 11:00:56,리모콘,TV시청,TV 보기,,,,,,,,
720,'2021-08-09 13:25:24,변기,용변,화장실 이용,HM,,매자님의 친구 순이예요. 뽀득뽀득 손을 씻어주도록 해요!,,,,,
720,'2021-08-09 13:53:24,리모콘,TV시청,TV 보기,,,,,,,,
720,'2021-08-10 02:30:44,변기,새벽용변,새벽 화장실 이용,M,,"화장실은 항상 물기가 있으니, 미끄러지지 않도록 항상 조심하셔야해요. 우리 매자님은 소중하니까요.",,,,,
720,'2021-08-10 09:12:15,리모콘,TV시청,TV 보기,,,,,,,,
720,'2021-08-10 11:39:48,창문,환기,집 환기하기,HM,,둥근해가 활짝 떴어요 매자님 밝음과 청량함이 있는 날이에요.,,,,,
720,'2021-08-10 12:17:35,리모콘,TV시청,TV 보기,,,,,,,,
720,'2021-08-10 16:33:13,변기,용변,화장실 이용,CM,,"순이의 영원한 단짝 매자님, 반신욕은 일주일에 세번, 삼십분정도 해주시면 좋아요.",,,,,
720,'2021-08-10 17:25:02,리모콘,TV시청,TV 보기,,,,,,,,
720,'2021-08-27 15:25:31,프로그램,프로그램 참여,마음그림터,,,프로그램 메시지,,,,,
720,'2021-08-31 15:36:35,프로그램,프로그램 참여,무비순이,,,프로그램 메시지,,,,,
720,'2021-08-31 15:36:41,프로그램,프로그램 참여,영어교실,,,프로그램 메시지,,,,,
720,'2021-08-31 15:36:58,프로그램,프로그램 참여,요가명상,,,프로그램 메시지,,,,,
720,'2021-08-31 15:52:13,밥솥,밥준비,밥솥 열기,CHPM,,"재미있는 매자님, 흐으음, 비가 오고 있군요. 명상은 피로감, 스트레스를 더 잘 극복할 수 있도록 도와준답니다. 내일도 순이와 즐거운 명상 시간을 가져요. 꼬옥! 오늘 메뉴는 무엇인가요? 순이는 궁금해요",,,,,
720,'2021-08-31 16:02:13,식사 판단,간식,간식 먹기,M,,순이는 어렸을 때 학교 앞에서 사먹는 간식이 너무 맛있었어요. 우리 매자님에게 추억의 간식은 무엇인가요?,,,,,
720,'2021-08-31 16:06:38,밥솥,밥솥정리,밥솥 정리하기,M,,어머! 가스 밸브를 확인하셨나요? 외출 전에는 반드시 가스 밸브를 잠가야 화재를 예방할 수 있답니다.,,,,,
720,'2021-08-31 16:07:54,전자렌지,전자레인지청소,전자렌지 청소하기,M,,"귤껍질을 접시에 담아서 전자레인지 삼분 돌리면,음식냄새를 제거해준대요.",,,,,
720,'2021-08-31 16:08:16,창문,환기,집 환기하기,M,,환기는 하루에 세번 삼십분 이상 하는 것이 효과적이라고 해요.,,,,,
720,'2021-08-31 16:08:24,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
720,'2021-08-31 16:09:57,냉장고,냉장고정리,냉장고 정리하기,M,,냉장고에 뜨거운 음식을 넣을때는 식힌 다음 넣어주세요. 뜨거운 음식을 바로 넣으면 옆에 음식을 상하게 만들 수도 있답니다.,,,,,
720,'2021-08-31 16:10:56,약,식후복약,식후 약 복용,M,,"불어난 체중이 고민이시라고요? 그렇담, 물을 드셔보세요! 운동 없이도 최고의 효과를 맛볼 수 있대요.",,,,,
720,'2021-08-31 16:12:04,밥솥,밥솥정리,밥솥 정리하기,PM,,주무시다가 화장실 때문에 깨지 않는지 생각해보셔요. 새벽에 화장실때매 잠이 깬다면 다음날 피곤할 수 있어요. 전자레인지에는 알루미늄 호일을 넣으면 불이 날 수 있으니 조심해주세요. 순이도 항상 조심한답니다!,,,,,
720,'2021-08-31 16:13:04,약,식후복약,식후 약 복용,M,,"헛둘 헛둘! 열심히 운동하셨군요. 갈증 나시겠다아, 물 한잔 마시고 오세요!",한번 뭐 해 먹지,,,,
720,'2021-08-31 16:13:40,밥솥,밥솥정리,밥솥 정리하기,PM,,"그거 아세요? 물을 자주 마시면 근육이나 관절 통증을 줄이는데 매우 좋대요! 상부장을 차곡차곡, 정리하는 습관을 가져보아요!",수고했어,맞아요. 순이도 공감이 돼요. 순이 조금만 쉬고 올게요.,,,
720,'2021-08-31 16:14:48,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
720,'2021-08-31 16:32:24,리모콘,TV시청,TV 보기,,,,,,,,
720,'2021-08-31 17:54:59,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
