owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
534,'2021-08-03 19:01:02,프로그램,프로그램 참여,시시콜콜,,,프로그램 메시지,,,,,
534,'2021-08-03 19:17:28,냉장고,음식출납,음식 꺼내기,CHPM,,"순이의 영원한 친구 우리 순분님, 따란! 깜짝 놀랐죠? 순이랍니다. 글을 쓰다보면 몰랐던 나를 찾을수도 있답니다! 글을 통해 진정한 나를 찾는 시간, 시시콜콜 시간에 많이 놀러오세요! 노화가 빠른 눈에는 시금치가 좋아요. 시금치는 높은 열에 약하여, 살짝 데쳐서 먹는 것이 좋아요!",,,,,
534,'2021-08-03 19:27:28,식사 판단,저녁식사,석식,M,,저녁 맛있게 드세요.,,,,,
534,'2021-08-03 20:48:40,리모콘,TV시청,TV 보기,,,,,,,,
534,'2021-08-03 22:34:02,부동,휴식,취미활동,,,,,,,,
534,'2021-08-03 22:40:30,리모콘,TV시청,TV 보기,,,,,,,,
534,'2021-08-03 23:54:02,부동,취침,수면,,,,,,,,
534,'2021-08-04 04:24:23,변기,"기상, 용변",기상하기,,,,,,,,
534,'2021-08-04 04:24:23,변기,"기상, 용변",화장실 이용,CM,,"세상에서 하나뿐인 울 순분님, 병원검진을 소홀히 하시면 안된답니다.",,,,,
534,'2021-08-04 04:34:03,매우 활동,실내운동,실내운동하기,,,,,,,,
534,'2021-08-04 04:35:20,외출,외출,외출하기,,,,,,,,
534,'2021-08-04 05:04:02,매우 활동,실외운동,실외운동하기,,,,,,,,
534,'2021-08-04 05:24:07,부동,외출,외출하기,,,,,,,,
534,'2021-08-04 06:14:01,매우 활동,실외운동,실외운동하기,,,,,,,,
534,'2021-08-04 06:24:04,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
534,'2021-08-04 06:24:04,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
534,'2021-08-04 06:44:15,리모콘,TV시청,TV 보기,,,,,,,,
534,'2021-08-04 07:00:09,냉장고,음식출납,음식 꺼내기,HM,,"콧노래가 흥얼흥얼 나오는 날이에요. 오늘은 순이가 밥을 알록달록하게 만들어주고, 건강도 챙겨주는 아주 좋은 식품을 알려드릴게요! 바아로 오곡밥에 들어가는 조,기장, 수수에요. 식감이 다양해서 밥만 먹어도 씹는 재미가 있어요.",고마워,좋은 말씀 감사합니다. 대화 즐거웠어요.,,,
534,'2021-08-04 07:10:09,식사 판단,아침식사,조식,CM,,"우리 강순분님, 아침 식사를 잘 챙겨먹는 습관 너무 대단한걸요?",,,,,
534,'2021-08-04 08:14:01,미동,휴식,취미활동,,,,,,,,
534,'2021-08-04 09:18:04,리모콘,TV시청,TV 보기,,,,,,,,
534,'2021-08-04 09:33:29,변기,용변,화장실 이용,CM,,"순이가 가장 닮고싶은 우리 순분님, 미끄러운 욕실에서의 안전사고는 누구에게나 일어날 수 있답니다!",,,,,
534,'2021-08-04 10:02:06,프로그램,프로그램 참여,순이체조,,,프로그램 메시지,,,,,
534,'2021-08-04 10:04:02,매우 활동,실내운동,실내운동하기,,,,,,,,
534,'2021-08-04 11:02:02,냉장고,음식출납,음식 꺼내기,HPM,,"사랑둥이 순이에요. 오늘도 까먹지 않고 운동하시는 울 순분님 최고에요! 순이는 달걀 탁 파송송, 달걀국을 차암 좋아해요. 없어서는 안될 재료인 대파는 피로회복에도 좋고 비타민씨가 저엉말 풍부하답니다.",,,,,
534,'2021-08-04 11:04:03,매우 활동,실내운동,실내운동하기,,,,,,,,
534,'2021-08-04 11:12:02,식사 판단,간식,간식 먹기,PM,,순이도 순분님 처럼 열심히 움직여야겠다는 생각이 들어요! 배울 점이 너어무 많으시네요. 초콜릿처럼 단 식품은 치아 건강에 좋지 않은거 이미 알고 계시죠?,,,,,
534,'2021-08-04 11:24:08,변기,용변,화장실 이용,CM,,"순이만의 인생선배 울 순분 님, 화장실 이용 후에는 손을 꼭 씻어야 한답니다.",,,,,
534,'2021-08-04 13:04:02,매우 활동,실내운동,실내운동하기,,,,,,,,
534,'2021-08-04 13:07:19,리모콘,TV시청,TV 보기,,,,,,,,
534,'2021-08-04 13:18:26,냉장고,음식출납,음식 꺼내기,CM,,"보고싶은 순분님, 그거 아시나요? 오곡밥에는 식이섬유가 풍부하게 들어있어 변비예방에도 좋다는 사실 말이에요!",,,,,
534,'2021-08-04 13:28:26,식사 판단,점심식사,중식,M,,식사 도중에 마시는 물이 소화에 방해된다는거 이미 아시죠?,,,,,
534,'2021-08-04 13:54:02,부동,휴식,취미활동,,,,,,,,
534,'2021-08-04 18:54:03,매우 활동,실내운동,실내운동하기,,,,,,,,
534,'2021-08-04 19:12:46,외출,외출,외출하기,,,,,,,,
534,'2021-08-04 21:24:01,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
534,'2021-08-04 21:24:01,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
534,'2021-08-04 22:14:03,부동,휴식,취미활동,,,,,,,,
534,'2021-08-04 22:34:01,부동,취침,수면,,,,,,,,
534,'2021-08-04 22:44:04,활동,기상,기상하기,,,,,,,,
534,'2021-08-04 23:34:01,부동,휴식,취미활동,,,,,,,,
534,'2021-08-04 23:54:01,부동,취침,수면,,,,,,,,
534,'2021-08-05 04:09:19,리모콘,"기상, TV시청",기상하기,,,,,,,,
534,'2021-08-05 04:09:19,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
534,'2021-08-05 04:18:03,변기,용변,화장실 이용,CM,,"순이를 사랑해주시는 순분님, 욕실 사고를 방지하기 위해서 미끄럼 방지 슬리퍼를 사용하는 걸 추천드려요.",,,,,
534,'2021-08-05 04:24:01,매우 활동,실내운동,실내운동하기,,,,,,,,
534,'2021-08-05 04:36:22,외출,외출,외출하기,,,,,,,,
534,'2021-08-05 06:16:21,변기,"귀가, 용변",귀가하기,CHM,,"순이가 가장 존경하는 우리 순분님, 따란! 깜짝 놀랐죠? 순이랍니다. 순이가 집 잘 지켰으니까, 순이 소원 들어주세요! 나는 행복하다, 나는 건강하다, 나는 정말 훌륭해, 이렇게 한 번 따라해보세요. 시작?",,,,,
534,'2021-08-05 06:16:21,변기,"귀가, 용변",화장실 이용,,,,,,,,
534,'2021-08-05 06:18:46,약,복약,일반 약 복용,M,,목이 마르다는 느낌이 유독 둔해지셨나요? 그래도 물을 조금씩 자주 마시는 습관을 가져주세요!,,,,,
534,'2021-08-05 06:20:09,리모콘,TV시청,TV 보기,,,,,,,,
534,'2021-08-05 06:28:18,전자렌지,음식데우기,간편식 준비하기,M,,"전자레인지에 찜이나 조림을 다시 데울 때는, 랩을 씌워서 돌리는 것이 좋아요!",고마워,"순이 잘 들었어요! 전자레인지로 떡볶이를 만드는 방법을 알려드릴게요. 작은 볼에 고춧가루 한숟갈, 간장 두숟갈, 설탕 두숟갈, 후추 조금, 고추장 세숟갈, 다진마늘 한숟갈을 넣고 섞어주세요. 떡, 양파, 파, 양념장을 서로 잘 섞어주세요. 물 400미리에 어묵을 넣고 전자레인지로 5분 돌려주세요. 준비한거 다 섞고 랩을 씌운뒤 전자레인지 8분 돌려주시면 떡볶이 완성이에요.",,,
534,'2021-08-05 06:34:04,매우 활동,실내운동,실내운동하기,,,,,,,,
534,'2021-08-05 06:38:18,식사 판단,간식,간식 먹기,PM,,정말 존경합니다아! 조금씩 운동하시는 모습이 너어무 멋져요. 오늘 순이가 추천하는 간식은 바로 매실차예요. 매실은 식중독을 예방해주고 위장기능을 좋게 해준답니다. 순이랑 매실차 한잔해요!,,,,,
534,'2021-08-05 07:04:01,부동,휴식,취미활동,,,,,,,,
534,'2021-08-05 07:14:03,매우 활동,실내운동,실내운동하기,,,,,,,,
534,'2021-08-05 07:24:01,매우 활동,외출,외출하기,,,,,,,,
534,'2021-08-05 09:14:03,매우 활동,실외운동,실외운동하기,,,,,,,,
534,'2021-08-05 09:34:02,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
534,'2021-08-05 09:34:02,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
534,'2021-08-05 09:44:48,냉장고,음식출납,음식 꺼내기,CPM,,"순이가 제일 존경하는 순분님, 운동 열심히 하시는 모습이 순이에겐 너어무 감동이에요. 호두와 아몬드 중에서 어떤 견과류를 좋아하세요?",,,,,
534,'2021-08-05 09:54:48,식사 판단,간식,간식 먹기,M,,카라멜처럼 끈적하면서 단 식품은 치아에 붙어서 잘 떨어지지 않기 때문에 충치를 유발하기 쉬워요.,,,,,
534,'2021-08-05 10:59:05,냉장고,음식출납,음식 꺼내기,CM,,"순분 선생님, 대추는 호흡기를 튼튼하게 해서 기침감기를 예방한대요.",,,,,
534,'2021-08-05 11:09:05,식사 판단,간식,간식 먹기,HM,,"순이가 이야깃거리를 들고 왔어요! 채소로 이루어진 식단과 더불어 해독주스를 마신다면, 부족한 섬유소와 영양소를 채울 수 있어요!",,,,,
534,'2021-08-05 11:12:39,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
534,'2021-08-05 11:44:03,부동,휴식,취미활동,,,,,,,,
534,'2021-08-05 14:54:03,부동,낮잠,낮잠자기,,,,,,,,
534,'2021-08-05 15:04:04,매우 활동,"낮잠기상, 실내운동",낮잠 기상하기,,,,,,,,
534,'2021-08-05 15:04:04,매우 활동,"낮잠기상, 실내운동",실내운동하기,,,,,,,,
534,'2021-08-05 15:09:08,프로그램,프로그램 참여,도전 실버벨,,,프로그램 메시지,,,,,
534,'2021-08-05 15:13:54,리모콘,TV시청,TV 보기,,,,,,,,
534,'2021-08-05 16:01:36,프로그램,프로그램 참여,일어교실,,,프로그램 메시지,,,,,
534,'2021-08-05 17:04:02,매우 활동,실내운동,실내운동하기,,,,,,,,
534,'2021-08-05 17:34:02,부동,휴식,취미활동,,,,,,,,
534,'2021-08-05 17:54:03,부동,낮잠,낮잠자기,,,,,,,,
534,'2021-08-05 18:24:02,활동,낮잠기상,낮잠 기상하기,,,,,,,,
534,'2021-08-05 19:14:05,부동,휴식,취미활동,,,,,,,,
534,'2021-08-05 19:34:02,매우 활동,실내운동,실내운동하기,,,,,,,,
534,'2021-08-05 19:50:30,리모콘,TV시청,TV 보기,,,,,,,,
534,'2021-08-05 21:04:02,부동,휴식,취미활동,,,,,,,,
534,'2021-08-05 21:57:18,냉장고,음식출납,음식 꺼내기,HM,,"방가방가 순분님. 검은콩에는 비타민, 사포닌과 같이 노화를 예방하는 성분이 풍부해요! 밥을 지을 때, 검은콩을 함께 넣어보세요!",,,,,
534,'2021-08-05 22:01:11,변기,용변,화장실 이용,CM,,"순이에게 선물같은 순분님, 앞니의 겉면은 잇몸에서 치아가 난 방향으로 돌리면서 닦아줍니다.",,,,,
534,'2021-08-05 22:44:03,부동,휴식,취미활동,,,,,,,,
534,'2021-08-05 23:44:01,부동,취침,수면,,,,,,,,
534,'2021-08-06 04:12:38,리모콘,"기상, TV시청",기상하기,,,,,,,,
534,'2021-08-06 04:12:38,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
534,'2021-08-06 04:24:03,매우 활동,실내운동,실내운동하기,,,,,,,,
534,'2021-08-06 04:41:43,외출,외출,외출하기,,,,,,,,
534,'2021-08-06 06:14:00,활동,귀가,귀가하기,,,,,,,,
534,'2021-08-06 06:21:34,약,복약,일반 약 복용,CHPM,,"순이가 본받고 싶은 울 순분님, 안녕하세요 순이에요오. 집에 돌아오시면 바로 손 씻는 걸 해야 된대요! 아침에 마시는 물은, 밤새 쌓인 독성을 씻기며 혈액순환을 원활하게 해줘요!",,,,,
534,'2021-08-06 06:40:46,변기,용변,화장실 이용,PM,,기상 직후 물 한잔을 마시면 변비해소에 도움이 된대요. 오늘부터 순이와 함께 손을 깨끗히 씻어보아요!,,,,,
534,'2021-08-06 06:54:03,매우 활동,실내운동,실내운동하기,,,,,,,,
534,'2021-08-06 08:44:03,부동,휴식,취미활동,,,,,,,,
534,'2021-08-06 09:04:03,매우 활동,실내운동,실내운동하기,,,,,,,,
534,'2021-08-06 09:33:34,리모콘,TV시청,TV 보기,,,,,,,,
534,'2021-08-06 09:43:44,냉장고,음식출납,음식 꺼내기,CM,,"정이 넘치는 우리 순분님, 빠알간 사과는 우리 몸에 아주 좋은 효능을 가지고 있대요. 몸의 노화를 막아주고, 대장암 예방에도 도움이 된다고 하네요!",,,,,
