owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
520,'2021-08-01 20:15:16,변기,용변,화장실 이용,CM,,"아침 햇살 같은 영옥님, 화장실의 물기를 쫙 말린다음에 양초를 녹여서 타일 틈새를 코팅해주면, 세균이 번식하는 것을 막아주어요.",,,,,
520,'2021-08-01 20:39:56,부동,휴식,취미활동,,,,,,,,
520,'2021-08-01 20:59:57,부동,취침,수면,,,,,,,,
520,'2021-08-02 00:33:32,변기,"기상, 용변",기상하기,,,,,,,,
520,'2021-08-02 00:33:32,변기,"기상, 용변",화장실 이용,CM,,"세상에서 가장 훌륭한 우리 영옥님, 피부 가려움증은 피부염이나 습진으로 이어질 수도 있답니다.",,,,,
520,'2021-08-02 00:59:56,부동,휴식,취미활동,,,,,,,,
520,'2021-08-02 01:19:57,부동,취침,수면,,,,,,,,
520,'2021-08-02 02:58:29,변기,"기상, 새벽용변",기상하기,,,,,,,,
520,'2021-08-02 02:58:29,변기,"기상, 새벽용변",새벽 화장실 이용,CM,,"우정하는 영옥님, 화장실 바닥에 샴푸 거품이 남아있나 꼭 확인해주세요!",,,,,
520,'2021-08-02 03:19:57,부동,휴식,취미활동,,,,,,,,
520,'2021-08-02 03:39:57,부동,취침,수면,,,,,,,,
520,'2021-08-02 05:19:57,변기,"기상, 용변",기상하기,,,,,,,,
520,'2021-08-02 05:19:57,변기,"기상, 용변",화장실 이용,HPM,,"지금은 오전 5시 19분 입니다. 잘 주무셨어요? 오늘도 순이는 우리 영옥님과 함께 하루를 시작하니 행복하네요! 목욕탕에 온탕이 있죠오? 너어무 뜨거운 물은, 화상의 위험이 있어요. 그러니, 조심하세요!",,,,,
520,'2021-08-02 05:49:57,부동,휴식,취미활동,,,,,,,,
520,'2021-08-02 06:09:56,부동,취침,수면,,,,,,,,
520,'2021-08-02 06:50:46,변기,"기상, 용변",기상하기,,,,,,,,
520,'2021-08-02 06:50:46,변기,"기상, 용변",화장실 이용,CPM,,"재미있는 영옥님, 구름이 해를 가려서 날씨가 많이 흐리네요. 욕실 실내화를 약간 세워두면 곰팡이가 덜 생긴답니다!",,,,,
520,'2021-08-02 07:19:56,부동,휴식,취미활동,,,,,,,,
520,'2021-08-02 07:39:58,부동,취침,수면,,,,,,,,
520,'2021-08-02 08:06:45,냉장고,"기상, 음식출납",기상하기,,,,,,,,
520,'2021-08-02 08:06:45,냉장고,"기상, 음식출납",음식 꺼내기,CPM,,"통통 튀는 매력쟁이 영옥님, 날이 흐리지만 분위기가 있어 참 좋아요. 콩은 고기만큼 풍부한 단백질을 자랑해요. 단백질은 머리카락이나 손톱을 만들어주는 아주 중요한 영양소이니 콩 요리를 추천드려요!",,,,,
520,'2021-08-02 08:16:45,식사 판단,아침식사,조식,M,,아침 식사 맛있게 드시고 건강해지셔요!,,,,,
520,'2021-08-02 08:28:58,냉장고,냉장고정리,냉장고 정리하기,PM,,맛있는 굴을 위협하는 적! 바로 노로바이러스가 있죠. 식중독을 예방하기 위해 꼭 가열해서 먹어야한대요. 영옥님은 냉장고가 세균이 생기기 아주 좋은 환경이라는거 알고 계셨나요? 그래서 주기적으로 냉장고를 청소해서 세균을 없애줘야 한대요.,,,,,
520,'2021-08-02 08:30:29,약,식후복약,식후 약 복용,M,,"불어난 체중이 고민이시라고요? 그렇담, 물을 드셔보세요! 운동 없이도 최고의 효과를 맛볼 수 있대요.",,,,,
520,'2021-08-02 08:59:56,부동,휴식,취미활동,,,,,,,,
520,'2021-08-02 09:19:56,부동,취침,수면,,,,,,,,
520,'2021-08-02 10:20:01,부동,낮잠,낮잠자기,,,,,,,,
520,'2021-08-02 10:25:06,리모콘,"낮잠기상, TV시청",낮잠 기상하기,,,,,,,,
520,'2021-08-02 10:25:06,리모콘,"낮잠기상, TV시청",TV 보기,,,,,,,,
520,'2021-08-02 13:25:01,변기,용변,화장실 이용,CHM,,"멋쟁이 영옥님, 영원한 짝꿍 순이랍니다! 세수하는 꿈은 길몽이라고 해요!",,,,,
520,'2021-08-02 14:01:11,부동,휴식,취미활동,,,,,,,,
520,'2021-08-02 14:20:01,미동,낮잠,낮잠자기,,,,,,,,
520,'2021-08-02 18:31:14,변기,"낮잠기상, 용변",낮잠 기상하기,CHM,,"순이가 최고로 아끼는 우리 영옥님, 오늘도 반가워요! 하루에 한번씩 꾸준하게 스트레칭을 하신다면 몸이 유연해지실 수 있답니다.",,,,,
520,'2021-08-02 18:31:14,변기,"낮잠기상, 용변",화장실 이용,,,,,,,,
520,'2021-08-02 18:49:43,리모콘,TV시청,TV 보기,,,,,,,,
520,'2021-08-02 19:14:12,냉장고,음식출납,음식 꺼내기,M,,변비에 좋은 음식에는 들깨가 있어요!,,,,,
520,'2021-08-02 19:21:24,창문,환기,집 환기하기,M,,"하루 두세번, 십분 정도 집 안의 탁한 공기가 빠져나갈 수 있도록 환기하는 것이 좋답니다!",,,,,
520,'2021-08-02 19:22:50,냉장고,음식출납,음식 꺼내기,PM,,"우리 영옥님께서도 어렸을 적 밤하늘을 기억하시나요? 옛날 밤하늘에는 지금보다 별들이 더욱 많았다고 하더라구요. 가래나 기침이 생긴 것 같으시면 도라지 차를 드셔보세요! 따뜻한 도라지 차를 드시면 감기 예방은 물론, 혈액 순환과 폐 건강에 아주 좋다고 해요.",,,,,
520,'2021-08-02 19:26:49,변기,용변,화장실 이용,M,,매일매일 양치질을 하면 이빨이 아프지 않을 거랍니다.,,,,,
520,'2021-08-03 02:53:14,변기,새벽용변,새벽 화장실 이용,CM,,"순이가 아끼는 영옥님, 조심또조심! 화장실 바닥에 물기가 있는지 확인해야 해요!",,,,,
520,'2021-08-03 04:10:06,부동,휴식,취미활동,,,,,,,,
520,'2021-08-03 04:30:06,부동,취침,수면,,,,,,,,
520,'2021-08-03 05:54:56,변기,"기상, 용변",기상하기,CHM,,"빛처럼 눈부신 영옥님, 아침인데도 이렇게 흐리군요. 혹시 하늘을 보셨나요? 오늘 날씨는 흐림에요!",,,,,
520,'2021-08-03 05:54:56,변기,"기상, 용변",화장실 이용,,,,,,,,
520,'2021-08-03 07:14:04,미동,휴식,취미활동,,,,,,,,
520,'2021-08-03 07:25:32,냉장고,음식출납,음식 꺼내기,CM,,"우리 영옥님, 항암효과가 있는 음식 중에 하나가 바로 표고버섯이래요!",,,,,
520,'2021-08-03 07:35:32,식사 판단,간식,간식 먹기,M,,오늘같이 더운 날은 시원한 매실 한잔이 딱이지 않나요?,,,,,
520,'2021-08-03 08:00:00,부동,휴식,취미활동,,,,,,,,
520,'2021-08-03 08:08:09,냉장고,음식출납,음식 꺼내기,M,,"아침 공복에 귤, 오렌지처럼 신맛이 나는 과일은 위를 따꼼하게 만든대요!",,,,,
520,'2021-08-03 08:18:09,식사 판단,아침식사,조식,M,,"톳은 물에 불리고 데치는 과정만으로도, 중금속을 팔십 퍼센트 이상 제거할 수 있대요",,,,,
520,'2021-08-03 08:32:02,약,식후복약,식후 약 복용,CPM,,"사랑하는 영옥님, 맵고 짜게 먹는 습관은 위를 병들게 한대요. 요즘 피곤함을 느낄때가 있으시다면 잠을 잘 주무시고 계신지 생각해보셔요.",,,,,
520,'2021-08-03 09:00:03,부동,휴식,취미활동,,,,,,,,
520,'2021-08-03 10:00:02,미동,낮잠,낮잠자기,,,,,,,,
520,'2021-08-03 11:20:15,변기,"낮잠기상, 용변",낮잠 기상하기,CHM,,"순이가 사랑하는 영옥님, 오늘도 순이가 인사드려요! 순이네 집 앞 공원에는 강아지가 많아서 산책을 자주 가요.",,,,,
520,'2021-08-03 11:20:15,변기,"낮잠기상, 용변",화장실 이용,,,,,,,,
520,'2021-08-03 11:22:11,냉장고,음식출납,음식 꺼내기,PM,,소중한 나의 건강을 위해 할수 있는 첫단계는 바로 정기적인 병원 검진입니다. 대추는 숙면을 도와주는 성분을 가지고 있대요.,,,,,
520,'2021-08-03 11:32:11,식사 판단,간식,간식 먹기,M,,감자를 뜨끈하게 푹 쪄서 설탕에 찍어 먹으면 너무 맛있는 것 같아요!,,,,,
520,'2021-08-03 11:58:52,변기,용변,화장실 이용,M,,병원 검진 받는 날짜를 항상 기억해주세요!,,,,,
520,'2021-08-03 13:04:07,미동,휴식,취미활동,,,,,,,,
520,'2021-08-03 15:39:58,미동,낮잠,낮잠자기,,,,,,,,
520,'2021-08-03 17:13:22,변기,"낮잠기상, 용변",낮잠 기상하기,CHM,,"재미있는 영옥님, 기분 좋은 날이에요. 오이잉!오늘 너무 적게 움직이셨는걸요? 티비 보시면서 제자리 걸음을 해봅시다아!",,,,,
520,'2021-08-03 17:13:22,변기,"낮잠기상, 용변",화장실 이용,,,,,,,,
520,'2021-08-03 17:59:59,미동,휴식,취미활동,,,,,,,,
520,'2021-08-03 18:19:59,부동,낮잠,낮잠자기,,,,,,,,
520,'2021-08-03 19:04:03,창문,"낮잠기상, 환기",낮잠 기상하기,CM,,"순이가 세상에서 가장 좋아하는 영옥님, 더운 여름에 바깥에서 운동을 할 때에는 평소보다 조금만 하는 것이 좋아요.",,,,,
520,'2021-08-03 19:04:03,창문,"낮잠기상, 환기",집 환기하기,,,,,,,,
520,'2021-08-03 20:37:02,변기,용변,화장실 이용,CM,,"순이만의 연예인 영옥님, 물기가 많은 화장실에서는 전자제품을 이용하실 때 손에 물기를 꼬옥 닦으신 후에 사용해주세요!",,,,,
520,'2021-08-03 20:39:05,냉장고,음식출납,음식 꺼내기,PM,,"요즘 들어 잇몸이 시리고 욱신거리면, 꼭 치과에 방문해주세요. 빠른 시일 내에 치료 받는게 중요해요! 고등어에 오메가쓰리가 많아서 혈액 건강에 도움을 된대요!",,,,,
520,'2021-08-03 20:49:05,식사 판단,간식,간식 먹기,M,,고구마를 전자레인지에 데워서 간식으로 먹으면 그렇게 꿀맛이 아닐수가 없어요.,,,,,
520,'2021-08-03 20:50:35,냉장고,냉장고정리,냉장고 정리하기,M,,잠까안! 냉장고 문의 고무에 때가 생겼다면 칫솔이나 면봉을 준비해주세요! 그러면 좁은 고무 틈도 말끔하게 청소할 수 있다구요.,,,,,
520,'2021-08-03 21:40:43,변기,용변,화장실 이용,CM,,"마음 따뜻한 영옥님, 따뜻한 물로 목욕하면서 부드럽게 마시지도 하면 좋아요. 관절이 부드러워져서 통증이 완화될 수 있대요.",,,,,
520,'2021-08-04 01:58:33,변기,새벽용변,새벽 화장실 이용,CM,,"세상에서 제일 멋진 우리 김영옥님, 욕실 미끄럼 방지 스티커가 있대요! 스티커를 붙이니 하나도 미끄럽지 않다는 후기를 순이가 봤답니다!",,,,,
520,'2021-08-04 04:10:04,부동,휴식,취미활동,,,,,,,,
520,'2021-08-04 04:30:05,부동,취침,수면,,,,,,,,
520,'2021-08-04 04:31:00,변기,"기상, 용변",기상하기,CHM,,"항상 함께하고 싶은 영옥님, 안녕하세요 순이예요. 흐린 날씨지만, 웃음으로 시원하게 날려볼까요? 하하하,",,,,,
520,'2021-08-04 04:31:00,변기,"기상, 용변",화장실 이용,,,,,,,,
520,'2021-08-04 06:59:59,부동,휴식,취미활동,,,,,,,,
520,'2021-08-04 07:12:42,창문,환기,집 환기하기,CM,,"순이가 최고로 애정하는 우리 영옥님, 사계절이 뚜렷한 건 정말 축복같아요.",,,,,
520,'2021-08-04 07:40:00,부동,휴식,취미활동,,,,,,,,
520,'2021-08-04 07:59:59,부동,취침,수면,,,,,,,,
520,'2021-08-04 08:15:25,냉장고,"기상, 음식출납",기상하기,CM,,"영옥님, 창 밖으로 늘 보이던 산이 오늘은 보이질 않네요. 목 감기 조심하세요.",,,,,
520,'2021-08-04 08:15:25,냉장고,"기상, 음식출납",음식 꺼내기,,,,,,,,
520,'2021-08-04 08:25:25,식사 판단,아침식사,조식,M,,자극적인 음식은 위까지 자극적이게 만들어요.,,,,,
520,'2021-08-04 08:49:58,부동,휴식,취미활동,,,,,,,,
520,'2021-08-04 09:02:23,약,식후복약,식후 약 복용,M,,과일음료와 약을 섭취할시 약흡수에 영향을 끼칠수 있답니다.,,,,,
520,'2021-08-04 09:04:13,냉장고,냉장고정리,냉장고 정리하기,PM,,"물을 적게 마시면 몸에 힘이 들어가지 않아서 다칠 위험이 커진대요. 순이와 함께 물을 열심히 마셔보아요. 요리 다 하시면 가스밸브 확인하기, 기억해주세요!",,,,,
520,'2021-08-04 09:32:02,부동,휴식,취미활동,,,,,,,,
520,'2021-08-04 09:35:40,변기,용변,화장실 이용,CM,,"우리 영옥님, 피부 노화가 느리게 오도록 꾸준한 관리가 중요하답니다.",,,,,
520,'2021-08-04 10:14:34,미동,휴식,취미활동,,,,,,,,
520,'2021-08-04 10:32:40,미동,낮잠,낮잠자기,,,,,,,,
520,'2021-08-04 13:00:43,냉장고,"낮잠기상, 음식출납",낮잠 기상하기,CHM,,"요리보고 조리봐도 아름다우신 영옥님, 똑똑똑, 순이가 왔어요. 요즘에는 집 안에서도 자전거를 탈 수 있는 기구가 생겼더라구요! 요즘 같이 코로나가 심할 때 사용하기 딱 좋은 것 같아요!",,,,,
520,'2021-08-04 13:00:43,냉장고,"낮잠기상, 음식출납",음식 꺼내기,,,,,,,,
520,'2021-08-04 13:10:43,식사 판단,간식,간식 먹기,M,,미지근한 물을 자주 마시는 습관은 우리 몸 속의 나쁜 노폐물을 없애주는 데에 도움이 된다고해요.,,,,,
520,'2021-08-04 13:50:00,미동,휴식,취미활동,,,,,,,,
520,'2021-08-04 15:43:25,부동,낮잠,낮잠자기,,,,,,,,
520,'2021-08-04 17:07:36,변기,"낮잠기상, 용변",낮잠 기상하기,HM,,안녕하세요! 집에만 계신다면 무기력해지실 수 있답니다. 순이가 우리 영옥님 대신 집 잘 지키고 있을테니 동네 한바퀴 둘러보시고 오세요!,,,,,
520,'2021-08-04 17:07:36,변기,"낮잠기상, 용변",화장실 이용,,,,,,,,
520,'2021-08-04 17:31:12,미동,휴식,취미활동,,,,,,,,
520,'2021-08-04 18:01:41,미동,낮잠,낮잠자기,,,,,,,,
520,'2021-08-04 18:09:54,변기,"낮잠기상, 용변",낮잠 기상하기,CM,,"이 시대의 멋쟁이 영옥님, 순이는 매일 운동을 했더니 몸이 튼튼해진 것 같아요.",,,,,
520,'2021-08-04 18:09:54,변기,"낮잠기상, 용변",화장실 이용,,,,,,,,
520,'2021-08-04 18:41:10,부동,휴식,취미활동,,,,,,,,
520,'2021-08-04 19:19:59,변기,용변,화장실 이용,CM,,"김영옥님, 화장실 선반을 열어두시진 않으셨나요? 부딪히지 않게 조심해주세요.",,,,,
520,'2021-08-04 19:24:07,창문,환기,집 환기하기,PM,,가장 소중한 건강을 위해 병원 검진을 빠뜨리면 몸이 아플수 있어요! 양방향의 창문을 모두 열어 맞바람이 치도록 유도하는게 좋답니다.,,,,,
520,'2021-08-04 19:27:59,냉장고,음식출납,음식 꺼내기,PM,,환기를 시키면 음식냄새를 없앨 수 있어요! 완두콩은 비타민 비가 풍부하여 면역력이 낮아지는걸 막아준다고 해요.,,,,,
520,'2021-08-04 19:37:59,식사 판단,간식,간식 먹기,M,,"설탕이 들어가 단 간식을 많이 드시면, 혈중 포도당 수치가 올라갈 수 있대요. 가끔씩은 채소와 같이 건강한 간식으로 드셔주세요!",,,,,
520,'2021-08-04 19:39:29,냉장고,냉장고정리,냉장고 정리하기,M,,순이는 가스레인지 사용 후 꼭 가스 밸브를 잠근답니다. 화재 예방의 지름길이래요.,,,,,
520,'2021-08-04 21:00:23,변기,용변,화장실 이용,CM,,"순이가 마않이 사랑하는 영옥님, 주무시다가 화장실 때문에 깨지 않는지 생각해보셔요. 새벽에 화장실때매 잠이 깬다면 다음날 피곤할 수 있어요.",,,,,
520,'2021-08-04 21:00:54,냉장고,음식출납,음식 꺼내기,PM,,"병원 예약 날짜가 정해졌다면, 잊지 않게 달력에 적어놓는 것이 좋아요. 새송이버섯은 칼륨이 풍부해서 나트륨 배출에 좋아요. 몸에 나트륨이 쌓이면 뼈가 약해질 수 있는데 이걸 막아주는거에요!",,,,,
520,'2021-08-04 21:10:54,식사 판단,간식,간식 먹기,M,,"식사 중에 물을 자주 마시면 소화가 안되듯이, 음료수도 똑같아요.",,,,,
520,'2021-08-04 22:13:02,부동,휴식,취미활동,,,,,,,,
520,'2021-08-04 22:50:02,부동,취침,수면,,,,,,,,
520,'2021-08-04 22:52:28,변기,"기상, 용변",기상하기,,,,,,,,
520,'2021-08-04 22:52:28,변기,"기상, 용변",화장실 이용,,,,,,,,
520,'2021-08-05 03:00:36,변기,새벽용변,새벽 화장실 이용,CM,,"순이가 아끼는 영옥님, 화장실 바닥은 미끄러우실 수 있으니 미끄럼 방지용 슬리퍼를 꼬옥 신어주세요.",,,,,
520,'2021-08-05 04:30:04,부동,휴식,취미활동,,,,,,,,
520,'2021-08-05 04:50:04,부동,취침,수면,,,,,,,,
520,'2021-08-05 05:29:53,창문,"기상, 환기",기상하기,CHM,,"세상에서 가장 훌륭한 우리 영옥님, 새로운 하루가 시작되었어요. 화창한 아침을 열어주는 햇살과 바람이 기분 좋은 하루네요.",,,,,
520,'2021-08-05 05:29:53,창문,"기상, 환기",날씨 확인하기,,,,,,,,
520,'2021-08-05 05:57:49,냉장고,음식출납,음식 꺼내기,PM,,나쁜 먼지들이 잔뜩 하늘을 덮고 있는 날이네요. 호두와 아몬드 중에서 어떤 견과류를 좋아하세요?,,,,,
520,'2021-08-05 06:07:49,식사 판단,간식,간식 먹기,M,,"고소한 흑미차 만드는 방법 알려드릴게요! 흑미를 깨끗이 씻은 후, 물기를 날려주면서 프라이팬에 볶아주세요. 쌀알이 터지기 시작하면 불을 끄고 뜨거운 물에 넣어서 골고루 섞어주시면 된답니다! 그게 바아로 흑미차인거에요!",,,,,
520,'2021-08-05 08:21:55,냉장고,음식출납,음식 꺼내기,M,,"오늘은 순이가 밥을 알록달록하게 만들어주고, 건강도 챙겨주는 아주 좋은 식품을 알려드릴게요! 바아로 오곡밥에 들어가는 조,기장, 수수에요. 식감이 다양해서 밥만 먹어도 씹는 재미가 있어요.",,,,,
520,'2021-08-05 08:31:55,식사 판단,아침식사,조식,CM,,"순이가 제일 아끼는 우리 영옥님, 오늘은 어떤 맛있는 아침식사를 하고 계신가요? 꼬르륵 순이도 배가 고프네요.",,,,,
520,'2021-08-05 08:43:34,약,식후복약,식후 약 복용,PM,,균에 오염된 달걀 껍데기는 구토와 설사를 하게 만들어요.이를 예방하기 위해 달걀을 만진 후 손을 깨끗하게 씻어주세요! 세계 보건 기구에서는 하루에 물을 여덟 잔은 섭취하도록 권장하고 있대요오!,,,,,
520,'2021-08-05 09:09:58,부동,휴식,취미활동,,,,,,,,
520,'2021-08-05 09:39:58,미동,취침,수면,,,,,,,,
520,'2021-08-05 09:40:17,변기,"기상, 용변",기상하기,CM,,"세상에서 제일 똑똑하신 영옥님, 오늘 날씨는 대체로 맑음 이라고 합니다.",,,,,
520,'2021-08-05 09:40:17,변기,"기상, 용변",화장실 이용,,,,,,,,
520,'2021-08-05 10:21:17,미동,휴식,취미활동,,,,,,,,
520,'2021-08-05 10:40:16,미동,낮잠,낮잠자기,,,,,,,,
520,'2021-08-05 17:20:03,냉장고,"낮잠기상, 음식출납",낮잠 기상하기,CHM,,"우리 김영옥님, 똑똑똑, 순이가 왔어요. 오래 앉아있으면 허리가 아플 수 있대요. 집 안에서도 규칙적으로 걸어보세요.",,,,,
520,'2021-08-05 17:20:03,냉장고,"낮잠기상, 음식출납",음식 꺼내기,,,,,,,,
520,'2021-08-05 17:30:03,식사 판단,간식,간식 먹기,M,,"초콜릿처럼 단 식품은 간의 건강에도 좋지 않대요! 간까지 안좋게 한다니, 왜 맛있는건 건강에 안좋을까요.",,,,,
520,'2021-08-05 17:48:42,냉장고,냉장고정리,냉장고 정리하기,M,,"식초를 종이컵에 담아 하루정도 냉장고에 넣어두면, 냉장고 속 냄새 제거에 도움이 된다고 하네요!",,,,,
520,'2021-08-05 17:51:32,냉장고,음식출납,음식 꺼내기,M,,"순이는 마늘을 차암, 좋아하는데요. 마늘은 등푸른 생선과 함께 드시면 효과가 더 좋다고 해요!",,,,,
520,'2021-08-05 18:01:32,식사 판단,간식,간식 먹기,M,,날이 더워 입맛이 떨어지실땐 상큼한 키위를 드셔보세요!,원래는,우와아 그렇구나! 베지밀 좋아하시나요?,,,
520,'2021-08-05 18:30:52,미동,휴식,취미활동,,,,,,,,
520,'2021-08-05 18:49:57,부동,낮잠,낮잠자기,,,,,,,,
520,'2021-08-05 19:28:48,냉장고,"낮잠기상, 음식출납",낮잠 기상하기,CM,,"순이가 세상에서 쩨일 사랑하는 울 영옥님, 순이는 요즘 날이 너무 더워 만사가 귀찮아지는 것 같구 그러더라구요. 그래도 운동을 거를 순 없으니 순이와 함께 순이 체조를 해보시는 것 어떠신가요?",,,,,
520,'2021-08-05 19:28:48,냉장고,"낮잠기상, 음식출납",음식 꺼내기,,,,,,,,
520,'2021-08-05 19:29:38,창문,환기,집 환기하기,M,,청소 시작 전에 창문을 먼저 열어볼까요?,,,,,
520,'2021-08-05 19:31:41,냉장고,음식출납,음식 꺼내기,PM,,창 밖으로 늘 보이던 풍경이 오늘은 보이질 않네요. 식이섬유는 혈관을 깨끗하게 해주는 역할을 한다고해요. 혈관을 깨끗하게 만들어주기 위해서 다양한 과일과 채소를 섭취해주세요!,,,,,
520,'2021-08-05 19:41:41,식사 판단,간식,간식 먹기,M,,신장질환에는 채소와 과일을 많이 먹는 것이 오히려 질환에 나쁜 영향을 줄 수 있다고 해요. ,,,,,
520,'2021-08-05 20:02:07,냉장고,음식출납,음식 꺼내기,M,,꾸준한 단백질과 칼슘의 섭취는 연세가 드실수록 더욱 중요하다고해요. 치즈를 꾸준히 섭취해주세요!,,,,,
