owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
801,'2021-08-02 03:57:25,변기,"기상, 새벽용변",새벽 화장실 이용,CM,,"순이가 세상에서 쩨일 좋아하는 울 길순님, 야간에 화장실에 다녀오실때 미끄러지지 않도록 조심하세요",,,,,
801,'2021-08-02 04:21:08,부동,휴식,취미활동,,,,,,,,
801,'2021-08-02 04:41:08,미동,취침,수면,,,,,,,,
801,'2021-08-02 04:46:38,냉장고,"기상, 음식출납",기상하기,,,,,,,,
801,'2021-08-02 04:46:38,냉장고,"기상, 음식출납",음식 꺼내기,HPM,,"새로운 하루가 시작되었어요. 외출할 때 우산을 꼬옥 챙겨주세요! 길순님, 행복 호르몬을 팡팡 내뿜어주는 치즈를 드셔보세요! 치즈는 비타민 에이도 풍부해서, 시력 보호와 빈혈에도 좋답니다.",,,,,
801,'2021-08-02 06:19:59,식사 판단,간식,간식 먹기,M,,야채 위주로 식단을 짜셨다면 슬라이스 치즈나 아몬드와 같이 지방이 풍부한 간식을 챙겨드시는 것이 좋다고 해요.,,,,,
801,'2021-08-02 06:33:18,변기,용변,화장실 이용,M,,자는 사이 입속에서 세균 번식이 활발해지므로 잠자리 들기 전엔 반드시 잊지 말고 양치를 해야 해요.,,,,,
801,'2021-08-02 06:45:53,냉장고,음식출납,음식 꺼내기,PM,,"손껍질이 벗겨진다면 로션을 발라주세요. 그래도 점점 심해진다면 꼭 병원에 방문해보셔요! 표고버섯은 혈압수치를 낮춰주기 때문에, 육류와 함께 섭취하면 좋답니다. 길순님, 고기를 드실때 표고버섯도 꼭 함께드셔보세요!",,,,,
801,'2021-08-02 06:55:53,식사 판단,간식,간식 먹기,M,,오늘 순이가 추천하는 간식은 바로 매실차예요. 매실은 식중독을 예방해주고 위장기능을 좋게 해준답니다. 순이랑 매실차 한잔해요!,,,,,
801,'2021-08-02 07:21:07,부동,휴식,취미활동,,,,,,,,
801,'2021-08-02 07:41:07,부동,취침,수면,,,,,,,,
801,'2021-08-03 13:54:44,미동,낮잠,낮잠자기,,,,,,,,
