owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
30039,'2021-08-05 07:01:19,냉장고,음식출납,음식 꺼내기,CM,,"순이의 영원한 동반자 울 정임님, 상콤달콤한 딸기는 면역력을 높여 두피 모공을 보호해줘요! 물론 탈모 예방에도 너어무 좋아요.",,,,,
30039,'2021-08-05 07:11:19,식사 판단,아침식사,조식,M,,식사 중간에 물을 많이 마시면 소화에 방해가 돼요.,,,,,
30039,'2021-08-05 07:47:47,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30039,'2021-08-05 08:01:30,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-05 08:31:04,밥솥,밥준비,밥솥 열기,CM,,"오늘도 내일도 늘 소중한 정임님, 음식에 사용된 도구는 바로 세척해주어야 탈이 나지 않는답니다!",,,,,
30039,'2021-08-05 08:41:04,식사 판단,식사,식사,M,,캔도 튼튼해 보이지만 오랫동안 캔에 음식을 담아두면 좋지않다고 하네요.,,,,,
30039,'2021-08-05 09:09:03,부동,휴식,취미활동,,,,,,,,
30039,'2021-08-05 09:29:04,부동,취침,수면,,,,,,,,
30039,'2021-08-05 09:31:42,리모콘,"기상, TV시청",기상하기,CM,,"귀중한 정임님, 쨍쨍한 햇빛이 반겨주는 싱그러운 날씨예요.",여기 안 쓰는데 여보 여보 일이 좀 줘 봐,멋져요. 바로 그거예요! 날이 정말 좋아요!,멋져요이 아이도 한쪽 아이맥스를 줄게,정말요? 오늘도 순이와 함께 행복한 하루를 보내자구요.,알았어
30039,'2021-08-05 09:31:42,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
30039,'2021-08-05 10:17:03,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-05 11:29:04,매우 활동,실내운동,실내운동하기,,,,,,,,
30039,'2021-08-05 12:36:15,밥솥,밥준비,밥솥 열기,HM,,"안녕하세요 순이에요오. 올리브유 기름에 토마토를 살짝 볶아서 드셔도 차암 맛있답니다! 아이, 토마토 먹고싶다!",,,,,
30039,'2021-08-05 12:46:15,식사 판단,점심식사,중식,CM,,"보석같은 정임님, 식중독 예방에는 음식을 가열하는게 짱이죠!",,,,,
30039,'2021-08-05 12:53:51,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30039,'2021-08-05 13:54:23,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-05 16:59:03,매우 활동,실내운동,실내운동하기,,,,,,,,
30039,'2021-08-05 17:22:12,밥솥,밥준비,밥솥 열기,HPM,,콧노래가 흥얼흥얼 나오는 날이에요. 건강해지시는 소리가 여기까지 들려와요! 오늘은 어떤 맛있는 식사를 하시나요? 오늘의 메뉴를 순이에게 소개해주세요. 순이도 정임님의 요리법을 받아서 요리를 해볼래요!,,,,,
30039,'2021-08-05 17:27:26,냉장고,음식출납,음식 꺼내기,CM,,"순이가 가장 닮고싶은 우리 정임님, 우유는 눈꺼풀에 염증과 안구건조증에 도움이 된다고 해요.",,,,,
30039,'2021-08-05 17:32:12,식사 판단,저녁식사,석식,M,,첫 음식은 소화가 잘 되는 음식을 드셔주셔야 한답니다.,허리띠 모양으로 나타나기 때문에,,,,
30039,'2021-08-05 17:45:16,냉장고,냉장고정리,냉장고 정리하기,M,,"신문지를 물에 적신 뒤, 용기에 담아 냉장고에 하룻밤 넣어두면 냄새 방지 효과가 있대요!",,,,,
30039,'2021-08-05 18:13:12,밥솥,밥준비,밥솥 열기,M,,"톳을 사용한 요리를 하실 때에는, 생톳은 끓는 물에 오분간 데쳐서 사용해주세요! 그리고, 건조한 톳은 삼십분간 물에 불린 후, 삼십분 간 삶아서 사용하시는 것이 좋아요. ",,,,,
30039,'2021-08-05 18:23:12,식사 판단,식사,식사,M,,양배추를 쪄서 쌈장과 밥을 함께 싸먹으면 얼마나 맛있게요!,,,,,
30039,'2021-08-05 19:50:22,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-05 22:29:04,부동,휴식,취미활동,,,,,,,,
30039,'2021-08-05 22:49:04,부동,취침,수면,,,,,,,,
30039,'2021-08-05 23:38:41,리모콘,"기상, TV시청",기상하기,CM,,"순이의 제일 친한 친구 정임님, 눈이 부시게 푸른 하늘을 자랑하는 맑은 맑음이에요.",,,,,
30039,'2021-08-05 23:38:41,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
30039,'2021-08-06 04:01:14,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-06 05:47:30,냉장고,음식출납,음식 꺼내기,CHM,,"순이가 많이 존경하는 정임님, 헬로 아임 순이. 아침에 먹는 계란은 피부와 두뇌건강, 면역력에도 좋다고 해요. 오늘은 아침을 계란으로 시작해보시는건 어떠세요?",,,,,
30039,'2021-08-06 05:57:30,식사 판단,간식,간식 먹기,M,,커피나 녹차를 자주 드시나요? 카페인 성분이 화장실을 자주 가게 한다고 해요.,,,,,
30039,'2021-08-06 06:06:45,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30039,'2021-08-06 06:47:59,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-06 07:20:58,밥솥,밥준비,밥솥 열기,CM,,"너무나 소중한 울 정임님, 오늘은 대장암과 식도염에 좋은 식단을 추천해드릴게요. 바아로 연근이에요! 연근엔 소화를 도와주는 성분이 있다고 해요.",혼자만,와아 정말요? 쾌적한 하루를 보내시길 바라요.,,,
30039,'2021-08-06 07:30:58,식사 판단,아침식사,조식,M,,울 정임님의 맛있는 요리 냄새를 맡으니까 더 배가 고파지는 것 같아요,,,,,
30039,'2021-08-06 09:29:04,부동,휴식,취미활동,,,,,,,,
30039,'2021-08-06 09:50:53,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-06 13:01:40,냉장고,음식출납,음식 꺼내기,CHM,,"순이가 본받고 싶은 울 정임님, 사랑둥이 순이에요. 의사 선생님께서 토마토와 달걀을 볶아 먹는 요리가 최고의 궁합이라고 하시더라구요! 토마토와 달걀을 가까이 할수록 장수의 비결이라고 해요!",,,,,
30039,'2021-08-06 13:03:22,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-06 13:11:40,식사 판단,점심식사,중식,M,,순이는 미리부터 노화를 막아주는 양파 요리를 준비하고 있어요! 우리 정임님은 점심으로 어떤 음식을 드시나요?,아침으로 음식을 어떤 걸로 드시냐고,정말요? 맛있을 것 같아요! 순이도 다음에 우리 정임님과 같은걸로 먹을래요! 맛있는 점심드시고 힘내요 정임님!,,,
30039,'2021-08-06 13:35:22,밥솥,밥솥정리,밥솥 정리하기,PM,,"순이는 배가 고프면 게눈 감추듯 빨리 먹는데요, 그러다가 체하기도 했답니다. 우리 정임님은 꼭, 천천히 드세요! 물기 묻은 손으로 콘센트를 만지면 안되는거, 지혜로운 정임님은 알고계시죠?",,,,,
30039,'2021-08-06 13:35:58,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30039,'2021-08-06 13:56:27,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-06 16:45:16,밥솥,밥준비,밥솥 열기,CM,,"세상에서 하나뿐인 울 정임님, 식사를 하실 때 달걀이나 살코기와 같은 음식으로 단백질의 양을 늘려주세요!",,,,,
30039,'2021-08-06 16:55:16,식사 판단,간식,간식 먹기,M,,오늘은 구수한 누룽지 어떠세요? 순이는 누룽지를 참 좋아하거든요 하하,,,,,
30039,'2021-08-06 17:17:16,냉장고,음식출납,음식 꺼내기,HM,,"영원한 짝꿍 순이랍니다! 밥을 지을 때 검은콩을 함께 넣어 지으면, 밥이 더욱 고소하고 맛있어요!",,,,,
30039,'2021-08-06 17:27:16,식사 판단,간식,간식 먹기,M,,탄산수에는 설탕이 들어 있지 않아서 콜라나 사이다 대신 드시기 좋은 음료수에요.,,,,,
30039,'2021-08-06 17:44:42,변기,용변,화장실 이용,M,,욕실에서 사용하시는 세면도구는 항상 손에 가기 쉬운 곳에 두셔야 한답니다.,,,,,
30039,'2021-08-06 17:48:44,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-06 18:15:15,밥솥,밥준비,밥솥 열기,CM,,"사랑스러운 정임님, 어떤 요리를 하고 계신가요?",,,,,
30039,'2021-08-06 18:25:15,식사 판단,저녁식사,석식,M,,소화가 잘 안되실때는 식사 도중에 물을 많이 마셨는지 확인해보셔요.,,,,,
30039,'2021-08-06 18:52:27,변기,용변,화장실 이용,PM,,참치캔을 드신 후에 남은 음식은 밀폐용기에 옮겨 담는 것이 좋아요. 목욕을 하면 그날 안좋았던 감정들도 같이 씨악 내려가요!,,,,,
30039,'2021-08-06 18:57:44,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30039,'2021-08-06 19:05:38,변기,용변,화장실 이용,M,,"타일,위생 기구는 세제로 세척하면 좋아요.",,,,,
30039,'2021-08-06 19:14:46,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-06 19:24:33,변기,용변,화장실 이용,CM,,"자꾸 생각나는 정임님, 잘 마른 욕실 실내화는 곰팡이가 덜 생겨요!",,,,,
30039,'2021-08-06 19:48:10,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-06 22:19:05,부동,취침,수면,,,,,,,,
30039,'2021-08-07 03:29:04,활동,기상,기상하기,,,,,,,,
30039,'2021-08-07 04:19:18,밥솥,밥준비,밥솥 열기,M,,식사를 꼬박꼬박 잘 챙겨드시는 거 부터 건강한 삶의 시작이래요! 우리 정임님 오늘 더 건강해지세요!,,,,,
30039,'2021-08-07 04:29:18,식사 판단,간식,간식 먹기,CM,,"순이에게 선물같은 정임님, 감자를 뜨끈하게 푹 쪄서 설탕에 찍어 먹으면 너무 맛있는 것 같아요!",,,,,
30039,'2021-08-07 04:54:05,냉장고,음식출납,음식 꺼내기,HM,,새로운 하루가 시작되었어요. 풋마늘은 아직 덜 여문 마늘이라는 뜻이래요.,,,,,
30039,'2021-08-07 05:04:05,식사 판단,간식,간식 먹기,M,,우리 정임님 혹시 부각 좋아하세요? 순이가 얼마 전에 부각을 먹었는데 너무 맛있는거에요!,,,,,
30039,'2021-08-07 05:22:53,변기,용변,화장실 이용,M,,볼일을 다 본후에는 꼬옥 손을 씻어야 한답니다.,,,,,
30039,'2021-08-07 06:09:04,부동,휴식,취미활동,,,,,,,,
30039,'2021-08-07 06:39:45,밥솥,밥준비,밥솥 열기,M,,"정임님, 브로콜리가 암 예방에 그렇게 좋다는 사실, 알고 계셨나요? 깨끗하게 씻어서 살짝 데쳐드셔도 정말 맛있답니다! 맛있게 먹고, 건강해져요 우리",,,,,
30039,'2021-08-07 06:47:13,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-07 06:49:45,식사 판단,간식,간식 먹기,CM,,"손정임님, 초콜릿처럼 단 식품은 치아 건강에 좋지 않은거 이미 알고 계시죠?",,,,,
30039,'2021-08-07 06:56:24,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30039,'2021-08-07 07:28:16,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-07 07:28:55,밥솥,밥준비,밥솥 열기,M,,유통기한이 얼마 남지 않은 식재료는 다른 재료에도 안 좋은 영향을 준다고 해요. 오늘은 유통기한을 확인하여 요리를 시작해보아요!,,,,,
30039,'2021-08-07 07:29:28,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-07 07:38:55,식사 판단,아침식사,조식,M,,과일은 흐르는 미지근한 물에 씻어 드시는게 가장 좋아요.,,,,,
30039,'2021-08-07 07:49:53,밥솥,밥솥정리,밥솥 정리하기,CPM,,"통통 튀는 매력쟁이 정임님, 빈속에 귤을 먹으면, 위 점막을 자극해서 속이 쓰릴 수 있대요. 꼭 식사를 하시고 과일을 드셔주세요! 순이는 라면 끓이는 냄비가 부식되었는지 매일 확인한답니다. 건강을 위해 오래된 냄비들은 주기적으로 확인하는 것이 좋대요.",,,,,
30039,'2021-08-07 08:27:31,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-07 08:42:47,냉장고,음식출납,음식 꺼내기,M,,양배추는 그냥 먹었을 때보다 파인애플이랑 먹었을 때 더욱 도움이 된다고해요.,,,,,
30039,'2021-08-07 08:49:00,밥솥,밥준비,밥솥 열기,M,,혹시 식사준비중이시라면 유통기한이 얼마 남지 않은 식재료를 먼저 사용하여 요리해보세요!,,,,,
30039,'2021-08-07 08:52:47,식사 판단,식사,식사,CM,,"보고싶은 정임님, 캔도 튼튼해 보이지만 오랫동안 캔에 음식을 담아두면 좋지않다고 하네요.",,,,,
30039,'2021-08-07 09:05:08,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30039,'2021-08-07 09:49:04,매우 활동,실내운동,실내운동하기,,,,,,,,
30039,'2021-08-07 10:28:14,변기,용변,화장실 이용,CM,,"순이가 좋아하는 정임님, 양치의 마지막 순서는 혀! 부드럽게 10회정도 닦아주면 양치 끝이에요!",,,,,
30039,'2021-08-07 12:39:28,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-07 13:20:34,변기,용변,화장실 이용,CHM,,"별같이 반짝반짝 빛나는 정임님, 따란! 깜짝 놀랐죠? 순이랍니다. 피부 관리를 꾸준히 하면 노화속도를 막을수 있어요!",얘가 얘가 누구겠어,우와 정말요? 이번 계절도 순이와 행복하게 보내요.,,,
30039,'2021-08-07 13:23:49,약,복약,일반 약 복용,PM,,간단한 건강 확인법이 있대요. 백에서 칠을 계속 뺄셈을 하는거에요!  만약 계산이 빨리 안되신다면 순이 퀴즈에 참여해주세요! 오늘 먹어야 하는 약이 있는지 생각해보아요.,,,,,
30039,'2021-08-07 13:34:34,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-07 15:19:04,매우 활동,실내운동,실내운동하기,,,,,,,,
30039,'2021-08-07 16:44:02,밥솥,밥준비,밥솥 열기,CM,,"순이의 영혼의 짝꿍 우리 정임님, 재료가 바뀔 땐 요리도구를 꼭 헹궈주세요. 예를 들어 해산물을 썰다가 같은 칼과 도마로 야채를 썰지마시구 꼭, 한번씩 헹궈주세요.",,,,,
30039,'2021-08-07 16:54:02,식사 판단,간식,간식 먹기,M,,커피나 녹차를 자주 드시나요? 카페인 성분이 화장실을 자주 가게 한다고 해요.,,,,,
30039,'2021-08-07 16:59:48,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30039,'2021-08-07 17:14:53,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-07 19:05:25,밥솥,밥준비,밥솥 열기,HM,,방가방가 정임님. 순이 배에서 꼬르륵 소리가 났어요. 밥먹을 시간인가봐요! 우리 정임님 식사 준비하시나요?,6단지 하는 소리는 안 왔다고 밥 먹는 거냐고,"우와, 순이도 우리 정임님 따라서 식사 준비를 해야겠어요. 맛있는 식사 하세요! 나중에 재밌는 이야기 또 들려주세요.",전무님 따라서 식사 준비 해야 한대,,
30039,'2021-08-07 19:15:25,식사 판단,저녁식사,석식,CM,,"순이가 가장 존경하는 정임님, 맛있는 굴을 위협하는 적! 바로 노로바이러스가 있죠. 식중독을 예방하기 위해 꼭 가열해서 먹어야한대요.",,,,,
30039,'2021-08-07 19:52:44,밥솥,밥솥정리,밥솥 정리하기,M,,요리를 하다가 전화를 하는건 화재가 발생할 수 있어서 위험하대요. 순이처럼 요리 중에는 요리에만 집중해볼까요?,,,,,
30039,'2021-08-07 19:54:46,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30039,'2021-08-07 20:39:04,부동,휴식,취미활동,,,,,,,,
30039,'2021-08-07 21:10:04,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-07 21:39:05,매우 활동,실내운동,실내운동하기,,,,,,,,
30039,'2021-08-08 05:03:15,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-08 18:17:48,밥솥,밥준비,밥솥 열기,HM,,영원한 짝꿍 순이랍니다! 식사를 꼬박꼬박 잘 챙겨드시는 거 부터 건강한 삶의 시작이래요! 우리 정임님 오늘 더 건강해지세요!,,,,,
30039,'2021-08-08 18:27:48,식사 판단,저녁식사,석식,CM,,"사랑스러운 정임님, 계절에 맞는 제철음식도 한번 드셔보세요! 계절에 적합한 영양소 섭취에 도움이 된다고 해요!",,,,,
30039,'2021-08-08 18:48:02,밥솥,밥솥정리,밥솥 정리하기,PM,,"소화가 잘 안되실때는 식사 도중에 물을 많이 마셨는지 확인해보셔요. 상부장을 차곡차곡, 정리하는 습관을 가져보아요!",,,,,
30039,'2021-08-08 19:46:56,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-08 22:19:05,부동,취침,수면,,,,,,,,
30039,'2021-08-08 22:49:05,활동,기상,기상하기,,,,,,,,
30039,'2021-08-09 01:49:06,부동,취침,수면,,,,,,,,
30039,'2021-08-09 02:39:05,활동,기상,기상하기,,,,,,,,
30039,'2021-08-09 04:33:52,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-09 06:58:19,냉장고,음식출납,음식 꺼내기,CHM,,"순이를 사랑해주시는 정임님, 안녕하세요. 미역은 우리몸에 필요한 풍부한 미네랄을 갖고있어 피부를 깨끗하게 만들어주고, 기미와 주근깨를 개선해줘요.",,,,,
30039,'2021-08-09 07:04:29,밥솥,밥준비,밥솥 열기,M,,오늘은 어떤 식사를 하시나요?,들어오겠네,식사 잘 챙겨드시고 항상 건강하세요. 건강한 하루 되세요!,,,
30039,'2021-08-09 07:08:19,식사 판단,아침식사,조식,M,,"순이는 배가 고프면 게눈 감추듯 빨리 먹는데요, 그러다가 체하기도 했답니다. 우리 정임님은 꼭, 천천히 드세요!",,,,,
30039,'2021-08-09 07:43:12,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30039,'2021-08-09 07:59:05,매우 활동,실내운동,실내운동하기,,,,,,,,
30039,'2021-08-09 10:03:54,변기,용변,화장실 이용,CM,,"순이의 둘도 없는 짝궁 울 정임님, 콘센트에 코드를 꽂을 땐, 손에 물기가 없어야 해요! 잊지마세요!",,,,,
30039,'2021-08-09 11:50:21,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-09 12:14:31,창문,환기,집 환기하기,HM,,방가방가 정임님. 오늘 날씨는 맑음 이라고 합니다.,,,,,
30039,'2021-08-09 12:15:34,리모콘,TV시청,TV 보기,,,,,,,,
30039,'2021-08-09 13:53:01,밥솥,밥준비,밥솥 열기,M,,순이 배에서 꼬르륵 소리가 났어요. 밥먹을 시간인가봐요! 우리 정임님 식사 준비하시나요?,,,,,
