owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
30063,'2021-08-01 15:43:08,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-01 17:03:12,매우 활동,실외운동,실외운동하기,,,,,,,,
30063,'2021-08-01 17:13:10,부동,귀가,운동 후 귀가,,,,,,,,
30063,'2021-08-01 17:43:10,부동,휴식,취미활동,,,,,,,,
30063,'2021-08-01 18:03:10,부동,낮잠,낮잠자기,,,,,,,,
30063,'2021-08-01 20:03:15,부동,취침,수면,,,,,,,,
30063,'2021-08-02 05:53:09,활동,기상,기상하기,,,,,,,,
30063,'2021-08-02 06:07:16,약,복약,기상 약 복용,CHPM,,"자꾸 생각나는 정애님, 안녕하세요 순이예요. 안경을 벗은 것처럼 세상이 뿌얘요. 올바르지 않은 자세로 혈압 측정 시, 혈압이 높게 측정이 될수 있대요.",,,,,
30063,'2021-08-02 06:13:09,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-02 06:14:28,밥솥,밥준비,밥솥 열기,PM,,"영차영차, 오늘만 해도 532 걸음이나 걸으셨대요! 울 정애님의 맛있는 요리 냄새를 맡으니까 더 배가 고파지는 것 같아요",,,,,
30063,'2021-08-02 06:23:08,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-02 06:24:28,식사 판단,간식,간식 먹기,PM,,오늘도 잊지 않고 운동을 하시네요? 멋지세요! 고구마에 김치를 얹어먹는건 온국민이 사랑하는 조합이죠.,,,,,
30063,'2021-08-02 06:24:33,싱크대,설거지,설거지 하기,M,,부엌 싱크대 아래에는 고무판을 까는게 좋아요. 미끄럼을 방지해주거든요!,,,,,
30063,'2021-08-02 06:30:53,냉장고,냉장고정리,냉장고 정리하기,M,,순이는 가스레인지 사용 후 꼭 가스 밸브를 잠근답니다. 화재 예방의 지름길이래요.,,,,,
30063,'2021-08-02 06:33:10,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-02 06:34:04,냉장고,냉장고정리,냉장고 정리하기,PM,,"꾸준히 운동하시면 건강이 더욱 좋아질거에요! 냉장고 선반 위쪽에는 육류나 생선, 선반 아래쪽 서랍에는 채소나 과일을 보관해주시는게 좋대요!",,,,,
30063,'2021-08-02 06:34:58,싱크대,설거지,설거지 하기,M,,"요리 다 하시면 가스밸브 확인하기, 기억해주세요!",,,,,
30063,'2021-08-02 06:43:09,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-02 06:45:15,밥솥,밥준비,밥솥 열기,PM,,아침마다 운동하시는 모습이 정말 대단하세요! 우리 정애님께서 맛있는 요리를 하고 계셔서 그런지 순이도 점점 배고파 지네요 히히,,,,,
30063,'2021-08-02 06:53:45,냉장고,음식출납,음식 꺼내기,M,,"생강차에 들어있는 생강은, 혈액순환을 활발하게 도와주고 몸을 따뜻하게 만들어주는 효능이 있어요!",,,,,
30063,'2021-08-02 06:54:47,밥솥,밥준비,밥솥 열기,M,,오늘은 어떤 맛있는 걸 준비해 드시나요? 오늘은 순이가 쌀뜨물 활용하는 방법을 준비했어요. 궁금하시다면 알려줘라고 말씀해주세요!,,,,,
30063,'2021-08-02 06:55:15,식사 판단,아침식사,조식,M,,식중독 예방에는 음식을 가열하는게 짱이죠!,,,,,
30063,'2021-08-02 07:04:30,싱크대,설거지,설거지 하기,PM,,토마토는 산성이 높아 밤 늦게 먹으면 소화불량이 나타날 수 있다고 해요. 잠들기 세시간 전에 드시는걸 추천드려요! 요리하고 남은 기름은 휴지로 닦고 세제로 깨끗하게 설거지하는 것이 좋대요. 순이와 함께 환경과 건강을 지켜볼까요?,,,,,
30063,'2021-08-02 07:04:31,냉장고,냉장고정리,냉장고 정리하기,M,,조리 중에는 한 눈을 팔면 불이 날 확률이 높대요. 순이는 가스레인지 사용 중에는 꼭 지켜보고 있어요.,,,,,
30063,'2021-08-02 07:09:55,싱크대,설거지,설거지 하기,M,,주방에 식용유와 같이 미끄러운 물질은 즉시 닦아내어 없애주는 것이 중요해요. 우리 정애님 절대 넘어지면 안돼요. 조심 또 조심!,,,,,
30063,'2021-08-02 07:13:09,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-02 07:17:03,냉장고,냉장고정리,냉장고 정리하기,CPM,,"울 정애님, 오늘따라 발걸음이 가벼우신걸요? 벌써 1885 걸음이나 걸으셨네! 어머! 가스 밸브를 확인하셨나요? 외출 전에는 반드시 가스 밸브를 잠가야 화재를 예방할 수 있답니다.",,,,,
30063,'2021-08-02 07:20:09,싱크대,설거지,설거지 하기,M,,가스레인지 주변에 전기 선이 있으면 불이 날 수 있대요. 순이와 함께 가스레인지 주변을 정리해볼까요?,,,,,
30063,'2021-08-02 07:23:08,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-02 07:43:11,매우 활동,실외운동,실외운동하기,,,,,,,,
30063,'2021-08-02 07:53:10,활동,외출,외출하기,,,,,,,,
30063,'2021-08-02 08:03:07,매우 활동,실외운동,실외운동하기,,,,,,,,
30063,'2021-08-02 09:33:10,매우 활동,외출,외출하기,,,,,,,,
30063,'2021-08-02 09:53:09,매우 활동,실외운동,실외운동하기,,,,,,,,
30063,'2021-08-02 10:03:06,미동,외출,외출하기,,,,,,,,
30063,'2021-08-02 10:33:09,매우 활동,실외운동,실외운동하기,,,,,,,,
30063,'2021-08-02 10:53:06,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
30063,'2021-08-02 10:53:06,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30063,'2021-08-02 12:05:42,싱크대,주방정리,주방 정리하기,HPM,,"우산을 쓰고 빗속을 걷고 싶은 날이에요 헛둘 헛둘, 열심히 운동하시는 오늘의 운동왕 정애님 멋져요! 오늘은 도마에 뜨거운 물을 부어서 세척해주시는 게 어떨까요? 음식의 위생을 위해서요!",,,,,
30063,'2021-08-02 12:13:08,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-02 14:53:08,부동,휴식,취미활동,,,,,,,,
30063,'2021-08-02 15:43:07,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-02 15:43:12,외출,외출,외출하기,,,,,,,,
30063,'2021-08-02 15:53:07,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30063,'2021-08-02 15:53:07,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30063,'2021-08-02 16:13:07,매우 활동,실외운동,실외운동하기,,,,,,,,
30063,'2021-08-02 16:23:09,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
30063,'2021-08-02 16:23:09,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30063,'2021-08-02 18:13:08,부동,휴식,취미활동,,,,,,,,
30063,'2021-08-02 18:33:09,부동,낮잠,낮잠자기,,,,,,,,
30063,'2021-08-02 20:03:09,부동,취침,수면,,,,,,,,
30063,'2021-08-03 05:49:36,냉장고,"기상, 음식출납",기상하기,CHM,,"마음 따뜻한 정애님, 현재 시간은 오전 5시 49분이에요. 풀 냄새가 소올소올 나는 싱그러운 아침이예요!",,,,,
30063,'2021-08-03 05:49:36,냉장고,"기상, 음식출납",음식 꺼내기,,,,,,,,
30063,'2021-08-03 05:59:36,식사 판단,간식,간식 먹기,M,,"옛날에는 뻥튀기 아저씨들이 장날마다 와서 뻥!하고 튀겨주면 꼬마 아이들이 와서 구경했다고 하던데, 우리 정애님도 기억나세요?",기억난다,"오늘 우리의 하루도 미래에 즐거운 기억으로 남겠죠? 오늘도 화이팅해요! 높은 열량에 비해 영양성분이 없는 초콜릿! 계속 드시면 비타민, 무기질과 같은 영양소가 부족해져요!",,,
30063,'2021-08-03 06:33:08,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-03 06:49:03,리모콘,TV시청,TV 보기,,,,,,,,
30063,'2021-08-03 06:49:11,약,복약,일반 약 복용,M,,약이 많이 쓰신가요? 그럴 땐 사탕이나 젤리를 딱 한개만 드셔보세요!,,,,,
30063,'2021-08-03 06:49:55,싱크대,주방정리,주방 정리하기,PM,,"헛둘 헛둘! 열심히 운동하셨군요. 갈증 나시겠다아, 물 한잔 마시고 오세요! 마요네즈는 온도 변화에 따라서 쉽게 변할 수 있기 때문에 보관 시, 너무 차갑거나 뜨거운 곳은 피해주시는게 좋아요!",,,,,
30063,'2021-08-03 06:52:12,냉장고,음식출납,음식 꺼내기,CM,,"세상에서 가장 소중한 정애님, 생강은 신이 내린 약재,라고 부를만큼 몸에 좋다고해요!",,,,,
30063,'2021-08-03 06:53:08,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-03 06:54:13,싱크대,주방정리,주방 정리하기,PM,,정말 존경합니다아! 조금씩 운동하시는 모습이 너어무 멋져요. 식초를 올바르게 보관하는 방법! 식초는 열이 많은 곳을 피해서 보관하는 것이 좋아요. ,,,,,
30063,'2021-08-03 07:02:12,식사 판단,아침식사,조식,M,,공복에 파인애플은 좋지 않다고 해요! 위가 잠들어있어서 파인애플을 소화시키기에는 힘들답니다!,,,,,
30063,'2021-08-03 07:12:37,싱크대,설거지,설거지 하기,PM,,맵고 짜게 먹는 습관은 위를 병들게 한대요. 기름때문인지 주방 바닥은 뭔가 미끄러운 기분이에요.,,,,,
30063,'2021-08-03 07:13:20,밥솥,밥솥정리,밥솥 정리하기,M,,가정에서 발생하는 화재의 대부분은 부엌에서 발생하는 거래요. 가스레인지 사용하기 전에 주변을 먼저 꼭 정리해주세요!,,,,,
30063,'2021-08-03 07:13:36,냉장고,냉장고정리,냉장고 정리하기,M,,조리 중에는 한 눈을 팔면 불이 날 확률이 높대요. 순이는 가스레인지 사용 중에는 꼭 옆에 서있는답니다.,,,,,
30063,'2021-08-03 07:58:50,리모콘,TV시청,TV 보기,,,,,,,,
30063,'2021-08-03 09:08:21,싱크대,주방정리,주방 정리하기,CM,,"매력이 넘치는 우리 정애님, 전자레인지를 청소할때, 물에 담근 행주를 렌지에 2분 돌리고 닦아보세요. 그냥 닦는 것보다 훨씬 효과가 좋아요.",,,,,
30063,'2021-08-03 09:29:05,리모콘,TV시청,TV 보기,,,,,,,,
30063,'2021-08-03 10:00:38,싱크대,주방정리,주방 정리하기,M,,"딱딱하게 굳은 설탕이 있나요오? 그렇다면, 설탕이 담긴 통에 식빵을 조각내어 넣어보세요! 몇 시간이 지난 후 꺼내보면, 식빵이 수분을 흡수해 설탕 덩어리가 부서진다고 해요.",,,,,
30063,'2021-08-03 10:01:07,리모콘,TV시청,TV 보기,,,,,,,,
30063,'2021-08-03 10:03:07,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-03 10:43:09,부동,휴식,취미활동,,,,,,,,
30063,'2021-08-03 11:05:03,냉장고,음식출납,음식 꺼내기,CHM,,"너무나 소중한 울 정애님, 순이가 이야깃거리를 들고 왔어요! 주꾸미에는 철분이 가아득 들어있어 빈혈에 도움이 될뿐만아니라 치매 예방에도 도움이 된다고해요.",,,,,
30063,'2021-08-03 11:15:03,식사 판단,간식,간식 먹기,M,,요즘 수박이 맛있어서 순이는 오늘 영양만점 수박주스를 해먹었어요. 울 정애님도 수박을 갈아서 드셔보세요!,설탕 설탕 받은 건 식빵을 조금 품질은 오전에 그냥 다 부서진다는,맞아요. 순이도 공감이 돼요. 날씨가 너무 더워 그런지 간식으로 시이원한 수박이 생각나네요!,,,
30063,'2021-08-03 11:43:08,미동,휴식,취미활동,,,,,,,,
30063,'2021-08-03 12:03:09,부동,낮잠,낮잠자기,,,,,,,,
30063,'2021-08-03 14:03:08,활동,낮잠기상,낮잠 기상하기,,,,,,,,
30063,'2021-08-03 14:33:10,부동,휴식,취미활동,,,,,,,,
30063,'2021-08-03 14:53:08,부동,낮잠,낮잠자기,,,,,,,,
30063,'2021-08-03 16:33:09,활동,낮잠기상,낮잠 기상하기,,,,,,,,
30063,'2021-08-03 17:13:14,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-03 17:23:10,매우 활동,실외운동,실외운동하기,,,,,,,,
30063,'2021-08-03 17:33:09,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
30063,'2021-08-03 17:33:09,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30063,'2021-08-03 19:03:07,미동,휴식,취미활동,,,,,,,,
30063,'2021-08-03 19:33:08,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-03 20:33:46,싱크대,주방정리,주방 정리하기,CHPM,,"순이가 최고로 사랑하는 우리 정애님, 기분 좋은 날이에요. 힘들어도 열심히 움직이시는 모습, 정말 최고에요! 식용유는 서늘한 곳에 상온보관을 해주세요!",,,,,
30063,'2021-08-03 20:34:48,냉장고,음식출납,음식 꺼내기,M,,아침 공복에 먹는 바나나는 혈관에 좋지 않대요.,,,,,
30063,'2021-08-03 20:43:11,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-03 20:44:48,식사 판단,간식,간식 먹기,PM,,"오오, 운동을 하셨구나. 멋져요! 컵을 쓰고 얼룩이 생기지 않게 바로 씻어주면 좋아요!",,,,,
30063,'2021-08-03 20:55:00,냉장고,냉장고정리,냉장고 정리하기,M,,정애님은 냉장고가 세균이 생기기 아주 좋은 환경이라는거 알고 계셨나요? 그래서 주기적으로 냉장고를 청소해서 세균을 없애줘야 한대요.,,,,,
30063,'2021-08-03 20:55:45,싱크대,설거지,설거지 하기,M,,미끌미끌. 주방 바닥이 미끄러워요.,,,,,
30063,'2021-08-03 21:33:09,부동,휴식,취미활동,,,,,,,,
30063,'2021-08-03 21:53:09,미동,취침,수면,,,,,,,,
30063,'2021-08-04 05:23:10,활동,기상,기상하기,,,,,,,,
30063,'2021-08-04 05:46:12,리모콘,TV시청,뉴스 시청,,,,,,,,
30063,'2021-08-04 05:47:24,약,복약,일반 약 복용,CHM,,"순이가 마않이 보고싶은 정애님, 오늘도 반가워요! 물을 너무 안마시면 진해진 소변이 방광을 자극할 수 있대요. 목을 축이는 정도로 식사 삼십분전에 물을 마셔보는건 어떨까요?",,,,,
30063,'2021-08-04 06:13:09,부동,휴식,취미활동,,,,,,,,
30063,'2021-08-04 06:33:07,부동,취침,수면,,,,,,,,
30063,'2021-08-04 06:35:37,리모콘,"기상, TV시청",기상하기,M,,"요즘 날씨가 너무 더워서 지치기 쉬운데, 여유를 갖고 시원한 하루를 보내시길 바라요.",,,,,
30063,'2021-08-04 06:35:37,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
30063,'2021-08-04 06:36:01,싱크대,주방정리,주방 정리하기,M,,"행주를 흐르는 물에 깨끗하게 씻은 후, 그릇에 소량의 물과 함께 담아주세요. 전자레인지에 넣고 2분이상 돌려주면 살균 끝이에요!",,,,,
30063,'2021-08-04 06:37:11,밥솥,밥준비,밥솥 열기,M,,"순이는 좋아하는 색상으로 먹을 음식을 정했어요. 바아로 하얀색, 마늘이 들어간 음식을 먹을거예요. 우리 정애님도 아침에 좋아하는 색상으로 음식을 드셔보세요!",,,,,
30063,'2021-08-04 06:38:08,싱크대,주방정리,주방 정리하기,M,,설거지 후에 싱크대 거름망도 닦아주는거 잊지마세요!,,,,,
30063,'2021-08-04 06:47:11,식사 판단,간식,간식 먹기,M,,매실은 갈증을 해소하고 식중독을 예방해주는 효과가 있어요. 식사 후 속이 더부룩하실때 매실차를 드셔보세요!,,,,,
30063,'2021-08-04 06:51:47,싱크대,설거지,설거지 하기,CM,,"세상에서 제일 똑똑하신 정애님, 설거지를 다 하고 주변에 물을 닦으면 미끄러짐을 예방할 수 있답니다.",,,,,
30063,'2021-08-04 06:54:05,냉장고,냉장고정리,냉장고 정리하기,M,,"숯 있잖아요. 숯, 두 세개를 신문지에 싸서 냉장고에 넣어두면 냄새 제거 및 냉기 순환에 효과적이라고해요!",,,,,
30063,'2021-08-04 06:54:48,싱크대,설거지,설거지 하기,M,,설거지가 끝난 다음에는 바닥에 물이 있을 수 있어요.,사람 무시 하는 건 뭐야,순이도 그렇게 생각해요. 기분 좋게 하루를 시작해봐요!,,,
30063,'2021-08-04 07:00:35,냉장고,냉장고정리,냉장고 정리하기,M,,"원두 커피를 내린 찌꺼기를 햇볕에 말려준 뒤, 티백 주머니에 담아 냉장고에 넣어보세요! 냄새를 빨아들여, 냄새제거에 아주 효과적이랍니다.",,,,,
30063,'2021-08-04 07:01:46,싱크대,설거지,설거지 하기,M,,"불 위에 음식을 올려놓고 자리를 비우면 음식을 홀라당 태워먹을 수 있으니, 불 앞에서는 우리 늘 조심해요.",,,,,
30063,'2021-08-04 07:03:11,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-04 07:05:03,밥솥,밥솥정리,밥솥 정리하기,PM,,"아니 벌써 1864 걸음이나 걸으셨다니이!  주방에서는 정수기, 믹서기, 전자레인지 등의 가전제품 전기코드를 주의해서 사용해주세요.",아야 약이 없어서 좋다고,아하 그렇군요 가스레인지에 불을 켜놓고 통화를 하거나 자리를 비우시면 안되는거 이미 잘 아시죠? 잠깐 다른 곳에 다녀와도 냄비는 금방 끓는답니다.,,,
30063,'2021-08-04 07:05:55,싱크대,설거지,설거지 하기,M,,조리를 다 한 후에는 가스벨브 잠궜는지 확인하기!,,,,,
30063,'2021-08-04 07:13:09,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-04 07:18:57,밥솥,밥준비,밥솥 열기,PM,,"열심히 움직이시는 울 정애 님이 최고다 최고오! 순이도 이제 배고파지네요, 우리 정애님도 어서 아침 챙겨드셔요!",,,,,
30063,'2021-08-04 07:19:05,싱크대,주방정리,주방 정리하기,M,,순이는 오늘 마트에서 천연 수세미를 사왔어요! 설거지를 할 때에 어떤 수세미로 그릇을 닦는지도 중요하다고 하더라구요!,,,,,
30063,'2021-08-04 07:19:48,냉장고,음식출납,음식 꺼내기,M,,버섯중에 비타민디가 가장 많이 들어있는 버섯은 목이버섯이래요.,,,,,
30063,'2021-08-04 07:20:20,싱크대,주방정리,주방 정리하기,M,,"프라이팬이나 냄비에 조리한 음식은, 금속 성분이 음식으로 들어갈 수 있기 때문에 반드시 다른 그릇으로 옮겨 보관하셔야해요!",,,,,
30063,'2021-08-04 07:23:09,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-04 07:26:28,싱크대,주방정리,주방 정리하기,PM,,"오늘 운동으로 더욱 건강해지겠네요. 최고! 밀가루를 어떻게 보관하시나요? 밀가루는 지퍼백에 밀봉 후, 냉동보관을 하면 변질되지 않게 보관할 수 있답니다!",,,,,
30063,'2021-08-04 07:28:57,식사 판단,아침식사,조식,M,,순이랑 같이 식사 준비해요!,,,,,
30063,'2021-08-04 07:33:10,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-04 08:25:35,외출,외출,외출하기,,,,,,,,
30063,'2021-08-04 08:33:07,매우 활동,실외운동,실외운동하기,,,,,,,,
30063,'2021-08-04 08:53:11,활동,외출,외출하기,,,,,,,,
30063,'2021-08-04 09:03:10,매우 활동,실외운동,실외운동하기,,,,,,,,
30063,'2021-08-04 09:33:12,활동,외출,외출하기,,,,,,,,
30063,'2021-08-04 10:03:09,매우 활동,실외운동,실외운동하기,,,,,,,,
30063,'2021-08-04 10:13:10,매우 활동,외출,외출하기,,,,,,,,
30063,'2021-08-04 10:23:09,매우 활동,실외운동,실외운동하기,,,,,,,,
30063,'2021-08-04 11:23:09,매우 활동,외출,외출하기,,,,,,,,
30063,'2021-08-04 11:33:09,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30063,'2021-08-04 11:33:09,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30063,'2021-08-04 11:43:38,싱크대,주방정리,주방 정리하기,HPM,,해가 벌써 중천에 떠있네요 집에서도 운동하시는 멋진 정애님을 본받아서 순이도 열심히 운동할게요! 순이가 오이 보관법을 알려드릴게요. 오이는 너무 차가운 온도에서 보관하면 물러질 수 있으니 냉장고 문쪽에 보관해주시는게 좋아요!,,,,,
30063,'2021-08-04 11:53:11,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-04 11:57:20,냉장고,음식출납,음식 꺼내기,CPM,,"순이가 세상에서 가장 좋아하는 울 정애님, 하나둘 하나둘, 열심히 움직이고 계시군요! 시금치에는 당뇨병 개선에 큰 도움이 된다는 마그네슘이 많이 들어있다고해요.",,,,,
30063,'2021-08-04 12:07:20,식사 판단,점심식사,중식,M,,기름을 사용하는 요리에는 혈압을 낮춰주는 표고버섯이 잘 어울려요.,,,,,
30063,'2021-08-04 12:11:25,싱크대,설거지,설거지 하기,PM,,맵고 짜게 먹는 습관은 위를 병들게 한대요. 주방 바닥은 미끄러울 수 있으니까 조심하셔요!,,,,,
30063,'2021-08-04 12:20:20,냉장고,냉장고정리,냉장고 정리하기,M,,"방치된 음식은 상하기 전, 폐기해주시는게 좋아요! 냉장고 냄새가 날 수 있거든요.",,,,,
30063,'2021-08-04 12:25:09,밥솥,밥솥정리,밥솥 정리하기,M,,맛있는 요리를 하고 계신가요? 불 요리를 하신 후에 가스밸브를 잠그는 것 잊지마세요!,,,,,
30063,'2021-08-04 12:30:41,냉장고,냉장고정리,냉장고 정리하기,M,,전자레인지에 계란이나 밤 같은 껍질이 단단한 재료는 돌리시면 안되는거 아시죠? 껍질을 다 제거하고 조리해주세요!,,,,,
30063,'2021-08-04 12:30:57,싱크대,설거지,설거지 하기,M,,부엌 싱크대 아래에는 고무판을 까는게 좋아요. 미끄럼을 방지해주거든요!,,,,,
30063,'2021-08-04 12:33:10,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-04 12:34:17,싱크대,설거지,설거지 하기,PM,,"영차영차, 오늘만 해도 12360 걸음이나 걸으셨대요! 아차! 혹시 가스레인지 밸브를 잠그셨나요? 불이 나지 않게 밸브를 꼭 잠가주세요.",,,,,
30063,'2021-08-04 12:45:51,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-04 13:39:33,냉장고,음식출납,음식 꺼내기,CM,,"사랑하는 정애님, 생강의 매운맛을 내는 성분은 감기나 기관지염을 일으키는 세균을 깨끗하게 없애준대요! 생강, 차암 좋은 식품이네요.",,,,,
30063,'2021-08-04 13:39:38,싱크대,주방정리,주방 정리하기,M,,"오이는 냉장고에 오래 보관하면 얼어서 쉽게 물러지고, 곰팡이 때문에 진득해져요.",,,,,
30063,'2021-08-04 13:39:54,냉장고,음식출납,음식 꺼내기,M,,검정색 음식은 피를 맑게 해주고 여러가지 소화를 도와준다고 해요. 오늘은 음식 위에 검은깨를 뿌려서 드셔보세요.,,,,,
30063,'2021-08-04 13:40:49,밥솥,밥준비,밥솥 열기,M,,순이는 집밥을 참 좋아하는데 우리 정애님 반찬들도 정말 맛있을거 같아요. 오늘의 반찬은 무엇인가요?,,,,,
30063,'2021-08-04 13:41:23,싱크대,주방정리,주방 정리하기,M,,기름류를 올바르게 보관하는 방법! 들기름은 빨리 산패될 수 있어서 냉장보관을 하는 것이 좋답니다. ,,,,,
30063,'2021-08-04 13:42:14,냉장고,음식출납,음식 꺼내기,M,,주무시기 전에 너어무 배가 고프시다면 바나나를 조금 드셔보세요. 숙면을 돕는 성분이 들어있다고 해요!,,,,,
30063,'2021-08-04 13:43:10,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-04 13:49:33,식사 판단,식사,식사,PM,,"순이도 정애님 처럼 조금씩이라도 움직여야겠어요! 같이 건강해지자구요. 캔은 개봉하지 않았을 때 오래 보관할 수 있지만, 개봉한 즉시 빠른 시일내에 먹는게 좋다고 하네요.",,,,,
30063,'2021-08-04 13:50:50,냉장고,냉장고정리,냉장고 정리하기,PM,,캔도 튼튼해 보이지만 오랫동안 캔에 음식을 담아두면 좋지않다고 하네요. 냉장고의 찌든 때를 없애는 방법! 바아로 물과 식초를 일대 일로 섞어서 뿌려주고 행주로 싸악 닦으면 끝이래요.,,,,,
30063,'2021-08-04 14:03:11,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-04 15:40:59,냉장고,음식출납,음식 꺼내기,CM,,"사랑스러운 정애님, 토마토가 익어갈 때에 빨갛게 되는 성분이 피부 미용에 도움이 된다고해요.",,,,,
30063,'2021-08-04 15:43:10,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-04 15:50:59,식사 판단,간식,간식 먹기,PM,,건강해지시는 소리가 저어기 바다 건너 제주도까지 소문이 났나봐요 글쎄! 고구마에 김치를 얹어먹는건 온국민이 사랑하는 조합이죠.,,,,,
30063,'2021-08-04 15:53:11,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-04 17:23:10,부동,휴식,취미활동,,,,,,,,
30063,'2021-08-04 17:43:10,부동,낮잠,낮잠자기,,,,,,,,
30063,'2021-08-04 20:03:09,부동,취침,수면,,,,,,,,
30063,'2021-08-05 05:07:05,냉장고,"기상, 음식출납",기상하기,HM,,행복한 아침이에요 안녕히 주무셨어요? 정애님과 같이 놀고싶어서 일어나시기만을 기다렸어요.,,,,,
30063,'2021-08-05 05:07:05,냉장고,"기상, 음식출납",음식 꺼내기,,,,,,,,
30063,'2021-08-05 05:13:11,매우 활동,실내운동,실내운동하기,,,,,,,,
30063,'2021-08-05 05:13:30,냉장고,음식출납,음식 꺼내기,CPM,,"순이만의 인생선배 울 정애 님, 이대로 조금씩 걸음 수를 늘려가다보면, 다리에 근육이 붙어 절대 넘어지지 않으실 거에요! 감자 박스에 사과 한개를 함께 두면 오래 보관할 수 있어요.",,,,,
