owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
654,'2021-08-01 11:19:26,싱크대,주방정리,주방 정리하기,M,,순이가 오이 보관법을 알려드릴게요. 오이는 너무 차가운 온도에서 보관하면 물러질 수 있으니 냉장고 문쪽에 보관해주시는게 좋아요!,,,,,
654,'2021-08-01 11:23:41,식사 판단,간식,간식 먹기,CM,,"귀중한 정복님, 목이 마르실 땐 음료수보다 물을 드셔보시는거 어떠신가요?",,,,,
654,'2021-08-01 11:24:00,냉장고,냉장고정리,냉장고 정리하기,M,,자주 사용하는 재료가 냉장고 깊숙이 있나요? 그렇다면 눈에 잘 보이도록 앞쪽으로 꺼내두세요.,,,,,
654,'2021-08-01 11:44:10,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-01 12:37:21,싱크대,주방정리,주방 정리하기,CM,,"순이의 하나뿐인 젤 소중한 울 정복님, 도마를 씻고나서 끓는 물로 한 번 더 헹궈주시면 건조도 빨리되고 살균 효과도 있다네요.",,,,,
654,'2021-08-01 15:04:09,미동,휴식,취미활동,,,,,,,,
654,'2021-08-01 15:32:18,싱크대,주방정리,주방 정리하기,CM,,"마음 따뜻한 정복님, 전자레인지를 청소할때, 물에 담근 행주를 렌지에 2분 돌리고 닦아보세요. 그냥 닦는 것보다 훨씬 효과가 좋아요.",,,,,
654,'2021-08-01 16:32:10,싱크대,주방정리,주방 정리하기,RB,,으음 그렇군요 나중에 재밌는 이야기 또 들려주세요.,,,,,
654,'2021-08-01 17:17:07,냉장고,음식출납,음식 꺼내기,CM,,"이 시대의 영웅 정복님, 사과에는 섬유질이라고하는 장에 좋은 성분이 들어있어서 변비에 좋다고해요.",,,,,
654,'2021-08-01 17:27:07,식사 판단,간식,간식 먹기,M,,"혹시 녹차나 둥굴레차를 드실 때에, 티백을 사용하신다면 이삼분 정도만 우려내고 건지는 것이 좋아요. 오래 우려낼수록 중금속의 양이 증가한답니다! ",,,,,
654,'2021-08-01 17:29:43,싱크대,설거지,설거지 하기,M,,행주가 바닥에 떨어져있나? 물건이 바닥에 있으면 넘어질 수 있어요.,,,,,
654,'2021-08-01 17:34:04,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-01 17:39:05,싱크대,설거지,설거지 하기,PM,,아니 벌써 1739 걸음이나 걸으셨다니이!  한 코드로 여러 가전제품을 사용하시면 스파크가 튀면서 화재의 위험이 높아진대요.,,,,,
654,'2021-08-01 17:51:36,싱크대,주방정리,주방 정리하기,M,,날이 더울 때일수록 설거지는 바로바로 해주셔야 벌레가 생기지 않는답니다.,,,,,
654,'2021-08-01 18:31:42,싱크대,주방정리,주방 정리하기,CM,,"순이가 아끼는 정복님, 귤껍질과 물 한컵을 넣고 3분 정도 렌지에 돌려보세요. 그 후에 젖은 행주로 렌지 내부를 닦으면 깨끗해진대요!",,,,,
654,'2021-08-01 19:24:04,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-01 20:01:18,싱크대,주방정리,주방 정리하기,CM,,"순이의 영원한 친구 우리 정복님, 도마는 건조를 잘 하지 않으면 세균이 번식할 수 있다고 하네요. 도마를 항상 건조하게 유지해요.",,,,,
654,'2021-08-01 20:04:03,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-01 21:04:04,미동,휴식,취미활동,,,,,,,,
654,'2021-08-01 21:34:04,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-01 23:06:28,싱크대,주방정리,주방 정리하기,M,,도마를 늘 청결하게 유지하실 우리 정복님은 깔끔왕이야!,,,,,
654,'2021-08-02 03:54:09,부동,휴식,취미활동,,,,,,,,
654,'2021-08-02 04:14:10,부동,취침,수면,,,,,,,,
654,'2021-08-02 04:34:13,활동,기상,기상하기,,,,,,,,
654,'2021-08-02 04:34:57,싱크대,주방정리,주방 정리하기,HPM,,"현재 시간은 오전 4시 34분이에요. 우리 정복님께서도 어렸을 적 밤하늘을 기억하시나요? 옛날 밤하늘에는 지금보다 별들이 더욱 많았다고 하더라구요. 절임이나 젓갈처럼 염분이 많은 음식은, 금속 용기에 보관하시면 안돼요! 유리그릇에 옮겨 보관하시면 좋답니다.",,,,,
654,'2021-08-02 05:04:13,부동,휴식,취미활동,,,,,,,,
654,'2021-08-02 06:04:10,부동,취침,수면,,,,,,,,
654,'2021-08-02 07:14:03,활동,기상,기상하기,,,,,,,,
654,'2021-08-02 07:24:03,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-02 07:33:50,싱크대,주방정리,주방 정리하기,CPM,,"사랑스러운 정복님, 건강해지시는 소리가 여기까지 들려와요! 수세미를 깨끗하게 관리하기 위해서 먼저 물받은 그릇에 베이킹 소다를 두스푼 넣고 3분간 담궈주세요. 그리고 나서 햇볓에 바짝 말려주시면 세균 걱정 끝이랍니다.",,,,,
654,'2021-08-02 07:34:06,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-02 07:44:20,싱크대,주방정리,주방 정리하기,PM,,"순이보다 더 많이 걸으시는 거 같은데요? 대단하세요. 잠깐, 잠깐만요. 주방 환풍기에 기름때가 끼었는지 확인해주세요. 화재의 원인이 될 수도 있답니다.",,,,,
654,'2021-08-02 07:45:30,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-02 08:04:16,싱크대,주방정리,주방 정리하기,PM,,"이야 집에서도 부지런히 움직이시는 정복님! 671걸음 걸으셨네요! 간장을 보관할 땐, 직사광선을 피하고 건조하며 서늘한 곳에 보관하는 것이 좋아요.",,,,,
654,'2021-08-02 08:14:05,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-02 09:22:13,외출,외출,외출하기,,,,,,,,
654,'2021-08-02 09:24:04,매우 활동,실외운동,실외운동하기,,,,,,,,
654,'2021-08-02 09:34:10,매우 활동,외출,외출하기,,,,,,,,
654,'2021-08-02 09:54:06,매우 활동,실외운동,실외운동하기,,,,,,,,
654,'2021-08-02 10:04:05,매우 활동,외출,외출하기,,,,,,,,
654,'2021-08-02 10:55:13,매우 활동,실외운동,실외운동하기,,,,,,,,
654,'2021-08-02 11:16:46,활동,외출,외출하기,,,,,,,,
654,'2021-08-02 11:24:07,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
654,'2021-08-02 11:24:07,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
654,'2021-08-02 11:31:17,냉장고,음식출납,음식 꺼내기,CHPM,,"순이가 가장 존경하는 우리 정복님, 헬로 아임 순이. 영차영차, 오늘도 조금씩 움직이시는 모습 최고에요 최고! 면역력을 높이는 데에 도움이 되는 고등어는 뇌 건강에도 좋아 치매까지 예방이 된다고해요.",,,,,
654,'2021-08-02 11:34:03,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-02 11:41:17,식사 판단,점심식사,중식,M,,음식을 짜게 드시면 야간뇨의 원인이 될수 있어요. 야간뇨는 소변이 자주 마렵거나 밤에 소변을 보기위해 잠에서 깨는 것을 말해요. 야간뇨 예방을 위해 순이와 함께 짜지않게 먹는 습관을 가져보아요!,,,,,
654,'2021-08-02 11:43:11,싱크대,설거지,설거지 하기,PM,,"귤은 공복에 먹으면, 위 점막을 자극해서 속이 쓰릴 수 있대요. 꼭 식사를 하시고 과일을 드셔주세요! 미끄러질 수 있으니 요리하다 바닥에 기름이 튀겼는지 확인해주세요.",,,,,
654,'2021-08-02 12:46:38,싱크대,주방정리,주방 정리하기,CM,,"사랑둥이 우리 정복님, 오늘은 설거지를 다 하신 후에 수세미 소독해보시는 건 어떨까요? 젖은 수세미를 일분간 전자레인지에 돌려주면 간편하게 소독이 된답니다!",,,,,
654,'2021-08-02 12:51:37,창문,환기,집 환기하기,M,,빗소리가 차암 듣기 좋은 날이네요.,,,,,
654,'2021-08-02 13:00:02,싱크대,주방정리,주방 정리하기,PM,,밖에 비가 내리고 있어요. 수납장 정리할 때는 빈 상자나 플라스틱 통을 사용해보세요. 아주 깔끔해보인답니다.,,,,,
654,'2021-08-02 13:31:24,싱크대,주방정리,주방 정리하기,M,,칼집이 난 도마 사이로 세균이 득실득실거리는거 알고 계셨나요? 소금을 살살 뿌리고 레몬껍질로 살살 문질러주세요. 깔끔해질거에요.,,,,,
654,'2021-08-02 14:02:25,냉장고,음식출납,음식 꺼내기,CM,,"순이가 가장 아끼는 정복님, 양배추는 식이섬유가 풍부해서 아침 배변활동에 도움을 준대요.",,,,,
654,'2021-08-02 14:12:25,식사 판단,간식,간식 먹기,M,,신장질환에는 채소와 과일을 많이 먹는 것이 오히려 질환에 나쁜 영향을 줄 수 있다고 해요. ,,,,,
654,'2021-08-02 14:19:21,약,식후복약,식후 약 복용,M,,물을 적게 마시면 근육이 줄어들어서 넘어질 위험이 커진대요. 규칙적으로 물을 마셔주세요!,,,,,
654,'2021-08-02 15:03:28,싱크대,주방정리,주방 정리하기,CM,,"자꾸 생각나는 정복님, 행주는 늘 물기가 있기 때문에 세균 번식에 약하다고 해요. 사용 후 잘 말려주시고, 주기적으로 새것으로 교체해주세요!",,,,,
654,'2021-08-02 15:47:27,싱크대,주방정리,주방 정리하기,M,,"오이는 냉장고에 오래 보관하면 얼어서 쉽게 물러지고, 곰팡이 때문에 진득해져요.",앞에서 돌리지 않았다를,그렇군요! 행복한 하루를 보내시길 바랄게요.,,,
654,'2021-08-02 16:26:46,미동,휴식,취미활동,,,,,,,,
654,'2021-08-02 16:54:24,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-02 17:04:06,매우 활동,실외운동,실외운동하기,,,,,,,,
654,'2021-08-02 17:04:22,외출,외출,외출하기,,,,,,,,
654,'2021-08-02 17:34:06,매우 활동,실외운동,실외운동하기,,,,,,,,
654,'2021-08-02 18:28:57,매우 활동,외출,외출하기,,,,,,,,
654,'2021-08-02 19:04:03,매우 활동,실외운동,실외운동하기,,,,,,,,
654,'2021-08-02 19:16:45,활동,외출,외출하기,,,,,,,,
654,'2021-08-02 19:44:08,매우 활동,실외운동,실외운동하기,,,,,,,,
654,'2021-08-02 20:17:49,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
654,'2021-08-02 20:17:49,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
654,'2021-08-02 20:51:22,싱크대,주방정리,주방 정리하기,CHPM,,"세상에서 가장 훌륭한 우리 정복님, 지금은 오후 8시 51분 입니다. 오늘도 열심히 운동하고 계시군요! 벌써 건강해지시는 소리가 여기까지 들려요. 물에 베이킹소다를 세 숟갈 타고, 렌지에 삼분 돌린 후에 렌지 내부를 행주로 닦아보세요. 렌지가 깨끗해질거에요!",,,,,
654,'2021-08-02 21:24:07,미동,휴식,취미활동,,,,,,,,
654,'2021-08-02 23:34:08,부동,취침,수면,,,,,,,,
654,'2021-08-03 00:44:05,활동,기상,기상하기,,,,,,,,
654,'2021-08-03 01:14:06,부동,휴식,취미활동,,,,,,,,
654,'2021-08-03 02:14:08,부동,취침,수면,,,,,,,,
654,'2021-08-03 02:34:06,활동,기상,기상하기,,,,,,,,
654,'2021-08-03 03:04:07,부동,휴식,취미활동,,,,,,,,
654,'2021-08-03 03:34:05,부동,취침,수면,,,,,,,,
654,'2021-08-03 04:33:57,싱크대,"기상, 주방정리",기상하기,HM,,"똑똑 계세요? 순이 왔어요. 비가 오려나, 날이 흐리네요.",,,,,
654,'2021-08-03 04:33:57,싱크대,"기상, 주방정리",주방 정리하기,,,,,,,,
654,'2021-08-03 05:44:12,부동,휴식,취미활동,,,,,,,,
654,'2021-08-03 06:04:13,부동,취침,수면,,,,,,,,
654,'2021-08-03 08:15:00,활동,기상,기상하기,,,,,,,,
654,'2021-08-03 09:14:06,미동,휴식,취미활동,,,,,,,,
654,'2021-08-03 09:34:07,미동,취침,수면,,,,,,,,
654,'2021-08-03 09:44:36,싱크대,"기상, 주방정리",기상하기,CM,,"순이가 본받고 싶은 울 정복님, 날이 흐리지만 분위기가 있어 참 좋아요.",,,,,
654,'2021-08-03 09:44:36,싱크대,"기상, 주방정리",주방 정리하기,,,,,,,,
654,'2021-08-03 10:24:12,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-03 11:11:40,싱크대,주방정리,주방 정리하기,CHM,,"순이의 제일 친한 친구 정복님, 영원한 짝꿍 순이랍니다! 식용유는 서늘한 곳에 상온보관을 해주세요!",,,,,
654,'2021-08-03 11:24:06,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-03 11:29:13,싱크대,주방정리,주방 정리하기,PM,,건강해지시는 소리가 여기까지 들려와요! 수세미에 세균이 번식하지 않도록 쫙 말려주시면 더욱 건강한 주방이 될 수 있어요.,,,,,
654,'2021-08-03 11:44:09,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-03 11:57:15,싱크대,주방정리,주방 정리하기,PM,,오늘은 활동량이 많으시네요! 건강해지시는 소리가 순이 귀에도 들려와요. 오이를 냉장보관할 때는 깨끗하게 씻고 키친타올로 돌돌 감싸서 보관하면 된답니다!,,,,,
654,'2021-08-03 12:15:43,창문,환기,집 환기하기,CM,,"순이의 하나뿐인 젤 소중한 울 정복님, 이른 새벽 또는 아침에는 공기 중 미세먼지가 지표면에 가라앉아 있어서 환기하기 나쁜 시간대라고 해요. 가급적 낮 시간대에 환기하는 것을 권장드립니다!",나는 못 맞아 침 아유,"와아아, 신기해요. 실내에서도 생활먼지가 나오기 때문에 환기가 중요하답니다!",,,
654,'2021-08-03 12:36:45,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-03 12:55:36,싱크대,주방정리,주방 정리하기,PM,,"정말 존경합니다아! 조금씩 운동하시는 모습이 너어무 멋져요. 순이가 오늘은 장류를 올바르게 보관하는 방법을 알려드릴까해요! 된장, 쌈장 등의 발효식품은 냉장 보관하는 것이 좋대요.",,,,,
654,'2021-08-03 13:32:26,싱크대,주방정리,주방 정리하기,CM,,"세상에서 하나뿐인 울 정복님, 설거지 후에 싱크대 거름망도 닦아주는거 잊지마세요!",,,,,
654,'2021-08-03 14:07:11,싱크대,주방정리,주방 정리하기,M,,"여름은 날파리와의 전쟁인 것같아요. 이럴땐 음식물통에 식초를 약간 뿌리고 뚜껑을 닫으면, 악취와 벌레를 막을 수 있답니다.",,,,,
654,'2021-08-03 14:30:06,냉장고,음식출납,음식 꺼내기,M,,현미에는 식이섬유가 풍부해서 변비 예방에 좋다고해요.,,,,,
654,'2021-08-03 14:38:18,싱크대,주방정리,주방 정리하기,CM,,"순이가 매일 존경하는 정복님, 행주를 전자레인지로 삶는 방법 알려드릴게요. 일회용 위생봉투에 물에 적신 행주를 넣고 베이킹소다 두숟갈 넣어주세요. 손으로 봉투를 주물러준다음에 삼분정도 전자레인지에 돌려주면 된답니다. 이때, 위생봉투는 완전히 묶지않고 살짝 열어주세요.",,,,,
654,'2021-08-03 14:40:06,식사 판단,간식,간식 먹기,M,,요즘 날씨가 너무 더워 입맛이 없진 않으신가요? 참외나 복숭아같은 시고 달달한 과일 드셔보시는건 어떠신가요?,,,,,
654,'2021-08-03 15:16:00,싱크대,주방정리,주방 정리하기,M,,"그거 아세요? 음식물통에 식초를 약간 뿌리고 뚜껑을 닫으면, 악취와 벌레를 막을 수 있답니다.",,,,,
654,'2021-08-03 15:49:12,싱크대,주방정리,주방 정리하기,CM,,"순이가 세상에서 가장 좋아하는 울 정복님, 온도변화가 심한 가스레인지 주변의 수납장에는 올리브유를 보관하면 쉽게 굳어지거나 맛이 변할 수 있으니 피해주세요!",,,,,
654,'2021-08-03 16:24:19,싱크대,주방정리,주방 정리하기,M,,"간장은 싱크대 밑 서랍에 보관하는 경우가 많죠오? 근데, 싱크대 밑은 온도가 아주 민감해서 피하는 것이 좋다고 해요! ",간장,,,,
654,'2021-08-03 17:37:51,미동,휴식,취미활동,,,,,,,,
654,'2021-08-03 18:15:30,싱크대,주방정리,주방 정리하기,CHM,,"순이가 가장 아끼는 정복님, 콧노래가 흥얼흥얼 나오는 날이에요. 절임이나 젓갈처럼 염분이 많은 음식은, 금속 용기에 보관하시면 안돼요! 유리그릇에 옮겨 보관하시면 좋답니다.",,,,,
654,'2021-08-03 18:26:45,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-03 18:37:09,싱크대,주방정리,주방 정리하기,PM,,오늘도 열심히 운동을 하시네요! 울 정복님 너무 멋져멋져! 수세미에 묻은 기름때가 지워지지 않는다면 곧장 새걸로 바꿀때가 된거에요!,,,,,
654,'2021-08-03 19:55:28,냉장고,음식출납,음식 꺼내기,M,,사과에는 섬유질이라고하는 장에 좋은 성분이 들어있어서 변비에 좋다고해요.,,,,,
654,'2021-08-03 19:57:25,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-03 20:01:32,싱크대,주방정리,주방 정리하기,PM,,오늘따라 발걸음이 가벼우신걸요? 벌써 3644 걸음이나 걸으셨네! 도마 관리에서 가장 중요한건 바로 건조래요! 도마를 항상 건조하게 유지해요.,,,,,
654,'2021-08-03 20:05:28,식사 판단,간식,간식 먹기,M,,해독 주스는 채소와 과일을 충분히 먹기 위해서 만든 주스라고 해요.,,,,,
654,'2021-08-03 20:07:21,약,식후복약,식후 약 복용,M,,"몸에 이상이 생긴 것 같다면, 병원에 바로 가보시는게 좋아요!",,,,,
654,'2021-08-03 20:44:06,부동,휴식,취미활동,,,,,,,,
654,'2021-08-03 20:54:07,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-03 21:38:20,싱크대,주방정리,주방 정리하기,PM,,"집에서도 운동하시는 멋진 정복님을 본받아서 순이도 열심히 운동할게요! 쌀을 보관할 땐, 페트병에 넣어서 뚜껑을 닫은 후 보관하는 것도 좋은 방법이라고 해요! 쌀벌레가 생기는 걸 막을 수 있거든요.",,,,,
654,'2021-08-03 22:29:00,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-03 22:54:03,부동,휴식,취미활동,,,,,,,,
654,'2021-08-04 03:41:16,싱크대,주방정리,주방 정리하기,CM,,"매일 보고싶은 정복님, 사용하고 남은 식용유는 따로 모아서 버려주셔야 해요! 싱크대에 그냥 버리게 되면 기름이 식으면서 배관을 막힐 수도 있답니다.",,,,,
654,'2021-08-04 07:04:04,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-04 07:25:58,리모콘,TV시청,TV 보기,,,,,,,,
654,'2021-08-04 07:38:57,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-04 07:45:58,외출,외출,외출하기,,,,,,,,
654,'2021-08-04 07:58:51,매우 활동,실외운동,실외운동하기,,,,,,,,
654,'2021-08-04 08:04:57,활동,외출,외출하기,,,,,,,,
654,'2021-08-04 08:58:06,매우 활동,실외운동,실외운동하기,,,,,,,,
654,'2021-08-04 09:15:45,활동,외출,외출하기,,,,,,,,
654,'2021-08-04 09:37:01,매우 활동,실외운동,실외운동하기,,,,,,,,
654,'2021-08-04 09:48:33,활동,외출,외출하기,,,,,,,,
654,'2021-08-04 10:26:05,매우 활동,실외운동,실외운동하기,,,,,,,,
654,'2021-08-04 10:35:14,활동,외출,외출하기,,,,,,,,
654,'2021-08-04 12:08:10,매우 활동,실외운동,실외운동하기,,,,,,,,
654,'2021-08-04 12:18:03,활동,외출,외출하기,,,,,,,,
654,'2021-08-04 13:24:12,매우 활동,실외운동,실외운동하기,,,,,,,,
654,'2021-08-04 13:34:10,매우 활동,외출,외출하기,,,,,,,,
654,'2021-08-04 13:54:13,매우 활동,실외운동,실외운동하기,,,,,,,,
654,'2021-08-04 14:04:28,창문,"귀가, 환기",운동 후 귀가,HM,,방가방가 정복님. 이렇게 더운 여름날에는 운동을 하면 땀이 더 나는 거 같아요. 시원하게 목욕을 해봐요!,,,,,
654,'2021-08-04 14:04:28,창문,"귀가, 환기",집 환기하기,,,,,,,,
654,'2021-08-04 14:05:35,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-04 14:19:55,냉장고,음식출납,음식 꺼내기,CPM,,"우리 정복님, 정말 존경합니다아! 조금씩 운동하시는 모습이 너어무 멋져요. 고추와 같은 빨간색 음식은 비타민씨가 풍부하고 암 예방에 좋다고 해요. 오늘은 순이가 추천하는 빨간색 재료를 사용한 음식을 드셔보세요!",,,,,
654,'2021-08-04 14:24:11,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-04 14:29:55,식사 판단,간식,간식 먹기,PM,,오늘도 열심히 운동하고 계시군요! 벌써 건강해지시는 소리가 여기까지 들려요. 고구마가 야채들 중에서 암 예방에 좋은 음식 일위로 뽑혔다고해요. 오늘 간식은 맛도 좋고 영양도 만점인 고구마 어떠신가요?,,,,,
654,'2021-08-04 14:30:03,싱크대,설거지,설거지 하기,M,,주방 바닥에는 음식물이 떨어져 있을 수 있어요.,,,,,
654,'2021-08-04 15:20:26,약,복약,일반 약 복용,CM,,"빛처럼 눈부신 정복님, 약의 종류에 따라 보관법도 다르다고해요. 모르셨다면 약사에게 여쭤보아주세요!",,,,,
654,'2021-08-04 15:22:39,싱크대,주방정리,주방 정리하기,PM,,그거 아세요? 물을 자주 마시면 근육이나 관절 통증을 줄이는데 매우 좋대요! 식용유는 서늘한 곳에 상온보관을 해주세요!,,,,,
654,'2021-08-04 15:34:05,매우 활동,실내운동,실내운동하기,,,,,,,,
654,'2021-08-04 16:22:27,리모콘,TV시청,TV 보기,,,,,,,,
654,'2021-08-04 16:49:43,싱크대,주방정리,주방 정리하기,CM,,"순이의 마음 속 일순위인 우리 정복님, 부침가루, 튀김가루 등 가루류는 모두 냉동보관을 해주시는게 좋아요! 그래야 변질되지 않거든요.",,,,,
654,'2021-08-04 17:23:28,약,복약,일반 약 복용,HM,,안녕하세요 순이에요오. 부작용을 예방하기 위해 한꺼번에 약 복용은 피해주세요!,,,,,
654,'2021-08-04 18:05:02,싱크대,주방정리,주방 정리하기,CM,,"이 시대의 영웅 정복님, 식초와 물을 일대일로 그릇에 담고, 렌지에 이분 돌린후에 젖은 행주로 렌지 내부를 닦아보세요. 찌든때 제거와 소독 효과를 보실 수 있어요!",,,,,
654,'2021-08-04 19:07:09,전자렌지,음식데우기,간편식 준비하기,CM,,"요리보고 조리봐도 아름다우신 정복님, 종이 그릇이나 종이 포장지로 된 용기를 렌지에 돌리시면 불이 날 수 있어요.",,,,,
654,'2021-08-04 19:17:09,식사 판단,간식,간식 먹기,M,,날씨가 너무 더워 그런지 간식으로 시이원한 수박이 생각나네요!,,,,,
654,'2021-08-04 19:18:17,전자렌지,전자레인지청소,전자렌지 청소하기,M,,"아차차, 전자렌지를 청소할 때는 락스는 피해주세요. 락스로 닦게 되면, 전자렌지를 사용할 때, 독성성분이 나오게 되거든요.",,,,,
654,'2021-08-04 19:34:26,싱크대,설거지,설거지 하기,M,,가스레인지 주변에 전기 선이 있으면 불이 날 수 있대요. 청소할 때 가스레인지 주변도 정리해보세요!,,,,,
654,'2021-08-04 20:38:17,싱크대,주방정리,주방 정리하기,CM,,"순이의 영원한 단짝 정복님, 그거 아세요? 음식물통에 식초를 약간 뿌리고 뚜껑을 닫으면, 악취와 벌레를 막을 수 있답니다.",,,,,
654,'2021-08-05 07:54:29,약,복약,일반 약 복용,M,,순이는 약을 꼭 물과 함께 복용한답니다. 정복님도 음료수보다는 물과 함께 약을 복용하시는 게 효과가 더 좋을 거예요.,,,,,
654,'2021-08-05 08:23:50,냉장고,음식출납,음식 꺼내기,PM,,"우와아, 미지근한 물을 자주 마시는 것은 피부를 더욱 탱탱하게 만들어준대요! 양배추는 그냥 먹었을 때보다 파인애플이랑 먹었을 때 더욱 도움이 된다고해요.",,,,,
654,'2021-08-05 08:24:03,싱크대,주방정리,주방 정리하기,M,,도마를 늘 청결하게 유지하실 우리 정복님은 깔끔왕이야!,,,,,
654,'2021-08-05 08:32:46,냉장고,음식출납,음식 꺼내기,CM,,"세상에서 제일 똑똑하신 정복님, 대추는 혈압을 낮춰 동맥경화와 심혈관 질환을 예방하는데 도움이 된대요.",,,,,
654,'2021-08-05 08:33:50,식사 판단,아침식사,조식,M,,소화가 잘되는 음식을 먹으면 속이 편안하면서 아침을 거르지 않을 수 있어요.,,,,,
654,'2021-08-05 08:40:11,싱크대,설거지,설거지 하기,PM,," 너무 매운 음식을 자주 먹으면 위에 무리가 갈 수 있어요. 심해지면 위염, 위궤양의 질환을 유발한답니다.  키친타올이나 휴지, 비닐봉지, 종이포장지처럼 탈 수 있는 물건은 가스레인지랑 원수에요. 싸우지 않게 꼭 멀리 놓아주세요!",,,,,
654,'2021-08-05 09:15:20,냉장고,음식출납,음식 꺼내기,M,,우유는 칼슘이 풍부해서 뼈에 좋다고 해요. 하지만 많이 마시면 과유불급이에요.,,,,,
654,'2021-08-05 09:25:20,식사 판단,간식,간식 먹기,M,,요즘 수박이 맛있어서 순이는 오늘 영양만점 수박주스를 해먹었어요. 울 정복님도 수박을 갈아서 드셔보세요!,,,,,
654,'2021-08-05 10:29:34,외출,외출,외출하기,,,,,,,,
654,'2021-08-05 10:45:36,미동,귀가,귀가하기,,,,,,,,
654,'2021-08-05 11:44:17,싱크대,주방정리,주방 정리하기,HM,,오늘도 순이가 인사드려요! 순이가 오늘은 후춧가루를 보관하는 방법을 알려드릴게요! 후추는 냉동보관 시 서로 엉기거나 덩어리가 지지않아 더욱 오래 보관할 수 있대요.,,,,,
654,'2021-08-05 15:21:10,전자렌지,음식데우기,간편식 준비하기,CM,,"자꾸 생각나는 정복님, 혹시 요즘따라 소화가 안되신다면 무를 드셔보세요. 소화에 무가 좋대요.",,,,,
