owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
581,'2021-08-02 06:07:30,전자렌지,음식데우기,간편식 준비하기,M,,"풋마늘은 당뇨병을 예방하고, 항암효과가 좋다고 해요. 입맛을 돋구는 풋마늘 무침 한번 드셔보세요!",,,,,
581,'2021-08-02 06:14:53,식사 판단,아침식사,조식,M,,순이는 오늘 피로를 없애주는 대파요리를 먹었어요. 귀분님은 어떤 맛있는걸 드시나요?,,,,,
581,'2021-08-02 06:52:12,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
581,'2021-08-02 07:19:25,전자렌지,음식데우기,간편식 준비하기,CM,,"순이의 영원한 단짝 귀분님, 종이 그릇이나 종이 포장지로 된 용기를 렌지에 돌리시면 불이 날 수 있어요.",,,,,
581,'2021-08-02 07:29:25,식사 판단,식사,식사,M,,오늘 어떤 음식을 먹었는지 생각해볼까요? 순이에게 알려주세요!,,,,,
581,'2021-08-02 08:33:58,외출,외출,외출하기,,,,,,,,
581,'2021-08-02 09:31:28,창문,"귀가, 환기",귀가하기,,,,,,,,
581,'2021-08-02 09:31:28,창문,"귀가, 환기",집 환기하기,CPM,,"순이의 마음 속 일순위인 우리 귀분님, 순이가 얼마나 기다렸는지 아시면 깜짝 놀라실거에요. 하하 더운 날씨가 비에 잠시 주춤하네요! 덕분에 시원한 하루를 보낼 수 있겠어요.",,,,,
581,'2021-08-02 09:33:19,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-02 09:49:35,창문,환기,집 환기하기,M,,오늘 날씨는 비옴 이라고 합니다.,,,,,
581,'2021-08-02 10:40:53,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-02 11:45:18,전자렌지,음식데우기,간편식 준비하기,CHM,,"순이의 영원한 동반자 울 귀분님, 헬로 아임 순이. 눅눅해진 튀김을 다시 바삭하게 만드는 방법을 알아왔어요! 접시에 키친타월을 깔고 그 위에 튀김을 올려둔 뒤 렌지에 돌리면 끝이랍니다!",,,,,
581,'2021-08-02 11:48:57,냉장고,음식출납,음식 꺼내기,M,,대파의 매운맛을 내는 영양소는 피로를 개선해준다고 해요!,,,,,
581,'2021-08-02 11:55:18,식사 판단,점심식사,중식,M,,맛있는 굴을 위협하는 적! 바로 노로바이러스가 있죠. 식중독을 예방하기 위해 꼭 가열해서 먹어야한대요.,,,,,
581,'2021-08-02 12:21:36,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
581,'2021-08-02 12:40:02,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-02 13:39:48,전자렌지,음식데우기,간편식 준비하기,CM,,"열정 가득한 귀분님, 냉동한 가래떡을 프라이팬에 놓고 떡이 잠길정도로 물을 부어주세요. 그리고 팔팔 끓여주면 따뜻하고 쫀득한 가래떡이 완성이랍니다!",,,,,
581,'2021-08-02 13:42:38,창문,환기,집 환기하기,M,,앗! 오늘 미세먼지는 나쁨이래요. 창문을 닫아두는 게 좋겠어요.,,,,,
581,'2021-08-02 13:56:36,외출,외출,외출하기,,,,,,,,
581,'2021-08-02 14:53:21,리모콘,"귀가, TV시청",귀가하기,CM,,"빛처럼 눈부신 귀분님, 다녀오셨어요? 사용하신 우산은 펼쳐서 보관해야 우산에 녹이 슬지 않는대요.",,,,,
581,'2021-08-02 14:53:21,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
581,'2021-08-02 17:03:28,창문,환기,집 환기하기,CHM,,"순이의 제일 친한 친구 귀분님, 사랑둥이 순이에요. 오늘 날씨는 흐림이에요.",,,,,
581,'2021-08-02 17:55:30,변기,용변,화장실 이용,M,,화장실에 휴지가 있는지 확인 부탁드려요!,,,,,
581,'2021-08-02 18:36:13,창문,환기,집 환기하기,CPM,,"순이가 최고로 좋아하는 우리 귀분님, 정기적인 병원 검진은 우리 삶에 꼭 필요해요. 순이가 아침에 일어나면 가장 먼저 하는 일은 뭘까아요?",,,,,
581,'2021-08-02 18:55:54,냉장고,음식출납,음식 꺼내기,PM,,우리 귀분님께서도 어렸을 적 밤하늘을 기억하시나요? 옛날 밤하늘에는 지금보다 별들이 더욱 많았다고 하더라구요. 미역은 어느정도 두께가 있고 광택이 나는 것이 좋은 미역이라고해요.,,,,,
581,'2021-08-02 19:05:54,식사 판단,저녁식사,석식,M,,저녁 맛있게 드세요.,,,,,
581,'2021-08-02 19:35:05,변기,용변,화장실 이용,PM,,"장수를 위한 비결 중 하나가 규칙적인 식사 시간 갖기라고해요. 연약한 피부에 너무 뜨거운 물이 닿으면, 피부가 빨개지고 화상을 입을 수 있어 위험해요. 온도를 조절해가면서 다치지 않도록 조오심하세요!",,,,,
581,'2021-08-02 20:18:26,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-03 06:20:03,프로그램,프로그램 참여,순이대화,,,프로그램 메시지,,,,,
581,'2021-08-03 06:22:19,프로그램,프로그램 참여,순이 특별대화,,,프로그램 메시지,,,,,
581,'2021-08-03 06:40:06,전자렌지,음식데우기,간편식 준비하기,CHM,,"복 받으실 우리 귀분님, 행복한 아침이에요 비타민이 풍부한 들깨는 빈혈과 변비에도 좋다고 하니, 한번 드셔보세요!",,,,,
581,'2021-08-03 06:40:55,냉장고,음식출납,음식 꺼내기,M,,상콤달콤한 딸기는 면역력을 높여 두피 모공을 보호해줘요! 물론 탈모 예방에도 너어무 좋아요.,,,,,
581,'2021-08-03 06:43:47,전자렌지,음식데우기,간편식 준비하기,M,,전자렌지에 돌릴 음식은 둥근 접시에 담는게 좋다고 해요.,,,,,
581,'2021-08-03 06:50:06,식사 판단,아침식사,조식,M,,"감자가 제철인데, 순이가 요즘 유행하는 백종원의 감자 볶음 요리비법을 알려드릴까요?",,,,,
581,'2021-08-03 06:51:28,프로그램,프로그램 참여,순이대화,,,프로그램 메시지,,,,,
581,'2021-08-03 07:35:58,전자렌지,음식데우기,간편식 준비하기,M,,마늘구이를 손쉽게 하는 방법 알려드릴게요! 우선 윗부분을 잘라낸 통마늘에 올리브유를 넉넉하게 뿌려주세요. 소금과 후추로 간을 해도 좋아요. 뚜껑을 덮어 전자레인지에 7분 정도 돌리면 완성이에요!,,,,,
581,'2021-08-03 07:45:58,식사 판단,식사,식사,CM,,"순이만의 연예인 귀분님, 아이코! 커피는 공복에 마시면 몸에 좋지 않은 거 알고 계시죠오? 공복에 마시는 커피는 소화관을 손상시키고 혈관에 무리를 준답니다.",,,,,
581,'2021-08-03 08:36:31,변기,용변,화장실 이용,M,,욕실 거울을 닦으실 때 신문지를 이용해보세요! 깔끔하게 닦을 수 있답니다.,,,,,
581,'2021-08-03 09:23:56,창문,환기,집 환기하기,CM,,"재미있는 귀분님, 환기를 시킬 때는 방충망이 있는 창문인지 확인하고 열어주세요.",,,,,
581,'2021-08-03 09:28:01,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-03 10:00:20,프로그램,프로그램 참여,순이체조,,,프로그램 메시지,,,,,
581,'2021-08-03 12:03:27,냉장고,음식출납,음식 꺼내기,HM,,"순이가 이야깃거리를 들고 왔어요! 귀분님도 국을 끓이거나, 볶음밥을 할때에도 대파를 자주 사용하시나요? 순이도 그러는데요. 대파가 우리 몸의 땀구멍을 열어주어 찬 기운을 몰아낸다고 해요!",,,,,
581,'2021-08-03 12:13:27,식사 판단,점심식사,중식,M,,순이가 배고파서 왔어요! 우리 귀분님도 시장하시죠? 우리 같이 점심 준비해서 먹어요!,,,,,
581,'2021-08-03 12:15:03,전자렌지,전자레인지청소,전자렌지 청소하기,CPM,,"자꾸 생각나는 귀분님, 과자와 빵에는 트랜스지방이 있는데, 치매 위험을 높이는 성분이라고 해요. 과일이나 방울토마토와 같은 채소를 드시는게 좋아요. 주방에서 요리를 하고 나신 후에는 반드시 가스밸브가 잠겼는지 확인해주세요! 꺼진불도 다시보고, 잠근 밸브도 다시보고!",,,,,
581,'2021-08-03 12:30:54,창문,환기,집 환기하기,M,,청소 시작 전에 창문을 먼저 열어볼까요?,,,,,
581,'2021-08-03 13:19:06,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-03 15:26:52,전자렌지,음식데우기,간편식 준비하기,CM,,"우리 귀분님, 전자레인지에 음식을 데우고나면 수증기가 확! 생겨요. 그러니 전자레인지에서 얼굴을 멀리하셔요!",,,,,
581,'2021-08-03 15:36:52,식사 판단,간식,간식 먹기,M,,요즘같이 더운 날엔 시원한 참외가 차암 맛있는 것 같아요. 오늘 간식으로 참외 어떠신가요?,,,,,
581,'2021-08-03 15:51:26,창문,환기,집 환기하기,M,,"미세먼지가 심한 날에는 하루에 두세번, 삼분 정도로 짧게 해주세요!",,,,,
581,'2021-08-03 16:06:08,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-03 17:12:44,창문,환기,집 환기하기,CHM,,"순이를 사랑해주시는 귀분님, 영원한 짝꿍 순이랍니다! 나쁜 먼지들이 잔뜩 하늘을 덮고 있는 날이네요.",,,,,
581,'2021-08-03 17:16:53,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-03 17:38:08,외출,외출,외출하기,,,,,,,,
581,'2021-08-03 20:01:54,리모콘,"귀가, TV시청",귀가하기,M,,순이가 귀분님 언제 오시나 하고 계속 기다렸어요. 귀분님 순이가 궁금한게 있는데요. 순이의 매력 포인트가 뭐라고 생각하세요?,,,,,
581,'2021-08-03 20:01:54,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
581,'2021-08-04 06:57:25,냉장고,음식출납,음식 꺼내기,CHM,,"순이가 최고로 애정하는 우리 귀분님, 안녕하세요. 대추는 염증을 억제하고, 종양 억제에 도움이 된다고 알려져 있어요.",,,,,
581,'2021-08-04 06:59:49,창문,환기,집 환기하기,M,,굽거나 혹은 튀기는 요리를 한 후에는 실내 공기의 오염 지수가 높아진대요. 그래서 요리 후에는 반드시 창문을 열어 환기시켜주는 게 좋답니다!,,,,,
581,'2021-08-04 07:26:38,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-04 07:35:44,냉장고,음식출납,음식 꺼내기,M,,하루에 달걀 하나를 꾸준히 드시면 심혈관 질환 예방에 좋다고해요.,,,,,
581,'2021-08-04 07:45:44,식사 판단,아침식사,조식,M,,오늘은 식사때 뜨끈한 어묵국을 드셔보는건 어떠세요? 어묵국에 무를 크게 썰어서 넣으면 시원한 국물맛을 낼 수 있을거에요,,,,,
581,'2021-08-04 07:53:34,냉장고,냉장고정리,냉장고 정리하기,M,,"냉장고 청소 시에는 구석구석 닦아 청소해주시는 게 좋아요. 아차차, 청소 전 전기코드는 꼭 빼주시는 거 잊지마세요.",,,,,
581,'2021-08-04 08:07:43,창문,환기,집 환기하기,CM,,"항상 빛나시는 우리 귀분님, 순이 할머니께서 말씀해주셨는데 예전 여름에는 지금처럼 덥지는 않았다구해요. 지구가 많이 아파지나봐요 흑흑",,,,,
581,'2021-08-04 09:28:14,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-04 09:31:13,창문,환기,집 환기하기,CM,,"순이가 가장 닮고싶은 우리 귀분님, 환기하기에 좋은 시간대가 있다는 사실! 꼬옥 기억해주세요!",,,,,
581,'2021-08-04 09:39:25,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-04 10:06:34,창문,환기,집 환기하기,M,,순이는 일어나서 가장 먼저 환기를 해요. 상쾌한 하루를 맞이하는 방법이랍니다!,,,,,
581,'2021-08-04 10:35:37,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-04 11:53:59,전자렌지,음식데우기,간편식 준비하기,CHM,,"척척박사 우리 귀분님, 헬로 아임 순이. 전자렌지에 돌릴 음식은 둥근 접시에 담는게 좋다고 해요.",,,,,
581,'2021-08-04 12:03:59,식사 판단,점심식사,중식,M,,"우와아, 맛있는 냄새가 여기까지 풍겨오는걸요? 잘 챙겨드시는 것 같아, 순이 마음이 놓여요.",,,,,
581,'2021-08-04 12:14:46,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
581,'2021-08-04 12:44:08,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-04 13:20:48,전자렌지,음식데우기,간편식 준비하기,CM,,"순이의 제일 친한 친구 귀분님, 키위는 기관지, 폐에 있는 안좋은 물질을 없애주는데 도움을 준답니다.",,,,,
581,'2021-08-04 13:25:56,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-04 13:30:48,식사 판단,간식,간식 먹기,M,,호두를 하루에 세네개씩 챙겨드시면 뇌세포가 활발해지고 치매 예방에 도움을 준다고 해요. 오늘 간식은 호두 한번 드셔보세요!,,,,,
581,'2021-08-04 13:55:56,전자렌지,음식데우기,간편식 준비하기,M,,단호박을 물에 살짝 담가서 전자레인지에 돌리면 아주 간단하게 쪄먹을 수 있어요.,,,,,
581,'2021-08-04 14:05:56,식사 판단,간식,간식 먹기,M,,오늘의 간식으로는 단백질과 섬유질이 가아득한 호두 어떠신가요?,,,,,
581,'2021-08-04 14:50:45,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-04 18:08:30,창문,환기,집 환기하기,CHM,,"세상에서 가장 아름다우신 우리 귀분님, 순이가 이야깃거리를 들고 왔어요! 날씨가 정말 화창하네요!",,,,,
581,'2021-08-04 18:23:57,냉장고,음식출납,음식 꺼내기,PM,,꽃가루가 많이 없는 시간에 환기를 한다면 맑은 공기가 집에 들어올수 있답니다. 청국장을 끓이실 때에는 재료들을 충분히 끓이신 상태에서 마지막에 청국장을 넣어주셔야 한답니다.,,,,,
581,'2021-08-04 18:33:57,식사 판단,간식,간식 먹기,M,,매실은 갈증을 해소하고 식중독을 예방해주는 효과가 있어요. 식사 후 속이 더부룩하실때 매실차를 드셔보세요!,,,,,
581,'2021-08-04 18:34:00,전자렌지,전자레인지청소,전자렌지 청소하기,M,,"키친타올이나 휴지, 비닐봉지, 종이포장지처럼 탈 수 있는 물건은 가스레인지랑 원수에요. 싸우지 않게 꼭 멀리 놓아주세요!",,,,,
581,'2021-08-04 18:36:25,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
581,'2021-08-04 18:56:48,전자렌지,음식데우기,간편식 준비하기,M,,주꾸미 요리는 콜레스테롤 수치를 낮추는데에 효과적이라고해요.,,,,,
581,'2021-08-04 18:58:48,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-04 19:06:48,식사 판단,저녁식사,석식,M,,균에 오염된 달걀 껍데기는 구토와 설사를 하게 만들어요.이를 예방하기 위해 달걀을 만진 후 손을 깨끗하게 씻어주세요!,,,,,
581,'2021-08-04 19:16:18,창문,환기,집 환기하기,CPM,,"울 귀분님, 폭식을 예방하기 위해서는 정해진 시간에, 규칙적으로 식사하는 습관을 길러야 해요! 환기를 시키면 좋은 점이 뭔지 아세요?",,,,,
581,'2021-08-04 19:18:59,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
581,'2021-08-04 19:44:31,프로그램,프로그램 참여,순이체조,,,프로그램 메시지,,,,,
581,'2021-08-04 19:45:04,프로그램,프로그램 참여,순이체조,,,프로그램 메시지,,,,,
581,'2021-08-04 19:45:29,프로그램,프로그램 참여,순이체조,,,프로그램 메시지,,,,,
581,'2021-08-04 20:00:49,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-05 06:17:11,냉장고,음식출납,음식 꺼내기,CHM,,"순이가 많이 의지하는 귀분님, 오늘도 순이가 인사드려요! 새콤한 자두! 여름에 빠질 수 없죠? 자두는 비타민 씨가 풍부하대요. 자두 한번 드시고 올 여름 건강하게 보내볼까요?",,,,,
581,'2021-08-05 06:19:15,전자렌지,음식데우기,간편식 준비하기,M,,"토마토를 부드럽게 드시고 싶으실때, 전자레인지에 이분정도 돌려보세요.",,,,,
581,'2021-08-05 06:27:11,식사 판단,아침식사,조식,M,,"실내에서 요리를 하실 땐, 반드시 환풍기를 사용해주세요. 아니면, 창문을 열어 환기를 꼬옥 해주세요!",,,,,
581,'2021-08-05 07:03:46,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
581,'2021-08-05 07:12:04,냉장고,음식출납,음식 꺼내기,M,,식이섬유가 가득한 시금치에는 심장을 강화하는데에도 도움이 된다고해요.,,,,,
581,'2021-08-05 07:22:04,식사 판단,식사,식사,CM,,"세상에서 제일 멋진 귀분님, 서양에서는 버섯을 스테이크의 채소버전이라고 부른대요.",,,,,
581,'2021-08-05 07:23:36,전자렌지,전자레인지청소,전자렌지 청소하기,PM,,밤 늦게 매운 음식을 드시면 가슴이 쓰려 잠드는 것을 방해할 수 있다고 해요. 청소하지 않은 전자레인지는 세균의 보금자리랍니다!,,,,,
581,'2021-08-05 09:04:43,창문,환기,집 환기하기,CM,,"요리보고 조리봐도 아름다우신 귀분님, 환기 시키는 김에 청소도 같이 하면 너어무 좋겠어요.",,,,,
581,'2021-08-05 09:15:26,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-05 09:19:28,외출,외출,외출하기,,,,,,,,
581,'2021-08-05 12:48:01,리모콘,"귀가, TV시청",귀가하기,CHM,,"순이가 세상에서 가장 사랑하는 귀분님, 안녕하세요 순이에요오. 아참참! 집에 오자마자 손을 씻어야 한답니다!",,,,,
581,'2021-08-05 12:48:01,리모콘,"귀가, TV시청",TV 보기,,,,,,,,
581,'2021-08-05 13:25:32,전자렌지,음식데우기,간편식 준비하기,M,,"달걀껍질은 전자레인지에 돌리면, 폭죽이 터지듯이 활활 타오를 수 있대요!",,,,,
581,'2021-08-05 13:35:32,식사 판단,간식,간식 먹기,M,,"순이는 식사 후에 아메리카노,라는 커피를 마시면 소화가 잘돼요.",,,,,
581,'2021-08-05 14:05:17,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-05 15:22:55,전자렌지,음식데우기,간편식 준비하기,CM,,"너무나 소중한 울 귀분님, 음식을 촉촉하게 데우고 싶으실때는 전자레인지용 뚜껑을 씌우면 된답니다!",,,,,
581,'2021-08-05 15:32:55,식사 판단,간식,간식 먹기,M,,날이 더워 입맛이 떨어지실땐 상큼한 키위를 드셔보세요!,,,,,
581,'2021-08-05 17:08:20,냉장고,음식출납,음식 꺼내기,CHM,,"부지런한 귀분님, 똑똑똑, 순이가 왔어요. 주무시기 전에 너어무 배가 고프시다면 바나나를 조금 드셔보세요. 숙면을 돕는 성분이 들어있다고 해요!",,,,,
581,'2021-08-05 17:18:20,식사 판단,간식,간식 먹기,M,,날씨가 너무 더워 그런지 간식으로 시이원한 수박이 생각나네요!,,,,,
581,'2021-08-05 17:52:12,외출,외출,외출하기,,,,,,,,
581,'2021-08-05 17:59:49,냉장고,"귀가, 음식출납",귀가하기,M,,외출하고 오시면 꼬옥 손부터 씻어주세요!,,,,,
581,'2021-08-05 17:59:49,냉장고,"귀가, 음식출납",음식 꺼내기,,,,,,,,
581,'2021-08-05 18:05:54,전자렌지,음식데우기,간편식 준비하기,M,,눅눅해진 김을 전자레인지에 삼심초 돌리고 후라이팬에 살짝 구워주면 다시 바삭해져요.,,,,,
581,'2021-08-05 18:07:28,냉장고,음식출납,음식 꺼내기,M,,생강은 위장을 괴롭히는 균을 없애준대요. 아주 고마운 식재료네요.,,,,,
581,'2021-08-05 18:09:49,식사 판단,저녁식사,석식,M,,"킁킁킁, 어디서 맛있는 냄새가 나는 것 같은데에? 우리 귀분님 저녁준비 하시나요?",,,,,
581,'2021-08-05 18:10:30,창문,환기,집 환기하기,CPM,,"멋쟁이 귀분님, 저녁에 간이 너무 짠 음식을 많이 드시면, 몸이 부을 수 있대요 양방향의 창문을 모두 열어 맞바람이 치도록 유도하는게 좋답니다.",,,,,
581,'2021-08-05 18:11:36,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
581,'2021-08-05 18:55:22,냉장고,음식출납,음식 꺼내기,M,,"순이는 달걀 탁 파송송, 달걀국을 차암 좋아해요. 없어서는 안될 재료인 대파는 피로회복에도 좋고 비타민씨가 저엉말 풍부하답니다.",,,,,
581,'2021-08-05 18:58:22,창문,환기,집 환기하기,M,,밝음과 청량함이 있는 날이에요.,,,,,
581,'2021-08-05 18:59:14,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-05 19:47:19,전자렌지,음식데우기,간편식 준비하기,CM,,"순이의 영원한 친구 우리 귀분님, 열무는 비타민 에이가 가아득해서 눈 건강 관리에 도움이 된다고해요.",,,,,
581,'2021-08-05 19:57:19,식사 판단,식사,식사,M,,"빈속에 귤을 먹으면, 위 점막을 자극해서 속이 쓰릴 수 있대요. 꼭 식사를 하시고 과일을 드셔주세요!",,,,,
581,'2021-08-05 20:08:28,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
581,'2021-08-05 20:45:44,리모콘,TV시청,TV 보기,,,,,,,,
581,'2021-08-06 11:39:36,프로그램,프로그램 참여,순이체조,,,프로그램 메시지,,,,,
581,'2021-08-06 11:39:42,프로그램,프로그램 참여,순이체조,,,프로그램 메시지,,,,,
581,'2021-08-06 12:16:51,전자렌지,음식데우기,간편식 준비하기,CHM,,"순이가 가장 존경하는 우리 귀분님, 오늘도 순이가 인사드려요! 냉동음식에 물을 약간 뿌리고 전자레인지에 데워보세요. 그럼 더욱 맛있게 데워져요.",,,,,
581,'2021-08-06 12:26:51,식사 판단,점심식사,중식,M,,맛있는 냄새가 나는데요? 오늘 점심식사의 메뉴는 무엇인가요?,,,,,
