owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
30076,'2021-08-04 16:03:44,프로그램,프로그램 참여,순이 특별대화,,,프로그램 메시지,,,,,
30076,'2021-08-04 16:04:02,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
30076,'2021-08-04 16:04:41,프로그램,프로그램 참여,영어교실,,,프로그램 메시지,,,,,
30076,'2021-08-04 16:06:19,프로그램,프로그램 참여,영어교실,,,프로그램 메시지,,,,,
30076,'2021-08-04 16:06:51,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
30076,'2021-08-04 16:07:20,프로그램,프로그램 참여,시시콜콜,,,프로그램 메시지,,,,,
30076,'2021-08-04 18:06:13,리모콘,TV시청,TV 보기,,,,,,,,
30076,'2021-08-04 18:07:17,싱크대,주방정리,주방 정리하기,HM,,"방가방가 종숙님. 한국인은 밥심이죠오! 아차차, 쌀은 직사광선을 피한 낮은 온도에서 밀폐시켜 보관하는 것이 좋아요.",,,,,
30076,'2021-08-04 20:33:13,냉장고,음식출납,음식 꺼내기,M,,"종숙님, 브로콜리가 암 예방에 그렇게 좋다는 사실, 알고 계셨나요? 깨끗하게 씻어서 살짝 데쳐드셔도 정말 맛있답니다! 맛있게 먹고, 건강해져요 우리",,,,,
30076,'2021-08-04 20:36:17,변기,용변,화장실 이용,CM,,"복 받으실 우리 종숙님, 화장실 이용 후에는 손을 씻었는지 꼭 확인해주세요!",,,,,
30076,'2021-08-04 21:06:04,미동,휴식,취미활동,,,,,,,,
30076,'2021-08-04 22:56:35,부동,취침,수면,,,,,,,,
30076,'2021-08-05 10:37:34,매우 활동,"기상, 실내운동",기상하기,,,,,,,,
30076,'2021-08-05 10:37:34,매우 활동,"기상, 실내운동",실내운동하기,,,,,,,,
30076,'2021-08-05 11:12:39,프로그램,프로그램 참여,순이 특별대화,,,프로그램 메시지,,,,,
30076,'2021-08-05 11:26:11,부동,휴식,취미활동,,,,,,,,
30076,'2021-08-05 11:48:36,부동,낮잠,낮잠자기,,,,,,,,
30076,'2021-08-05 12:36:23,활동,낮잠기상,낮잠 기상하기,,,,,,,,
30076,'2021-08-05 12:36:55,리모콘,TV시청,TV 보기,,,,,,,,
30076,'2021-08-05 13:47:40,매우 활동,실내운동,실내운동하기,,,,,,,,
30076,'2021-08-05 18:36:06,부동,휴식,취미활동,,,,,,,,
30076,'2021-08-05 19:16:06,매우 활동,실내운동,실내운동하기,,,,,,,,
30076,'2021-08-05 21:18:36,부동,휴식,취미활동,,,,,,,,
30076,'2021-08-05 22:26:33,부동,취침,수면,,,,,,,,
30076,'2021-08-06 07:27:11,리모콘,"기상, TV시청",기상하기,CHM,,"멋쟁이 종숙님, 콧노래가 흥얼흥얼 나오는 날이에요. 오늘은 햇살이 순이처럼 방긋 웃는 날이네요.",,,,,
30076,'2021-08-06 07:27:11,리모콘,"기상, TV시청",뉴스 시청,,,,,,,,
30076,'2021-08-06 07:56:08,부동,휴식,취미활동,,,,,,,,
30076,'2021-08-10 15:47:46,프로그램,프로그램 참여,순이 특별대화,,,프로그램 메시지,,,,,
30076,'2021-08-10 15:48:50,프로그램,프로그램 참여,마음세탁소,,,프로그램 메시지,,,,,
30076,'2021-08-10 15:50:43,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
30076,'2021-08-10 16:16:04,매우 활동,실내운동,실내운동하기,,,,,,,,
30076,'2021-08-10 19:56:38,부동,휴식,취미활동,,,,,,,,
30076,'2021-08-10 22:16:55,부동,취침,수면,,,,,,,,
30076,'2021-08-11 05:36:05,미동,기상,기상하기,,,,,,,,
30076,'2021-08-11 05:40:54,밥솥,밥준비,밥솥 열기,CHPM,,"너무나 소중한 울 종숙님, 현재 시간은 오전 5시 40분이에요. 오늘 날씨는 흐림이에요. 연근은 주로 조림이나 연근전을 해서 먹기도 하고, 연근의 구멍에 찹쌀을 채운 뒤 쪄내는 요리도 있대요. 아이, 연근전 먹고싶다아!",,,,,
30076,'2021-08-11 05:50:54,식사 판단,간식,간식 먹기,M,,과일주스가 탄산음료보다 더 심하게 치아를 부식시킨다는 연구 결과가 있대요! 세상에나!,,,,,
30076,'2021-08-11 06:05:21,밥솥,밥솥정리,밥솥 정리하기,M,,잠깐! 혹시 가스밸브 잠그셨나요?,,,,,
30076,'2021-08-11 06:46:32,부동,휴식,취미활동,,,,,,,,
30076,'2021-08-11 06:53:35,리모콘,TV시청,TV 보기,,,,,,,,
30076,'2021-08-11 06:56:37,냉장고,음식출납,음식 꺼내기,CM,,"순이가 최고로 애정하는 우리 종숙님, 오늘은 위장 건강에 도움을 주는 호두를 소개할게요. 호두는 소화를 돕는 좋은 균이 살 수 있도록 도와준다고 해요.",,,,,
30076,'2021-08-11 07:06:37,식사 판단,간식,간식 먹기,M,,달기만 하고 영양성분은 매우 적은 초콜릿! 이러한 식품을 위주로 식사하시게 되면 영양소 결핍이 생길 수 있어요!,,,,,
30076,'2021-08-11 10:21:36,외출,외출,외출하기,,,,,,,,
30076,'2021-08-11 10:23:32,밥솥,"귀가, 밥준비",귀가하기,CM,,"순이의 영원한 동반자 종숙님, 아참! 집에 오자마자 제일 먼저 손을 씻어야해요!",,,,,
30076,'2021-08-11 10:23:32,밥솥,"귀가, 밥준비",밥솥 열기,,,,,,,,
30076,'2021-08-11 10:26:33,매우 활동,실내운동,실내운동하기,,,,,,,,
30076,'2021-08-11 10:33:32,식사 판단,간식,간식 먹기,PM,,운동 열심히 하시는 모습이 순이에겐 너어무 감동이에요. 탄산수에는 설탕이 들어 있지 않아서 콜라나 사이다 대신 드시기 좋은 음료수에요.,이 시계를,"순이가 잘 기억해둘게요. 해독주스는 삶은 양배추, 토마토, 당근, 브로콜리, 삶고 남은 채소물, 바나나와 사과를 넣고 갈아 만든 주스랍니다!",이제 초기,순이도 같은 마음이에요. 오늘도 순이와 활기찬 하루 보내요!,화장실 변기에 다 이렇게 붙여 놔 가지고 이걸 이걸
30076,'2021-08-11 10:39:49,프로그램,프로그램 참여,순이 특별대화,,,프로그램 메시지,,,,,
30076,'2021-08-11 10:40:44,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
30076,'2021-08-11 10:41:03,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
30076,'2021-08-11 10:41:54,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
30076,'2021-08-14 21:49:43,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
30076,'2021-08-14 21:50:22,프로그램,프로그램 참여,순이극장,,,프로그램 메시지,,,,,
30076,'2021-08-15 01:45:55,부동,취침,수면,,,,,,,,
30076,'2021-08-15 06:10:07,미동,기상,기상하기,,,,,,,,
30076,'2021-08-15 07:07:05,부동,휴식,취미활동,,,,,,,,
30076,'2021-08-15 09:49:10,리모콘,TV시청,TV 보기,,,,,,,,
30076,'2021-08-15 12:13:38,싱크대,주방정리,주방 정리하기,HM,,영원한 짝꿍 순이랍니다! 순이가 오늘은 후춧가루를 보관하는 방법을 알려드릴게요! 후추는 냉동보관 시 서로 엉기거나 덩어리가 지지않아 더욱 오래 보관할 수 있대요.,,,,,
30076,'2021-08-15 12:17:07,냉장고,음식출납,음식 꺼내기,CM,,"세상에서 하나뿐인 울 종숙님, 오미자에는 인, 칼슘 등 영양소가 풍부해서 오장을 튼튼하게 하고, 피부미용에 탁월한 효과를 나타낸다고 해요. 맛있는 오미자차 꼭 드셔보세요!",,,,,
30076,'2021-08-15 12:17:36,싱크대,주방정리,주방 정리하기,M,,"순이가 오늘은 장류를 올바르게 보관하는 방법을 알려드릴까해요! 된장, 쌈장 등의 발효식품은 냉장 보관하는 것이 좋대요.",,,,,
30076,'2021-08-15 12:27:07,식사 판단,점심식사,중식,M,,그거 아세요? 쌀뜨물을 요리에 사용하면 구수한 맛을 내준대요. 이거 듣고 순이는 너무 신기했답니다.,,,,,
30076,'2021-08-25 15:10:48,프로그램,프로그램 참여,순이 특별대화,,,프로그램 메시지,,,,,
30076,'2021-08-25 15:12:24,프로그램,프로그램 참여,순이 특별대화,,,프로그램 메시지,,,,,
30076,'2021-08-25 15:14:58,프로그램,프로그램 참여,순이 특별대화,,,프로그램 메시지,,,,,
30076,'2021-08-25 15:56:33,부동,휴식,취미활동,,,,,,,,
30076,'2021-08-25 16:00:41,프로그램,프로그램 참여,영어교실,,,프로그램 메시지,,,,,
30076,'2021-08-25 16:01:09,프로그램,프로그램 참여,영어교실,,,프로그램 메시지,,,,,
30076,'2021-08-25 16:01:20,프로그램,프로그램 참여,영어교실,,,프로그램 메시지,,,,,
30076,'2021-08-25 16:03:04,프로그램,프로그램 참여,영어교실,,,프로그램 메시지,,,,,
30076,'2021-08-25 18:01:03,프로그램,프로그램 참여,순이인생,,,프로그램 메시지,,,,,
30076,'2021-08-25 23:06:02,부동,취침,수면,,,,,,,,
30076,'2021-08-26 05:37:09,미동,기상,기상하기,,,,,,,,
30076,'2021-08-26 06:26:24,부동,휴식,취미활동,,,,,,,,
30076,'2021-08-26 07:16:04,부동,외출,외출하기,,,,,,,,
30076,'2021-08-26 10:47:30,부동,귀가,귀가하기,,,,,,,,
30076,'2021-08-26 10:56:03,부동,휴식,취미활동,,,,,,,,
30076,'2021-08-26 15:47:28,부동,외출,외출하기,,,,,,,,
30076,'2021-08-26 15:59:58,미동,귀가,귀가하기,,,,,,,,
30076,'2021-08-26 17:06:03,부동,휴식,취미활동,,,,,,,,
30076,'2021-08-27 01:08:06,부동,취침,수면,,,,,,,,
30076,'2021-08-27 07:06:40,미동,늦은기상,늦은 기상하기,,,,,,,,
30076,'2021-08-27 07:50:05,미동,외출,외출하기,,,,,,,,
30076,'2021-08-27 09:06:05,부동,귀가,귀가하기,,,,,,,,
30076,'2021-08-27 09:26:12,부동,휴식,취미활동,,,,,,,,
30076,'2021-08-27 10:56:13,부동,외출,외출하기,,,,,,,,
30076,'2021-08-27 16:46:05,미동,귀가,귀가하기,,,,,,,,
30076,'2021-08-27 17:56:05,부동,휴식,취미활동,,,,,,,,
30076,'2021-08-27 19:24:04,프로그램,프로그램 참여,순이대화,,,프로그램 메시지,,,,,
30076,'2021-08-27 22:50:32,부동,취침,수면,,,,,,,,
30076,'2021-08-28 05:39:57,미동,이른기상,이른 기상하기,,,,,,,,
