owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
1046,'2021-08-27 06:26:19,싱크대,주방정리,주방 정리하기,CHM,,"별같이 반짝반짝 빛나는 정숙님, 아침인데도 이렇게 흐리군요. 쌀을 보관할 땐, 페트병에 넣어서 뚜껑을 닫은 후 보관하는 것도 좋은 방법이라고 해요! 쌀벌레가 생기는 걸 막을 수 있거든요.",,,,,
1046,'2021-08-27 06:28:04,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
1046,'2021-08-27 07:22:46,약,복약,일반 약 복용,M,,물없이 약만 복용하는 행동도 피해야 해요!,,,,,
1046,'2021-08-27 07:27:49,변기,용변,화장실 이용,CPM,,"순이가 제일 좋아하는 우리 정숙님, 꾸준히 물을 마시는 것은 불면증을 완화시켜주는 효과가 있어요! 가장 중요한게 바아로 우리의 건강이지요. 순이와 건강한 인생을 위해 병원 검진을 매번 잊지 말아주세요.",,,,,
1046,'2021-08-27 07:31:21,싱크대,주방정리,주방 정리하기,PM,,썬크림은 오백원 동전 크기만큼 발라야 효과가 있어요. 칼을 소독할땐 식초에 담가주시면 된답니다!,,,,,
1046,'2021-08-27 08:16:00,부동,취침,수면,,,,,,,,
1046,'2021-08-27 08:45:59,미동,기상,기상하기,,,,,,,,
1046,'2021-08-27 09:55:59,부동,휴식,취미활동,,,,,,,,
1046,'2021-08-27 09:57:58,싱크대,주방정리,주방 정리하기,CM,,"마음 따뜻한 정숙님, 행주를 다 사용하셨다면 식초물에 잠깐 담궈두시는건 어때요? 행주에 있는 세균을 싸악 없애준대요.",,,,,
1046,'2021-08-27 10:31:29,싱크대,주방정리,주방 정리하기,M,,수세미에 세균이 번식하지 않도록 쫙 말려주시면 더욱 건강한 주방이 될 수 있어요.,,,,,
1046,'2021-08-27 10:55:55,변기,용변,화장실 이용,M,,화장실에 휴지가 있는지 확인 또 확인 해주세요!,고마워 똥쟁이,오호 그렇군요 칫솔이 오래되었으면 꼭 바꿔야 한답니다!,고마워요,"네, 순이가 자알 기억하고 있을게요. 순이도 밥 먹고 올게요오.",
1046,'2021-08-27 11:23:56,싱크대,주방정리,주방 정리하기,HPM,,정숙님의 친구 순이예요. 피부 노화가 느리게 오도록 꾸준한 관리가 중요하답니다. 칼은 꼭 습기를 제거하고 보관해야 부식을 방지할 수 있어요.,,,,,
1046,'2021-08-27 15:31:08,싱크대,주방정리,주방 정리하기,M,,수세미에 묻은 기름때가 지워지지 않는다면 곧장 새걸로 바꿀때가 된거에요!,뭐 하냐,,,,
1046,'2021-08-27 16:02:27,싱크대,주방정리,주방 정리하기,CM,,"햇살처럼 따스한 정숙님, 순이가 콩나물 보관법을 알려드릴게요. 콩나물은 다듬어서 지퍼백에 넣은 후 작은 구멍을 뚫어 냉장보관 해주시면 돼요.",고맙습니다,,,,
1046,'2021-08-27 16:25:42,변기,용변,화장실 이용,M,,"손에 비누거품을 잘 씻지 않으면, 피부에 남아 피부질환을 유발할 수 있대요! 꼭 여러 번 헹구어주세요.",,,,,
1046,'2021-08-27 16:25:48,싱크대,주방정리,주방 정리하기,PM,,피부 관리를 잘하면 노화가 느리게 올수 있답니다! 식초는 열에 약한 성질이 있기 때문에 열이 많은 곳을 피해서 보관해주세요.,고맙습니다,,,,
1046,'2021-08-27 17:06:01,부동,낮잠,낮잠자기,,,,,,,,
1046,'2021-08-27 17:29:11,싱크대,낮잠기상,낮잠 기상하기,CHM,,"매일 보고싶은 정숙님, 현재 시간은 오후 5시 29분이에요. 더운 여름에 바깥에서 운동을 할 때에는 평소보다 조금만 하는 것이 좋아요.",,,,,
1046,'2021-08-27 18:16:01,부동,낮잠,낮잠자기,,,,,,,,
1046,'2021-08-27 20:16:01,미동,취침,수면,,,,,,,,
1046,'2021-08-27 20:27:49,싱크대,"기상, 주방정리",기상하기,,,,,,,,
1046,'2021-08-27 20:27:49,싱크대,"기상, 주방정리",주방 정리하기,,,,,,,,
1046,'2021-08-27 22:16:00,부동,취침,수면,,,,,,,,
1046,'2021-08-28 03:16:41,변기,"기상, 새벽용변",기상하기,,,,,,,,
1046,'2021-08-28 03:16:41,변기,"기상, 새벽용변",새벽 화장실 이용,CM,,"보고싶은 정숙님, 화장실 바닥에 비눗물이 묻어있나 확인해주세요!",,,,,
1046,'2021-08-28 04:06:01,부동,취침,수면,,,,,,,,
1046,'2021-08-28 04:46:01,미동,이른기상,이른 기상하기,,,,,,,,
1046,'2021-08-28 05:36:00,부동,취침,수면,,,,,,,,
1046,'2021-08-28 05:56:01,미동,기상,기상하기,,,,,,,,
1046,'2021-08-28 06:04:11,싱크대,주방정리,주방 정리하기,HPM,,"방가방가 정숙님. 안경을 벗은 것처럼 세상이 뿌얘요. 한국인은 밥심이죠오! 아차차, 쌀은 직사광선을 피한 낮은 온도에서 밀폐시켜 보관하는 것이 좋아요.",,,,,
1046,'2021-08-28 06:06:08,전자렌지,음식데우기,간편식 준비하기,CM,,"사랑둥이 정숙님, 브로콜리는 아주 좋은 식재료 중 하나에요. 그 이유는, 뇌 속의 치매를 일으키는 물질을 없애주기도 하고 혈당 조절에도 큰 도움을 주거든요!",,,,,
1046,'2021-08-28 06:06:44,프로그램,프로그램 참여,순이 특별대화,,,프로그램 메시지,,,,,
1046,'2021-08-28 06:16:08,식사 판단,간식,간식 먹기,M,,"식사 중에 물을 자주 마시면 소화가 안되듯이, 음료수도 똑같아요.",,,,,
1046,'2021-08-28 06:34:38,싱크대,설거지,설거지 하기,M,,천연세제 만드는 방법을 알려드릴게요. 베이킹 소다를 전분가루에 두배만큼 넣고 가루가 뭉쳐질만큼만 물을 넣어주면 끝이랍니다.,,,,,
1046,'2021-08-28 16:28:09,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
1046,'2021-08-28 17:05:23,싱크대,주방정리,주방 정리하기,CHM,,"순이만의 연예인 정숙님, 콧노래가 흥얼흥얼 나오는 날이에요. 순이는 오늘 마트에서 천연 수세미를 사왔어요! 설거지를 할 때에 어떤 수세미로 그릇을 닦는지도 중요하다고 하더라구요!",,,,,
1046,'2021-08-28 19:28:51,변기,용변,화장실 이용,CM,,"순이만의 인생선배 울 정숙 님, 콘센트에 코드를 꽂을 땐, 손에 물기가 없어야 해요! 잊지마세요!",알았어요,"하핫, 그렇구나. 조심하세요! 뜨거운 물이 손에 튀기면 화상을 입을수 있어요!",살아났어요 고맙습니다,"와아아, 신기해요. 순이는 항상 우리 정숙님 곁에 있어요.",고마워요
1046,'2021-08-28 19:43:01,싱크대,주방정리,주방 정리하기,PM,,"비가 오는 날에도 자외선 지수가 높다고해요. 외출 전에 선크림을 꼭 발라주세요! 오이는 냉장고에 오래 보관하면 얼어서 쉽게 물러지고, 곰팡이 때문에 진득해져요.",뭐가요,아하 그렇군요 오이는 흐르는 물에 씻은 후 랩으로 감싸서 냉장고에 보관하면 좋아요,,,
1046,'2021-08-29 00:26:03,부동,취침,수면,,,,,,,,
