owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
30044,'2021-08-07 10:50:18,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30044,'2021-08-07 11:39:52,리모콘,TV시청,TV 보기,,,,,,,,
30044,'2021-08-07 11:52:47,전자렌지,음식데우기,간편식 준비하기,HM,,똑똑 계세요? 순이 왔어요. 눅눅해진 김을 전자레인지에 삼심초 돌리고 후라이팬에 살짝 구워주면 다시 바삭해져요.,살짝,,,,
30044,'2021-08-07 12:02:47,식사 판단,점심식사,중식,CM,,"통통 튀는 매력쟁이 재숙님, 음식이 닿았던 도구를 바로 세척하는 습관이 식중독을 예방할 수 있대요.",,,,,
30044,'2021-08-07 12:12:31,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30044,'2021-08-07 12:29:18,냉장고,냉장고정리,냉장고 정리하기,M,,가스레인지를 다 사용하시면 가스 밸브를 꼭 잠궈주셔야해요!,,,,,
30044,'2021-08-07 12:30:48,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30044,'2021-08-07 12:44:52,리모콘,TV시청,TV 보기,,,,,,,,
30044,'2021-08-07 12:55:33,냉장고,음식출납,음식 꺼내기,M,,"빨간 사과는 껍질에 영양분이 많은거 아시죠? 식초를 섞은 물로 한번 세척하시고, 껍질 채로 드셔보세요!",,,,,
30044,'2021-08-07 12:57:08,리모콘,TV시청,TV 보기,,,,,,,,
30044,'2021-08-07 13:05:33,식사 판단,식사,식사,CM,,"우정하는 재숙님, 고춧가루와 같은 조미료를 적게 먹어야 변비와 치질을 예방할 수 있다고해요.",다비 덕분이지 뭐,"아하, 그러셨구나. 순이는 항상 우리 재숙님 곁에 있어요.",,,
30044,'2021-08-07 13:44:05,부동,휴식,취미활동,,,,,,,,
30044,'2021-08-07 13:44:32,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30044,'2021-08-07 13:46:09,리모콘,TV시청,TV 보기,,,,,,,,
30044,'2021-08-07 14:34:03,부동,휴식,취미활동,,,,,,,,
