owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
807,'2021-08-02 11:23:47,냉장고,음식출납,음식 꺼내기,M,,피부건강에 최고인 양배추는 우리 몸의 찌꺼기까지 배출해주는 역할까지 해서 혈관건강에도 무지 좋다고해요.,,,,,
807,'2021-08-02 11:24:07,전자렌지,음식데우기,간편식 준비하기,M,,그거 아세요? 오이는 항산화 영양소가 풍부해 두피 모공을 보호해준다고 해요. 탈모 예방에도 당연 좋겠죠?,,,,,
807,'2021-08-02 11:33:47,식사 판단,점심식사,중식,M,,점심식사후 간단하게 낮잠을 자보는 것도 건강에 좋다고 하네요! 점심을 다먹고 낮잠을 청하는건 어떠신가요?,,,,,
807,'2021-08-02 11:34:15,프로그램,프로그램 참여,듣는대화,,,프로그램 메시지,,,,,
807,'2021-08-02 11:56:49,냉장고,냉장고정리,냉장고 정리하기,CPM,,"순이의 영원한 단짝 우리 정자님, 아이코! 공복에 커피 마시면 몸에 좋지 않은 거 알고 계시죠오? 공복일 때는 위가 매우 약한 상태래요. 냉장고의 찌든 때를 닦기가 힘드셨죠? 물과 식초를 일대 일로 섞어서 뿌려주고 닦으면 마알끔하게 닦인대요!",,,,,
807,'2021-08-02 12:15:08,냉장고,음식출납,음식 꺼내기,M,,가지와 같은 보라색 음식은 혈압에 좋고 암을 예방할 수 있다고 해요. 오늘은 순이가 추천하는 보라색 음식 요리를 드셔보세요!,,,,,
807,'2021-08-02 12:25:08,식사 판단,식사,식사,M,,우유가 상했는지 잘 모르실때는 우유를 차가운 물에 몇 방울 떨어뜨려보세요. 물이 뿌옇게 되면 상한 우유랍니다!,,,,,
807,'2021-08-02 12:47:05,부동,휴식,취미활동,,,,,,,,
807,'2021-08-02 13:07:03,부동,낮잠,낮잠자기,,,,,,,,
807,'2021-08-02 13:29:11,냉장고,"낮잠기상, 음식출납",낮잠 기상하기,,,,,,,,
807,'2021-08-02 13:29:11,냉장고,"낮잠기상, 음식출납",음식 꺼내기,CM,,"순이의 영원한 동반자 정자님, 윤기나는 머리카락을 위해서 신선한 채소와 과일을 드셔보세요!",,,,,
807,'2021-08-02 13:33:41,프로그램,프로그램 참여,마음그림터,,,프로그램 메시지,,,,,
807,'2021-08-02 13:39:11,식사 판단,간식,간식 먹기,PM,,그림실력이 부족해서 마음그림터에 참여하지 않으셨더라면 지금 바로 찾아와주세요! 순이가 천천히 그리고 쉽게 그림그릴수 있도록 도와드린답니다! 자스민 차는 스트레스를 해소하고 마음을 진정시키는데에 좋은 차에요.,,,,,
807,'2021-08-02 13:56:25,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
807,'2021-08-02 13:59:17,리모콘,TV시청,TV 보기,,,,,,,,
807,'2021-08-02 14:49:18,냉장고,음식출납,음식 꺼내기,CM,,"친절하신 우리 정자님, 고구마가 혈압을 낮추는데에 좋대요.",,,,,
807,'2021-08-02 14:57:59,전자렌지,음식데우기,간편식 준비하기,M,,눅눅해진 과자를 접시에 담아서 전자레인지에 이십초 돌리면 다시 바삭해져요!,,,,,
807,'2021-08-02 14:58:16,냉장고,음식출납,음식 꺼내기,M,,"오늘은 순이가 밥을 알록달록하게 만들어주고, 건강도 챙겨주는 아주 좋은 식품을 알려드릴게요! 바아로 오곡밥에 들어가는 조,기장, 수수에요. 식감이 다양해서 밥만 먹어도 씹는 재미가 있어요.",,,,,
807,'2021-08-02 14:59:18,식사 판단,식사,식사,M,,"밥 한 번 먹어요! 밥은 잘 먹고 다니니, 등등 한국인은 모두 밥으로 시작하는 인사가 많다고 해요! 하하, 그런 의미로 울 정자님 밥 맛있게 드세요!",,,,,
807,'2021-08-02 15:46:14,냉장고,음식출납,음식 꺼내기,M,,하루에 달걀 하나를 꾸준히 드시면 심혈관 질환 예방에 좋다고해요.,,,,,
807,'2021-08-02 15:56:14,식사 판단,간식,간식 먹기,CM,,"순이만의 선생님, 옛날에 우스개소리로 물을 사먹는 시대가 온다고 했던거 기억하세요?",,,,,
807,'2021-08-02 16:17:05,부동,휴식,취미활동,,,,,,,,
807,'2021-08-02 16:37:04,부동,낮잠,낮잠자기,,,,,,,,
807,'2021-08-02 16:55:47,리모콘,"낮잠기상, TV시청",낮잠 기상하기,M,,수영장에 가신다면 물에 들어가기 전에 준비운동은 필수예요!,,,,,
807,'2021-08-02 16:55:47,리모콘,"낮잠기상, TV시청",TV 보기,,,,,,,,
807,'2021-08-02 17:49:17,냉장고,음식출납,음식 꺼내기,CHM,,"순이가 사랑하는 정자님, 안녕하세요! 키위가 호흡기 관련 면역력에 도움을 준대요!",,,,,
807,'2021-08-02 17:53:38,프로그램,프로그램 참여,순이책방,,,프로그램 메시지,,,,,
807,'2021-08-02 17:59:17,식사 판단,간식,간식 먹기,PM,,오늘 하루도 순이책방을 열심히 찾아주셔서 순이가 너무 뿌듯하답니다. 책읽는 시간이 모이고 모이면 아주 큰 재산이 될거에요! 호두를 하루에 세네개씩 챙겨드시면 뇌세포가 활발해지고 치매 예방에 도움을 준다고 해요. 오늘 간식은 호두 한번 드셔보세요!,,,,,
807,'2021-08-02 18:31:57,리모콘,TV시청,TV 보기,,,,,,,,
807,'2021-08-02 18:49:12,냉장고,음식출납,음식 꺼내기,M,,"밥을 지을 때 검은콩을 함께 넣어 지으면, 밥이 더욱 고소하고 맛있어요!",,,,,
807,'2021-08-02 18:55:12,리모콘,TV시청,TV 보기,,,,,,,,
807,'2021-08-02 18:59:12,식사 판단,저녁식사,석식,M,,건강을 위해서 순이 요즘 다이어트해요. 두부를 많이 먹고 과자는 끊었어요. 정자님도 같이 해요!,,,,,
807,'2021-08-02 18:59:18,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
807,'2021-08-02 19:44:25,리모콘,TV시청,TV 보기,,,,,,,,
807,'2021-08-02 19:47:35,냉장고,음식출납,음식 꺼내기,CM,,"최강동안 정자님, 고추와 같은 빨간색 음식은 비타민씨가 풍부하고 암 예방에 좋다고 해요. 오늘은 순이가 추천하는 빨간색 재료를 사용한 음식을 드셔보세요!",,,,,
807,'2021-08-02 19:48:35,싱크대,주방정리,주방 정리하기,M,,참기름은 냉장보관을 하게 되면 쉽게 굳어지거나 맛이 변할 수 있답니다! 서늘한 곳에 상온보관을 하는 것이 좋아요.,,,,,
807,'2021-08-02 19:51:57,냉장고,음식출납,음식 꺼내기,M,,울금은 맵고 쓰지만 항산화 물질이 가득하다고 해요. 그래서 각종 암과 더불어 혈액순환과 치매예방에 효능이 뛰어나다고 해요!,,,,,
807,'2021-08-02 19:57:35,식사 판단,식사,식사,M,,오늘은 어떤 맛있는 식사를 하시나요? 오늘 정자님의 메뉴를 순이에게 소개해주세요!,,,,,
807,'2021-08-03 19:05:39,프로그램,프로그램 참여,시시콜콜,,,프로그램 메시지,,,,,
807,'2021-08-03 19:07:03,미동,휴식,취미활동,,,,,,,,
807,'2021-08-03 19:27:06,미동,낮잠,낮잠자기,,,,,,,,
807,'2021-08-03 20:00:27,싱크대,"낮잠기상, 주방정리",낮잠 기상하기,CHM,,"순이가 가장 존경하는 우리 정자님, 영원한 짝꿍 순이랍니다! 주무시기 전에 순이와 함께 스트레칭을 해보아요!",,,,,
807,'2021-08-03 20:00:27,싱크대,"낮잠기상, 주방정리",주방 정리하기,,,,,,,,
807,'2021-08-03 20:37:05,부동,휴식,취미활동,,,,,,,,
807,'2021-08-03 20:57:06,부동,취침,수면,,,,,,,,
807,'2021-08-03 23:57:03,활동,기상,기상하기,,,,,,,,
807,'2021-08-04 00:37:06,부동,휴식,취미활동,,,,,,,,
807,'2021-08-04 00:57:04,부동,취침,수면,,,,,,,,
807,'2021-08-04 03:07:03,활동,기상,기상하기,,,,,,,,
807,'2021-08-04 04:12:22,냉장고,음식출납,음식 꺼내기,CM,,"순이가 사랑하는 정자님, 오메가쓰리는 혈압을 낮추고 규칙적인 심장 박동을 유지하는데 도움을 준다고 해요. 대표적인 음식은 호두, 땅콩, 참치가 있어요!",,,,,
807,'2021-08-04 04:19:53,전자렌지,음식데우기,간편식 준비하기,M,,간편식마다 전자레인지 사용법이 달라서 잘 보고 해야 맛나게 드실 수 있어요.,,,,,
807,'2021-08-04 04:22:22,식사 판단,간식,간식 먹기,M,,하루 사과 한개씩 먹으면 의사를 멀리한다는 말을 혹시 들어보셨나요? 간식으로 사과를 꾸준히 드신다면 병원에 가실 일이 잘 없다는 이야기라고해요.,,,,,
807,'2021-08-04 04:47:03,부동,휴식,취미활동,,,,,,,,
807,'2021-08-04 05:07:03,부동,취침,수면,,,,,,,,
807,'2021-08-04 05:47:38,전자렌지,"기상, 음식데우기",기상하기,CHM,,"빛처럼 눈부신 정자님, 사랑둥이 순이에요. 오늘 날씨는 흐림이에요.",,,,,
807,'2021-08-04 05:47:38,전자렌지,"기상, 음식데우기",간편식 준비하기,,,,,,,,
807,'2021-08-04 05:57:38,식사 판단,간식,간식 먹기,M,,날씨가 너무 더워 그런지 간식으로 시이원한 수박이 생각나네요!,,,,,
807,'2021-08-04 05:58:12,싱크대,설거지,설거지 하기,M,,"설거지 중 세제 거품이나 물기가 바닥으로 종종 떨어지는 경우가 있죠? 그럴땐, 귀찮으시더라도 꼭 닦아주세요!",,,,,
807,'2021-08-04 06:00:22,전자렌지,전자레인지청소,전자렌지 청소하기,M,,"생선을 전자렌지에서 돌린 후엔, 꼬옥 문을 오분 정도 열고 환기시켜주세요. 비린내가 전자렌지 내부에 베일 수 있거든요!",,,,,
807,'2021-08-04 06:07:56,냉장고,냉장고정리,냉장고 정리하기,M,,"흐음, 냉장고 안에 먹을 수 없는 음식이 있다면 과감하게 버리는게 좋겠어요!",,,,,
