owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
1012,'2021-08-21 09:19:18,창문,환기,집 환기하기,CM,,"순이의 영원한 단짝 재임님, 순이 할머니께서 말씀해주셨는데 예전 여름에는 지금처럼 덥지는 않았다구해요. 지구가 많이 아파지나봐요 흑흑",,,,,
1012,'2021-08-21 09:44:04,변기,용변,화장실 이용,PM,,"오늘의 날씨는 비옴 이라고 합니다. 베이킹 소다와 따뜻한 물을 섞어서, 그 안에 칫솔을 30분만 두어도 소독 완료랍니다!",,,,,
1012,'2021-08-21 12:26:56,리모콘,TV시청,TV 보기,,,,,,,,
1012,'2021-08-21 13:32:34,냉장고,음식출납,음식 꺼내기,,,,,,,,
1012,'2021-08-21 13:35:36,싱크대,주방정리,주방 정리하기,,,,,,,,
1012,'2021-08-21 13:42:34,식사 판단,간식,간식 먹기,,,,,,,,
1012,'2021-08-21 13:57:39,싱크대,설거지,설거지 하기,,,,,,,,
1012,'2021-08-21 15:17:17,변기,용변,화장실 이용,CHM,,"순이의 영혼의 짝꿍 우리 재임님, 오늘도 반가워요! 손을 다 씻고 조금 있다가 다시 손을 한번 봐주세요. 거스러미가 일어났다면 로션을 꼭 발라야하거든요!",,,,,
1012,'2021-08-21 15:26:13,리모콘,TV시청,TV 보기,,,,,,,,
1012,'2021-08-21 17:16:47,변기,용변,화장실 이용,CHM,,"이 시대의 멋쟁이 재임님, 안녕하세요 순이에요오. 화장실 바닥이 미끄러울수 있으니 잘 살펴보고 들어가야 해요!",,,,,
1012,'2021-08-21 18:21:20,싱크대,주방정리,주방 정리하기,CM,,"우리 재임님, 귤껍질과 물 한컵을 넣고 3분 정도 렌지에 돌려보세요. 그 후에 젖은 행주로 렌지 내부를 닦으면 깨끗해진대요!",,,,,
1012,'2021-08-21 18:41:43,냉장고,음식출납,음식 꺼내기,M,,토마토가 익어갈 때에 빨갛게 되는 성분이 피부 미용에 도움이 된다고해요.,,,,,
1012,'2021-08-21 18:46:57,싱크대,주방정리,주방 정리하기,M,,행주를 다 사용하셨다면 식초물에 잠깐 담궈두시는건 어때요? 행주에 있는 세균을 싸악 없애준대요.,,,,,
1012,'2021-08-21 18:48:43,리모콘,TV시청,TV 보기,,,,,,,,
1012,'2021-08-21 18:51:43,식사 판단,저녁식사,석식,M,,캔을 개봉하고 남은 음식을 그대로 둔다면 금방 상할 수 있어요.,,,,,
1012,'2021-08-21 18:57:40,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
1012,'2021-08-21 19:44:12,변기,용변,화장실 이용,CM,,"정이 넘치는 우리 재임님, 양치후 혀를 닦으면 충치 예방이 된대요.",,,,,
1012,'2021-08-21 19:54:49,리모콘,TV시청,TV 보기,,,,,,,,
1012,'2021-08-21 21:17:57,변기,용변,화장실 이용,CM,,"순이가 마않이 보고싶은 재임님, 피부 노화가 느리게 오도록 꾸준한 관리가 중요하답니다.",,,,,
1012,'2021-08-21 21:18:40,싱크대,주방정리,주방 정리하기,PM,,"썬크림을 꼼꼼하게 발라야 피부가 상하지 않는대요. 식초와 물을 일대일로 그릇에 담고, 렌지에 이분 돌린후에 젖은 행주로 렌지 내부를 닦아보세요. 찌든때 제거와 소독 효과를 보실 수 있어요!",,,,,
1012,'2021-08-21 21:20:09,냉장고,음식출납,음식 꺼내기,M,,브로콜리는 혈당 수치를 낮추어주는 데에 효과적이라고해요.,,,,,
1012,'2021-08-21 21:30:09,식사 판단,간식,간식 먹기,M,,순이가 식사 후에 입안을 상큼하게 해줄 후식을 추천해드릴게요! 바아로 감귤이예요. 감귤은 천식과 식욕부진에 도움을 준다고 해요!,,,,,
1012,'2021-08-21 21:40:06,냉장고,냉장고정리,냉장고 정리하기,M,,음식을 쉽게 확인하고 찾을 수 있도록 플라스틱 용기에 라벨지를 부착해보세요! 라벨지에는 어떤 음식이 담겨있는지 써주시면 된답니다.,,,,,
1012,'2021-08-21 21:48:04,변기,용변,화장실 이용,M,,화장실의 실리콘 부분은 욕실용 세정제를 뿌려두고 30분 후에 청소를 해주면 곰팡이와 세균을 한꺼번에 없앨 수 있답니다!,,,,,
1012,'2021-08-21 21:57:36,리모콘,TV시청,TV 보기,,,,,,,,
1012,'2021-08-22 01:13:03,변기,새벽용변,새벽 화장실 이용,,,,,,,,
1012,'2021-08-22 07:34:52,변기,용변,화장실 이용,CHM,,"순이가 세상에서 가장 좋아하는 재임님, 안녕하세요 순이예요. 당뇨병이나 혈관질환이 있으신 분들에게는 피부 가려움증이 이차 감염으로까지 이어져 염증이 생길 가능성도 있답니다.",,,,,
1012,'2021-08-22 07:36:14,싱크대,주방정리,주방 정리하기,PM,,지구가 아파지면서 자외선지수가 높아진다고해요. 외출 전에는 꼭 선크림을 발라서 피부를 보호해주세요! 설거지 다 하신 후에 칼 소독해보는 건 어떨까요? 식초물에 십분 정도 담구면 끝이래요! 정말 간단하죠?,,,,,
1012,'2021-08-22 07:46:12,냉장고,음식출납,음식 꺼내기,M,,"오늘은 브로콜리와 시금치를 데쳐서 드시는걸 추천드려요. 왜냐하면, 눈 건강에 아주 좋은 채소라고 알려져있거든요!",,,,,
1012,'2021-08-22 07:50:09,싱크대,주방정리,주방 정리하기,M,,오이를 냉장보관할 때는 깨끗하게 씻고 키친타올로 돌돌 감싸서 보관하면 된답니다!,,,,,
1012,'2021-08-22 07:56:12,식사 판단,아침식사,조식,M,,먼저 손을 깨끗하게 씻는 것이 요리의 시작! 손을 깨끗하게 씻고 맛있는 음식 만들어보아요!,,,,,
1012,'2021-08-22 08:28:47,싱크대,설거지,설거지 하기,M,,아차! 혹시 가스레인지 밸브를 잠그셨나요? 불이 나지 않게 밸브를 꼭 잠가주세요.,,,,,
1012,'2021-08-22 08:29:27,냉장고,냉장고정리,냉장고 정리하기,M,,냉장고 선반에 여러 얼룩이 묻어있지는 않나요? ,,,,,
1012,'2021-08-22 08:32:20,싱크대,설거지,설거지 하기,M,,요리를 하다가 전화를 하는건 화재가 발생할 수 있어서 위험하대요. 순이처럼 요리 중에는 요리에만 집중해볼까요?,,,,,
1012,'2021-08-22 08:57:08,리모콘,TV시청,TV 보기,,,,,,,,
1012,'2021-08-22 09:11:19,싱크대,주방정리,주방 정리하기,CM,,"보고싶은 재임님, 올리브유는 서늘한 곳에 상온보관을 해주세요!",,,,,
1012,'2021-08-22 09:19:59,변기,용변,화장실 이용,M,,손에 화상을 입지 않도록 뜨거운 물을 사용할땐 항상 조심해야해요!,,,,,
1012,'2021-08-22 12:10:59,싱크대,주방정리,주방 정리하기,,,,,,,,
1012,'2021-08-22 12:22:21,변기,용변,화장실 이용,,,,,,,,
1012,'2021-08-22 12:28:20,냉장고,음식출납,음식 꺼내기,,,,,,,,
1012,'2021-08-22 12:29:35,싱크대,주방정리,주방 정리하기,,,,,,,,
1012,'2021-08-22 12:38:20,식사 판단,점심식사,중식,,,,,,,,
1012,'2021-08-22 12:38:29,냉장고,냉장고정리,냉장고 정리하기,,,,,,,,
