owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
30073,'2021-08-05 20:03:10,부동,취침,수면,,,,,,,,
30073,'2021-08-06 06:53:04,활동,기상,기상하기,,,,,,,,
30073,'2021-08-06 07:33:39,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-06 08:33:10,부동,취침,수면,,,,,,,,
30073,'2021-08-06 10:24:14,부동,낮잠,낮잠자기,,,,,,,,
30073,'2021-08-06 12:53:04,활동,낮잠기상,낮잠 기상하기,,,,,,,,
30073,'2021-08-06 13:00:30,프로그램,프로그램 참여,마음그림터,,,프로그램 메시지,,,,,
30073,'2021-08-06 13:43:05,부동,외출,외출하기,,,,,,,,
30073,'2021-08-06 13:53:01,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30073,'2021-08-06 13:53:01,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30073,'2021-08-06 15:23:06,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-06 15:43:02,미동,외출,외출하기,,,,,,,,
30073,'2021-08-06 15:53:05,미동,귀가,귀가하기,,,,,,,,
30073,'2021-08-06 16:13:03,부동,외출,외출하기,,,,,,,,
30073,'2021-08-06 16:43:38,미동,귀가,귀가하기,,,,,,,,
30073,'2021-08-06 17:03:15,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-06 17:53:04,부동,외출,외출하기,,,,,,,,
30073,'2021-08-06 18:03:03,미동,귀가,귀가하기,,,,,,,,
30073,'2021-08-06 19:03:36,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-06 22:13:41,부동,취침,수면,,,,,,,,
30073,'2021-08-07 06:53:04,미동,기상,기상하기,,,,,,,,
30073,'2021-08-07 07:03:37,미동,외출,외출하기,,,,,,,,
30073,'2021-08-07 07:43:45,미동,귀가,귀가하기,,,,,,,,
30073,'2021-08-07 08:13:03,미동,외출,외출하기,,,,,,,,
30073,'2021-08-07 08:33:38,부동,귀가,귀가하기,,,,,,,,
30073,'2021-08-07 09:43:11,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-07 15:29:50,프로그램,프로그램 참여,도전 실버벨,,,프로그램 메시지,,,,,
30073,'2021-08-07 15:31:55,프로그램,프로그램 참여,도전 실버벨,,,프로그램 메시지,,,,,
30073,'2021-08-07 15:32:28,프로그램,프로그램 참여,도전 실버벨,,,프로그램 메시지,,,,,
30073,'2021-08-07 19:03:05,부동,외출,외출하기,,,,,,,,
30073,'2021-08-07 19:13:04,부동,귀가,귀가하기,,,,,,,,
30073,'2021-08-07 19:23:03,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-07 21:53:04,부동,외출,외출하기,,,,,,,,
30073,'2021-08-07 22:03:04,부동,귀가,귀가하기,,,,,,,,
30073,'2021-08-07 22:13:04,부동,취침,수면,,,,,,,,
30073,'2021-08-08 00:53:04,활동,기상,기상하기,,,,,,,,
30073,'2021-08-08 01:03:04,부동,외출,외출하기,,,,,,,,
30073,'2021-08-08 01:13:05,부동,귀가,귀가하기,,,,,,,,
30073,'2021-08-08 01:43:05,부동,취침,수면,,,,,,,,
30073,'2021-08-08 06:13:10,활동,기상,기상하기,,,,,,,,
30073,'2021-08-08 07:44:19,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-08 14:05:03,매우 활동,실내운동,실내운동하기,,,,,,,,
30073,'2021-08-08 15:14:18,부동,외출,외출하기,,,,,,,,
30073,'2021-08-08 16:23:10,부동,귀가,귀가하기,,,,,,,,
30073,'2021-08-08 16:53:10,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-08 23:23:11,부동,취침,수면,,,,,,,,
30073,'2021-08-09 06:45:02,미동,기상,기상하기,,,,,,,,
30073,'2021-08-09 09:03:09,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-09 13:03:03,부동,외출,외출하기,,,,,,,,
30073,'2021-08-09 13:13:03,미동,귀가,귀가하기,,,,,,,,
30073,'2021-08-09 13:23:04,미동,외출,외출하기,,,,,,,,
30073,'2021-08-09 13:33:04,미동,귀가,귀가하기,,,,,,,,
30073,'2021-08-09 13:43:05,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-09 14:33:11,부동,외출,외출하기,,,,,,,,
30073,'2021-08-09 16:43:03,미동,귀가,귀가하기,,,,,,,,
30073,'2021-08-09 16:53:05,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-09 17:13:03,활동,외출,외출하기,,,,,,,,
30073,'2021-08-09 17:33:03,부동,귀가,귀가하기,,,,,,,,
30073,'2021-08-09 17:43:05,매우 활동,실내운동,실내운동하기,,,,,,,,
30073,'2021-08-09 17:53:04,매우 활동,실외운동,실외운동하기,,,,,,,,
30073,'2021-08-09 18:03:06,부동,외출,외출하기,,,,,,,,
30073,'2021-08-09 19:13:05,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30073,'2021-08-09 19:13:05,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30073,'2021-08-09 20:13:04,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-09 22:13:04,부동,취침,수면,,,,,,,,
30073,'2021-08-10 06:53:07,활동,기상,기상하기,,,,,,,,
30073,'2021-08-10 08:53:09,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-10 09:23:35,매우 활동,실내운동,실내운동하기,,,,,,,,
30073,'2021-08-10 10:33:06,부동,외출,외출하기,,,,,,,,
30073,'2021-08-10 10:43:04,미동,귀가,귀가하기,,,,,,,,
30073,'2021-08-10 10:53:03,부동,외출,외출하기,,,,,,,,
30073,'2021-08-10 11:03:05,부동,귀가,귀가하기,,,,,,,,
30073,'2021-08-10 11:13:08,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-10 16:13:28,미동,외출,외출하기,,,,,,,,
30073,'2021-08-10 16:23:36,미동,귀가,귀가하기,,,,,,,,
30073,'2021-08-10 16:33:04,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-19 13:37:16,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
30073,'2021-08-19 21:03:02,매우 활동,실내운동,실내운동하기,,,,,,,,
30073,'2021-08-19 22:13:03,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-19 22:23:06,부동,취침,수면,,,,,,,,
30073,'2021-08-20 07:03:02,미동,기상,기상하기,,,,,,,,
30073,'2021-08-20 08:33:09,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-20 09:13:05,매우 활동,실내운동,실내운동하기,,,,,,,,
30073,'2021-08-20 11:13:10,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-21 00:43:11,부동,취침,수면,,,,,,,,
30073,'2021-08-21 06:13:10,활동,기상,기상하기,,,,,,,,
30073,'2021-08-21 08:03:04,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-21 22:23:04,부동,취침,수면,,,,,,,,
30073,'2021-08-22 05:53:10,활동,기상,기상하기,,,,,,,,
30073,'2021-08-22 06:53:02,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-30 13:04:38,프로그램,프로그램 참여,노래자랑,,,프로그램 메시지,,,,,
30073,'2021-08-30 15:03:25,매우 활동,실내운동,실내운동하기,,,,,,,,
30073,'2021-08-30 15:13:03,매우 활동,외출,외출하기,,,,,,,,
30073,'2021-08-30 15:33:05,매우 활동,실외운동,실외운동하기,,,,,,,,
30073,'2021-08-30 15:43:04,부동,외출,외출하기,,,,,,,,
30073,'2021-08-30 16:13:04,매우 활동,실외운동,실외운동하기,,,,,,,,
30073,'2021-08-30 16:23:05,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
30073,'2021-08-30 16:23:05,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30073,'2021-08-30 16:43:06,부동,외출,외출하기,,,,,,,,
30073,'2021-08-30 16:53:05,부동,귀가,귀가하기,,,,,,,,
30073,'2021-08-30 17:13:11,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-30 18:13:05,미동,외출,외출하기,,,,,,,,
30073,'2021-08-30 18:23:04,부동,귀가,귀가하기,,,,,,,,
30073,'2021-08-30 18:33:06,부동,외출,외출하기,,,,,,,,
30073,'2021-08-30 18:43:05,부동,귀가,귀가하기,,,,,,,,
30073,'2021-08-30 18:53:04,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-30 22:23:04,부동,취침,수면,,,,,,,,
30073,'2021-08-31 07:38:03,미동,기상,기상하기,,,,,,,,
30073,'2021-08-31 07:53:06,부동,외출,외출하기,,,,,,,,
30073,'2021-08-31 08:33:05,부동,귀가,귀가하기,,,,,,,,
30073,'2021-08-31 08:43:12,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-31 19:45:02,부동,외출,외출하기,,,,,,,,
30073,'2021-08-31 20:13:09,부동,귀가,귀가하기,,,,,,,,
30073,'2021-08-31 20:23:11,부동,휴식,취미활동,,,,,,,,
30073,'2021-08-31 22:23:04,부동,취침,수면,,,,,,,,
