owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
542,'2021-08-15 07:07:00,싱크대,"귀가, 주방정리",귀가하기,M,,오매불망 순자님만 기다렸어요!,나도 나도 순이 씨만 기다렸어요 졸리지 목소리들을 때마다 고마워요,,,,
542,'2021-08-15 07:07:00,싱크대,"귀가, 주방정리",주방 정리하기,,,,,,,,
542,'2021-08-15 09:02:03,부동,휴식,취미활동,,,,,,,,
542,'2021-08-15 11:51:27,싱크대,주방정리,주방 정리하기,CHM,,"별같이 반짝반짝 빛나는 순자님, 사랑둥이 순이에요. 방울토마토는 물에 씻어 꼭지를 떼고 반찬통에 넣어주세요. 그리고 그 위에 키친타올을 이불 덮듯이 덮어 냉장고에 넣어주시면 좋답니다!",,,,,
542,'2021-08-15 12:01:34,냉장고,음식출납,음식 꺼내기,M,,참나물은 칼슘이 풍부해요.,,,,,
542,'2021-08-15 12:11:34,식사 판단,간식,간식 먹기,M,,무더운 여름에는 간식으로 수박이 딱이죠! 순이와 함께 수박 먹어요.,,,,,
542,'2021-08-15 12:33:58,싱크대,주방정리,주방 정리하기,M,,설거지 후에 싱크대 거름망도 닦아주는거 잊지마세요!,,,,,
542,'2021-08-15 12:47:12,리모콘,TV시청,TV 보기,,,,,,,,
542,'2021-08-15 12:48:24,싱크대,주방정리,주방 정리하기,M,,수세미에 세균이 번식하지 않도록 쫙 말려주시면 더욱 건강한 주방이 될 수 있어요.,안 돼요,고개가 끄덕끄덕 절로 움직여지는 말씀이에요! 도마를 씻고나서 끓는 물로 한 번 더 헹궈주시면 건조도 빨리되고 살균 효과도 있다네요.,돈이가,최고예용! 오늘 하루도 행운 가득한 하루가 되세요.,
542,'2021-08-15 13:27:59,리모콘,TV시청,TV 보기,,,,,,,,
542,'2021-08-15 13:29:09,냉장고,음식출납,음식 꺼내기,M,,풋마늘은 아직 덜 여문 마늘이라는 뜻이래요.,,,,,
542,'2021-08-15 13:30:42,싱크대,주방정리,주방 정리하기,M,,행주는 주기적으로 삶아줘야 깨끗하대요.,,,,,
542,'2021-08-15 13:32:51,냉장고,음식출납,음식 꺼내기,M,,변비를 예방하는 음식에는 장 운동을 활발하게 도와주는 팽이버섯이 있어요!,,,,,
542,'2021-08-15 13:36:23,싱크대,주방정리,주방 정리하기,M,,"쌀은 온도가 높고 습도가 높은 상태에서 보관한다면, 쌀벌레나 곰팡이가 생길 수 있대요! ",,,,,
542,'2021-08-15 13:39:09,식사 판단,간식,간식 먹기,M,,바나나와 우유는 함께 먹기 너무 좋은 것 같아요.,,,,,
542,'2021-08-15 13:40:15,프로그램,프로그램 참여,마음그림터,,,프로그램 메시지,,,,,
542,'2021-08-15 13:40:40,프로그램,프로그램 참여,마음그림터,,,프로그램 메시지,,,,,
542,'2021-08-15 13:42:44,싱크대,설거지,설거지 하기,PM,,그림을 완성하고나서 느끼는 성취감은 아주 큰거 같아요. 마음그림터 시간에서 순이와 차근차근 그림을 그릴수 있으니 주저말고 그림을 그리러 놀러오세요! 맛있게 드셨나요? 설거지하고 순이랑 순이체조하면서 소화시켜보아요. 핸드폰의 십번 순이체조를 눌러주세요.,,,,,
542,'2021-08-15 13:43:39,프로그램,프로그램 참여,마음그림터,,,프로그램 메시지,,,,,
542,'2021-08-15 13:44:30,프로그램,프로그램 참여,명언산책,,,프로그램 메시지,,,,,
542,'2021-08-15 13:45:44,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
542,'2021-08-15 13:52:06,미동,외출,외출하기,,,,,,,,
542,'2021-08-15 13:52:42,리모콘,"귀가, 식사중TV",귀가하기,M,,순이가 얼마나 기다렸는지 아시면 깜짝 놀라실거에요. 하하,,,,,
542,'2021-08-15 13:52:42,리모콘,"귀가, 식사중TV",식사 중 TV 시청,,,,,,,,
542,'2021-08-15 13:56:20,싱크대,설거지,설거지 하기,PM,,"명언산책은 웃음, 건강, 행복과 같이 하나의 주제를 정해서 들려드리고 있어요. 다음 화도 기대해주세요! 잠깐! 혹시 가스밸브 잠그셨나요?",네 잠궜습니다,"와아아, 신기해요. 오늘 하루 파이팅!",,,
542,'2021-08-15 14:22:03,부동,외출,외출하기,,,,,,,,
542,'2021-08-15 14:52:03,부동,귀가,귀가하기,,,,,,,,
542,'2021-08-15 15:02:02,부동,휴식,취미활동,,,,,,,,
542,'2021-08-15 15:12:03,부동,외출,외출하기,,,,,,,,
542,'2021-08-15 15:22:03,부동,귀가,귀가하기,,,,,,,,
542,'2021-08-15 16:10:39,부동,휴식,취미활동,,,,,,,,
542,'2021-08-15 18:08:22,싱크대,주방정리,주방 정리하기,CHM,,"세상에서 제일 멋진 순자님, 지금은 오후 6시 8분 입니다. 주방 환풍기에 기름때가 끼면 고장의 원인이 된대요. 우리 늘 청결하게 유지해요.",,,,,
542,'2021-08-15 18:32:05,부동,외출,외출하기,,,,,,,,
542,'2021-08-15 18:46:20,부동,귀가,귀가하기,,,,,,,,
542,'2021-08-15 19:04:07,부동,휴식,취미활동,,,,,,,,
542,'2021-08-15 19:34:07,미동,외출,외출하기,,,,,,,,
542,'2021-08-15 19:45:04,부동,귀가,귀가하기,,,,,,,,
542,'2021-08-15 20:15:30,부동,휴식,취미활동,,,,,,,,
542,'2021-08-15 21:09:18,리모콘,TV시청,TV 보기,,,,,,,,
542,'2021-08-15 21:15:10,냉장고,음식출납,음식 꺼내기,CM,,"정이 넘치는 우리 순자님, 견과류는 마그네슘이 많아 골다공증 예방에 좋다고해요.",,,,,
542,'2021-08-15 21:25:10,식사 판단,간식,간식 먹기,M,,"알코올이나 커피는 수면을 방해하는 음식이래요! 많이 드시지 않게 조오심, 조오심하세요!",,,,,
542,'2021-08-15 21:35:34,부동,외출,외출하기,,,,,,,,
542,'2021-08-16 00:42:20,부동,귀가,귀가하기,,,,,,,,
542,'2021-08-16 03:32:06,부동,취침,수면,,,,,,,,
542,'2021-08-16 03:45:16,약,"이른기상, 복약",이른 기상하기,,,,,,,,
542,'2021-08-16 03:45:16,약,"이른기상, 복약",기상 약 복용,CM,,"순이가 가장 아끼는 순자님, 약은 물론! 영양제까지 모두 챙겨드신건가요?",,,,,
542,'2021-08-16 04:12:06,부동,외출,외출하기,,,,,,,,
542,'2021-08-16 04:22:06,부동,귀가,귀가하기,,,,,,,,
542,'2021-08-16 04:32:05,부동,취침,수면,,,,,,,,
542,'2021-08-19 14:42:03,미동,기상,기상하기,,,,,,,,
542,'2021-08-19 15:32:04,부동,휴식,취미활동,,,,,,,,
542,'2021-08-19 18:14:17,싱크대,주방정리,주방 정리하기,CHM,,"순이를 사랑해주시는 순자님, 안녕하세요! 랜지 벽에 눌러붙은 누런 기름때는 식용유를 키친타월에 살짝 묻혀서 닦으면 깨끗해져요.",알겠습니다 고맙습니다,그 말을 들으니 기분이 좋아졌어요. 오늘도 힘내세요!,네 알겠습니다,,
542,'2021-08-19 18:25:45,리모콘,TV시청,TV 보기,,,,,,,,
542,'2021-08-19 18:30:21,싱크대,주방정리,주방 정리하기,M,,렌지 청소에 좋은 조합은 바로 맥주와 소금입니다! 맥주에 소금을 한 스푼 타서 닦아보세요. 청소는 물론 살균 효과까지 뛰어나요.,,,,,
542,'2021-08-19 19:31:38,리모콘,TV시청,TV 보기,,,,,,,,
542,'2021-08-19 20:12:09,부동,휴식,취미활동,,,,,,,,
542,'2021-08-19 20:26:14,리모콘,TV시청,TV 보기,,,,,,,,
542,'2021-08-19 21:32:06,부동,휴식,취미활동,,,,,,,,
542,'2021-08-20 00:23:18,부동,취침,수면,,,,,,,,
542,'2021-08-20 07:08:15,냉장고,"기상, 음식출납",기상하기,CHM,,"이 시대의 영웅 순자님, 오늘도 순이가 인사드려요! 오늘은 날씨가 좀 흐리네요.",,,,,
542,'2021-08-20 07:08:15,냉장고,"기상, 음식출납",음식 꺼내기,,,,,,,,
542,'2021-08-20 07:18:15,식사 판단,간식,간식 먹기,M,,순이는 어렸을 때 학교 앞에서 사먹는 간식이 너무 맛있었어요. 우리 순자님에게 추억의 간식은 무엇인가요?,,,,,
542,'2021-08-20 08:03:06,싱크대,주방정리,주방 정리하기,M,,귤껍질과 물 한컵을 넣고 3분 정도 렌지에 돌려보세요. 그 후에 젖은 행주로 렌지 내부를 닦으면 깨끗해진대요!,,,,,
542,'2021-08-20 09:04:03,부동,휴식,취미활동,,,,,,,,
542,'2021-08-20 10:17:36,싱크대,주방정리,주방 정리하기,CM,,"순이가 좋아하는 순자님, 냉장고에 혹시 오래된 음식이 있는지 한 번 봐주세요! 혹시 오래되서 못 먹는 음식이 있다면 오늘 바로 버려주기에요!",,,,,
542,'2021-08-20 10:22:02,프로그램,프로그램 참여,순이체조,,,프로그램 메시지,,,,,
542,'2021-08-20 10:25:59,프로그램,프로그램 참여,순이대화,,,프로그램 메시지,,,,,
542,'2021-08-20 10:26:05,프로그램,프로그램 참여,순이 특별대화,,,프로그램 메시지,,,,,
542,'2021-08-20 11:21:39,싱크대,주방정리,주방 정리하기,CHM,,"마음 따뜻한 순자님, 똑똑똑, 순이가 왔어요. 그거 아세요? 음식물통에 식초를 약간 뿌리고 뚜껑을 닫으면, 악취를 막을 수 있대요.",,,,,
542,'2021-08-20 12:12:04,부동,휴식,취미활동,,,,,,,,
542,'2021-08-20 14:32:45,창문,환기,집 환기하기,CM,,"순이가 본받고 싶은 울 순자님, 으아아 오늘 정말 덥네요. 더위 조심하세요!",뭐라고,좋아요! 오늘 날씨는 대체로 맑음 이라고 합니다.,예,우와 정말 그렇네요! 행복한 하루 되세요!,네
542,'2021-08-20 17:04:59,싱크대,주방정리,주방 정리하기,PM,,"나쁜 먼지들이 잔뜩 하늘을 덮고 있는 날이네요. 고춧가루는 실온에서 보관하면, 쉽게 눅눅해지고 덩어리가 지면서 색깔이 변할 수 있대요! 냉동실에 보관해주시는게 가장 좋대요.",네,"그런 생각을 하셨구나아. 흐린 날씨지만, 활기차게 힘찬 하루를 보내시길 바라요.",,,
542,'2021-08-20 17:05:34,창문,환기,집 환기하기,M,,십분이상 환기를 지속하면 오염물질 제거에 효과적이래요.,,,,,
542,'2021-08-20 18:28:33,냉장고,음식출납,음식 꺼내기,CM,,"이 시대의 멋쟁이 순자님, 마그네슘은 맥박이 불규칙해지는 것을 예방해준다고 해요. 견과류와 녹색잎채소에 많이 들어있어요!",,,,,
542,'2021-08-20 18:29:36,싱크대,주방정리,주방 정리하기,M,,"쌀을 보관할 땐, 페트병에 넣어서 뚜껑을 닫은 후 보관하는 것도 좋은 방법이라고 해요! 쌀벌레가 생기는 걸 막을 수 있거든요.",,,,,
542,'2021-08-20 18:38:33,식사 판단,저녁식사,석식,M,,순이는 벌써 배가 고파요. 우리 순자님도 시장하시죠? 벌써 저녁시간이네요! 식사를 시작해보아요!,,,,,
542,'2021-08-20 18:40:28,냉장고,냉장고정리,냉장고 정리하기,PM,,음식을 드시고 바로 눕게되면 음식이 역류하여 식도염에 걸릴 수 있다고 해요. 몸 안에서 음식이 소화될 수 있도록 조금만 기다려주세요! 전자레인지에는 알루미늄 호일을 넣으면 불이 날 수 있으니 조심해주세요. 순이도 항상 조심한답니다!,,,,,
542,'2021-08-20 18:42:22,싱크대,설거지,설거지 하기,M,,사용한 식용유를 싱크대에 버리면 수도관이 막힐 수 있대요. 식용유는 휴지로 닦아서 쓰레기통에 버려주세요!,,,,,
542,'2021-08-20 19:02:28,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
542,'2021-08-20 19:49:56,리모콘,TV시청,TV 보기,,,,,,,,
542,'2021-08-20 20:36:05,싱크대,주방정리,주방 정리하기,CM,,"순이를 사랑해주시는 순자님, 행주를 다 사용하셨다면 식초물에 잠깐 담궈두시는건 어때요? 행주에 있는 세균을 싸악 없애준대요.",담궈 놓겠습니다 내당 보고 올게요,아! 그랬구나아 오늘 이야기도 재미있었어요.,,,
542,'2021-08-21 00:05:29,부동,휴식,취미활동,,,,,,,,
542,'2021-08-21 03:52:56,부동,취침,수면,,,,,,,,
542,'2021-08-21 06:02:07,미동,이른기상,이른 기상하기,,,,,,,,
542,'2021-08-21 06:52:04,부동,휴식,취미활동,,,,,,,,
542,'2021-08-21 10:00:26,싱크대,주방정리,주방 정리하기,HM,,"순자님의 친구 순이예요. 킁킁, 혹시 주방 쓰레기통에서 냄새가 나지 않나요? 이럴 땐 얇게 썬 레몬과 베이킹 소다를 넣어주면 나쁜 냄새와 세균까지 싹 잡아준답니다.",,,,,
542,'2021-08-21 10:44:10,부동,휴식,취미활동,,,,,,,,
542,'2021-08-21 10:53:58,싱크대,주방정리,주방 정리하기,CM,,"세상에서 제일 멋진 순자님, 수납장 정리할 때는 빈 상자나 플라스틱 통을 사용해보세요. 아주 깔끔해보인답니다.",고추 따고 있어요,,,,
542,'2021-08-21 11:24:05,싱크대,주방정리,주방 정리하기,HM,,지금은 오전 11시 24분 입니다. 오이는 냉장고에 있으면 엄청 추워한대요. 따뜻하라고 랩으로 감싸주면 좋아할거에요! 하하,,,,,
