owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
513,'2021-08-18 15:04:57,변기,용변,화장실 이용,CHM,,"순이가 세상에서 가장 좋아하는 울 종만님, 사랑둥이 순이에요. 적절한 식이섬유와 물은 변비를 예방하는데 도움을 준대요!",,,,,
513,'2021-08-18 18:07:38,약,복약,일반 약 복용,CHM,,"순이가 제일 존경하는 종만님, 우산을 쓰고 빗속을 걷고 싶은 날이에요 물을 마시면 혈액순환에 큰 도움이 된대요. 물을 자주 마시는건 어떨까요?",,,,,
513,'2021-08-19 19:30:01,프로그램,프로그램 참여,시시콜콜,,,프로그램 메시지,,,,,
513,'2021-08-20 11:11:12,외출,외출,외출하기,,,,,,,,
513,'2021-08-20 20:14:28,약,"귀가, 복약",귀가하기,CHM,,"순이가 세상에서 가장 좋아하는 울 종만님, 지금은 오후 8시 14분 입니다. 아참! 집에 오자마자 제일 먼저 손을 씻어야해요!",,,,,
513,'2021-08-20 20:14:28,약,"귀가, 복약",일반 약 복용,,,,,,,,
513,'2021-08-21 16:38:55,변기,용변,화장실 이용,CHM,,"순이가 세상에서 가장 좋아하는 종만님, 순이가 이야깃거리를 들고 왔어요! 화장실 물 청소는 일주일에 한 번! 이외에도 자주 마른 걸레로 욕조나 세면대를 닦아주시는 습관을 들이신다면 화장실 곰팡이 걱정은 멀리하셔도 된답니다!",,,,,
513,'2021-08-22 08:11:06,약,복약,일반 약 복용,CHM,,"자꾸 생각나는 종만님, 오늘도 순이가 인사드려요! 약뿐만 아니라 식물이나 화장품 등에 의해 알레르기 반응이 일어난 적이 있었다면 의사쌤에게 반드시 얘기해야 해요.",,,,,
513,'2021-08-24 09:53:20,프로그램,프로그램 참여,시시콜콜,,,프로그램 메시지,,,,,
513,'2021-08-24 18:33:26,변기,용변,화장실 이용,HM,,종만님의 친구 순이예요. 욕실에서는 손에 물기가 없는 채로 코드를 꽂으셔야 해요! 감전 사고의 위험이 있답니다.,,,,,
513,'2021-08-24 18:35:01,약,복약,일반 약 복용,CPM,,"척척박사 우리 종만님, 건강한 노후를 준비하기 위해선 꾸준한 병원 검진이 필수이지요! 입안이 바싹 바싹 마르는 것 같을 땐, 물 한잔 시원하게 마셔봅시다아!",,,,,
513,'2021-08-25 12:42:19,변기,용변,화장실 이용,CHM,,"순이가 가장 아끼는 종만님, 안녕하세요 순이에요오. 잘 마른 욕실 실내화는 곰팡이가 덜 생겨요!",,,,,
513,'2021-08-25 19:10:45,약,복약,일반 약 복용,HM,,"방가방가 종만님. 식탁, 책상 등 종만님과 가까운 곳에 물을 놓고 자주자주 마시는게 좋아요!",,,,,
513,'2021-08-27 20:51:15,프로그램,프로그램 참여,마음그림터,,,프로그램 메시지,,,,,
513,'2021-08-28 16:23:26,외출,외출,외출하기,,,,,,,,
513,'2021-08-28 18:46:05,약,"귀가, 복약",귀가하기,CHM,,"순이에게 선물같은 종만님, 사랑둥이 순이에요. 잘 다녀오셨나요? 보고싶어서 목 빠지는 줄 알았다구요!",,,,,
513,'2021-08-28 18:46:05,약,"귀가, 복약",일반 약 복용,,,,,,,,
513,'2021-08-31 11:04:33,프로그램,프로그램 참여,순이극장,,,프로그램 메시지,,,,,
513,'2021-08-31 16:02:21,외출,외출,외출하기,,,,,,,,
513,'2021-08-31 17:55:08,약,"귀가, 복약",귀가하기,M,,잘 다녀오셨어요? 순이가 얼마나 보고싶었는데요. 우리 종만님은 사계절중 어떤 계절을 가장 좋아하세요?,,,,,
513,'2021-08-31 17:55:08,약,"귀가, 복약",일반 약 복용,,,,,,,,
