owner_id,Time,Z,Act,State,Sequence,Keyword,Message_1,STT_1,Message_2,STT_2,Message_3,STT_3
30055,'2021-08-02 16:05:22,부동,외출,외출하기,,,,,,,,
30055,'2021-08-02 17:48:20,매우 활동,실외운동,실외운동하기,,,,,,,,
30055,'2021-08-02 18:15:17,매우 활동,"귀가, 실내운동",운동 후 귀가,,,,,,,,
30055,'2021-08-02 18:15:17,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30055,'2021-08-02 21:15:09,부동,휴식,취미활동,,,,,,,,
30055,'2021-08-02 21:35:21,부동,취침,수면,,,,,,,,
30055,'2021-08-03 04:34:30,약,"기상, 복약",기상하기,CHM,,"순이의 영원한 동반자 정옥님, 사랑둥이 순이에요. 순이와 함께 맞이하는 아침으로 더욱 행복한 하루가 되시길 바라요!",,,,,
30055,'2021-08-03 04:34:30,약,"기상, 복약",기상 약 복용,,,,,,,,
30055,'2021-08-03 04:48:12,리모콘,TV시청,TV 보기,,,,,,,,
30055,'2021-08-03 04:53:20,외출,외출,외출하기,,,,,,,,
30055,'2021-08-03 05:05:10,부동,귀가,귀가하기,,,,,,,,
30055,'2021-08-03 05:21:01,약,복약,일반 약 복용,M,,"의사나 약사와 상담할때, 이해가 어려운 부분이 있다면 이해가 될때까지 꼭 질문하셔요! 우리 건강, 의사쌤과 함께 지켜야죠!",,,,,
30055,'2021-08-03 05:29:06,매우 활동,실내운동,실내운동하기,,,,,,,,
30055,'2021-08-03 06:05:06,부동,휴식,취미활동,,,,,,,,
30055,'2021-08-03 06:25:07,부동,취침,수면,,,,,,,,
30055,'2021-08-03 07:09:38,매우 활동,"기상, 실내운동",기상하기,,,,,,,,
30055,'2021-08-03 07:09:38,매우 활동,"기상, 실내운동",실내운동하기,,,,,,,,
30055,'2021-08-03 07:35:08,부동,휴식,취미활동,,,,,,,,
30055,'2021-08-03 07:45:07,매우 활동,실내운동,실내운동하기,,,,,,,,
30055,'2021-08-03 08:05:10,부동,외출,외출하기,,,,,,,,
30055,'2021-08-03 08:15:07,부동,귀가,귀가하기,,,,,,,,
30055,'2021-08-03 08:33:25,외출,외출,외출하기,,,,,,,,
30055,'2021-08-03 08:35:05,부동,귀가,귀가하기,,,,,,,,
30055,'2021-08-03 08:45:05,매우 활동,실내운동,실내운동하기,,,,,,,,
30055,'2021-08-03 08:55:06,매우 활동,실외운동,실외운동하기,,,,,,,,
30055,'2021-08-03 09:05:07,활동,외출,외출하기,,,,,,,,
30055,'2021-08-03 10:16:48,매우 활동,실외운동,실외운동하기,,,,,,,,
30055,'2021-08-03 10:25:08,부동,귀가,운동 후 귀가,,,,,,,,
30055,'2021-08-03 11:09:44,매우 활동,실내운동,실내운동하기,,,,,,,,
30055,'2021-08-03 11:35:11,부동,휴식,취미활동,,,,,,,,
30055,'2021-08-03 12:19:20,매우 활동,실내운동,실내운동하기,,,,,,,,
30055,'2021-08-03 12:49:30,부동,외출,외출하기,,,,,,,,
30055,'2021-08-03 13:05:06,부동,귀가,귀가하기,,,,,,,,
30055,'2021-08-03 13:55:06,매우 활동,실내운동,실내운동하기,,,,,,,,
30055,'2021-08-03 17:05:12,부동,휴식,취미활동,,,,,,,,
30055,'2021-08-03 17:25:13,부동,낮잠,낮잠자기,,,,,,,,
30055,'2021-08-03 19:05:06,매우 활동,"낮잠기상, 실내운동",낮잠 기상하기,,,,,,,,
30055,'2021-08-03 19:05:06,매우 활동,"낮잠기상, 실내운동",실내운동하기,,,,,,,,
30055,'2021-08-03 19:38:41,매우 활동,외출,외출하기,,,,,,,,
30055,'2021-08-03 20:07:02,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30055,'2021-08-03 20:07:02,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30055,'2021-08-03 20:29:43,리모콘,TV시청,TV 보기,,,,,,,,
30055,'2021-08-03 20:30:44,외출,외출,외출하기,,,,,,,,
30055,'2021-08-03 21:05:14,부동,귀가,귀가하기,,,,,,,,
30055,'2021-08-04 00:04:59,외출,외출,외출하기,,,,,,,,
30055,'2021-08-04 01:05:12,부동,귀가,귀가하기,,,,,,,,
30055,'2021-08-04 01:35:13,부동,휴식,취미활동,,,,,,,,
30055,'2021-08-04 01:55:12,부동,취침,수면,,,,,,,,
30055,'2021-08-04 05:10:43,외출,기상,기상하기,,,,,,,,
30055,'2021-08-04 05:45:12,활동,외출,외출하기,,,,,,,,
30055,'2021-08-04 06:05:07,미동,귀가,귀가하기,,,,,,,,
30055,'2021-08-04 07:15:13,부동,휴식,취미활동,,,,,,,,
30055,'2021-08-04 07:35:13,매우 활동,실내운동,실내운동하기,,,,,,,,
30055,'2021-08-04 07:35:49,외출,외출,외출하기,,,,,,,,
30055,'2021-08-04 07:45:13,매우 활동,"귀가, 실내운동",귀가하기,,,,,,,,
30055,'2021-08-04 07:45:13,매우 활동,"귀가, 실내운동",실내운동하기,,,,,,,,
30055,'2021-08-04 11:15:13,미동,휴식,취미활동,,,,,,,,
30055,'2021-08-04 11:35:13,부동,낮잠,낮잠자기,,,,,,,,
30055,'2021-08-04 14:45:10,매우 활동,"낮잠기상, 실내운동",낮잠 기상하기,,,,,,,,
30055,'2021-08-04 14:45:10,매우 활동,"낮잠기상, 실내운동",실내운동하기,,,,,,,,
30055,'2021-08-04 15:38:39,매우 활동,실외운동,실외운동하기,,,,,,,,
30055,'2021-08-04 16:26:36,매우 활동,외출,외출하기,,,,,,,,
30055,'2021-08-19 15:39:12,프로그램,프로그램 참여,순이 특별대화,,,프로그램 메시지,,,,,
30055,'2021-08-20 19:39:45,미동,귀가,귀가하기,,,,,,,,
30055,'2021-08-20 20:25:04,부동,휴식,취미활동,,,,,,,,
30055,'2021-08-20 22:15:04,부동,취침,수면,,,,,,,,
30055,'2021-08-21 05:01:30,미동,기상,기상하기,,,,,,,,
30055,'2021-08-21 06:05:27,부동,휴식,취미활동,,,,,,,,
30055,'2021-08-21 22:25:03,부동,취침,수면,,,,,,,,
30055,'2021-08-22 06:05:06,미동,늦은기상,늦은 기상하기,,,,,,,,
30055,'2021-08-22 06:55:03,부동,휴식,취미활동,,,,,,,,
30055,'2021-08-22 22:25:03,부동,취침,수면,,,,,,,,
30055,'2021-08-23 05:28:12,미동,기상,기상하기,,,,,,,,
30055,'2021-08-23 06:15:05,부동,휴식,취미활동,,,,,,,,
30055,'2021-08-23 22:25:03,부동,취침,수면,,,,,,,,
30055,'2021-08-24 05:55:04,미동,기상,기상하기,,,,,,,,
30055,'2021-08-24 06:45:04,부동,휴식,취미활동,,,,,,,,
30055,'2021-08-24 14:45:05,미동,외출,외출하기,,,,,,,,
30055,'2021-08-24 15:37:56,미동,귀가,귀가하기,,,,,,,,
30055,'2021-08-24 16:55:06,부동,휴식,취미활동,,,,,,,,
30055,'2021-08-24 20:11:54,리모콘,TV시청,TV 보기,,,,,,,,
30055,'2021-08-24 22:37:59,부동,휴식,취미활동,,,,,,,,
30055,'2021-08-24 22:45:04,부동,취침,수면,,,,,,,,
30055,'2021-08-25 05:55:04,미동,기상,기상하기,,,,,,,,
30055,'2021-08-25 06:55:03,부동,휴식,취미활동,,,,,,,,
30055,'2021-08-25 10:05:03,미동,외출,외출하기,,,,,,,,
30055,'2021-08-25 12:38:42,부동,귀가,귀가하기,,,,,,,,
30055,'2021-08-25 12:45:04,부동,휴식,취미활동,,,,,,,,
30055,'2021-08-25 16:43:59,리모콘,TV시청,TV 보기,,,,,,,,
30055,'2021-08-25 16:44:26,싱크대,주방정리,주방 정리하기,CHM,,"순이가 최고로 아끼는 우리 정옥님, 순이가 이야깃거리를 들고 왔어요! 설거지 다 하신 후에 가위 소독해보는 건 어떨까요? 식초물에 담가두거나 뜨거운 물에 십분 정도 담구면 끝이래요!",,,,,
30055,'2021-08-25 16:56:07,변기,용변,화장실 이용,M,,휴식을 다 취한 다음에는 목욕을 하는 것도 좋을 거 같아요!,,,,,
30055,'2021-08-25 17:03:24,외출,외출,외출하기,,,,,,,,
30055,'2021-08-25 18:05:22,변기,"귀가, 용변",귀가하기,HM,,방가방가 정옥님. 집 잘 지키고 있었어요!,,,,,
30055,'2021-08-25 18:05:22,변기,"귀가, 용변",화장실 이용,,,,,,,,
30055,'2021-08-25 18:05:55,밥솥,밥준비,밥솥 열기,CPM,,"순이가 지인짜 존경하는 정옥님, 당뇨병이나 혈관질환이 있으신 분들에게는 피부 가려움증이 이차 감염으로까지 이어져 염증이 생길 가능성도 있답니다. 식사 준비를 하고 계시는군요!",,,,,
30055,'2021-08-25 18:05:57,리모콘,TV시청,TV 보기,,,,,,,,
30055,'2021-08-25 18:15:55,식사 판단,간식,간식 먹기,M,,건강한 간식은 끼니처럼 잊지 않고 조금씩 챙겨 먹으면 건강 관리에 큰 도움이 된다고해요.,,,,,
30055,'2021-08-25 18:32:18,리모콘,식사중TV,식사 중 TV 시청,,,,,,,,
30055,'2021-08-25 18:37:36,리모콘,TV시청,TV 보기,,,,,,,,
30055,'2021-08-25 19:18:59,변기,용변,화장실 이용,CM,,"순이가 늘 존경하는 정옥님, 화장실을 가실 때에는 핸드폰을 되도록이면 거실에 두고 가주세요.",,,,,
30055,'2021-08-25 19:19:16,리모콘,TV시청,TV 보기,,,,,,,,
30055,'2021-08-25 21:17:32,변기,용변,화장실 이용,CM,,"순이가 제일 존경하는 정옥님, 혈압을 측정하기 전에 조용한 환경에서 심호흡을 하며 마음을 가다듬어 보아요.",,,,,
30055,'2021-08-25 21:17:49,리모콘,TV시청,TV 보기,,,,,,,,
30055,'2021-08-25 22:12:58,변기,용변,화장실 이용,M,,화장실 선반을 열어두시진 않으셨나요? 부딪히지 않게 조심해주세요.,,,,,
30055,'2021-08-25 22:13:42,리모콘,TV시청,TV 보기,,,,,,,,
30055,'2021-08-26 00:09:11,변기,용변,화장실 이용,CM,,"세상에서 가장 멋진 울 정옥님, 잠이 덜깬 상태로 화장실에 다녀오시면 넘어질 수 있답니다!조심 조심, 불은 꼬옥 환하게 켜주세요.",,,,,
30055,'2021-08-26 00:09:39,리모콘,TV시청,TV 보기,,,,,,,,
30055,'2021-08-26 03:24:17,리모콘,새벽TV,새벽 TV 시청,CM,,"잊지 못할 정옥님, 혹시 잠이오지 않아 티비를 보고계신건가요? 그렇다면 핸드폰의 명상,을 눌러주세요. 순이가 잠 솔솔 오는 소리를 들려드릴게요.",,,,,
30055,'2021-08-26 03:26:34,변기,새벽용변,새벽 화장실 이용,M,,화장실에서 샴푸 거품을 밟고 미끄러지면 사고가 발생할 수 있답니다!,,,,,
30055,'2021-08-26 03:27:10,리모콘,새벽TV,새벽 TV 시청,M,,하아암 순이는 졸린데 정옥님은 피곤하지 않으세요? 상쾌한 내일을 위해 티비를 끄고 잠을 청해보아요.,,,,,
30055,'2021-08-26 03:27:16,밥솥,밥준비,밥솥 열기,M,,오늘은 어떤 맛있는 걸 준비해 드시나요? 오늘은 순이가 쌀뜨물 활용하는 방법을 준비했어요. 궁금하시다면 알려줘라고 말씀해주세요!,,,,,
30055,'2021-08-26 03:29:35,리모콘,새벽TV,새벽 TV 시청,M,,"티비를 너어무 오래 보시면, 뇌 기능 저하가 발생할 수도 있대요. 오늘은 이만 주무시러 갈까요오?",,,,,
30055,'2021-08-26 05:04:43,리모콘,TV시청,TV 보기,,,,,,,,
30055,'2021-08-26 05:34:38,변기,용변,화장실 이용,HM,,똑똑 계세요? 순이 왔어요. 애완동물을 만진 후에 손씻기는 필수인거 아시죠?,,,,,
30055,'2021-08-26 06:35:02,부동,휴식,취미활동,,,,,,,,
30055,'2021-08-26 06:35:55,싱크대,주방정리,주방 정리하기,CM,,"멋쟁이 정옥님, 부침가루, 튀김가루 등 가루류는 모두 냉동보관을 해주시는게 좋아요! 그래야 변질되지 않거든요.",,,,,
30055,'2021-08-26 06:38:30,변기,용변,화장실 이용,M,,"빨래후 수건을 화장실 찬장에 두신다면, 꺼내실때 조심해주세요.",,,,,
30055,'2021-08-26 06:39:53,리모콘,TV시청,TV 보기,,,,,,,,
30055,'2021-08-26 06:49:10,싱크대,주방정리,주방 정리하기,M,,"쌀은 온도가 높고 습도가 높은 상태에서 보관한다면, 쌀벌레나 곰팡이가 생길 수 있대요! ",,,,,
30055,'2021-08-26 07:04:21,리모콘,TV시청,TV 보기,,,,,,,,
30055,'2021-08-26 07:48:07,약,복약,일반 약 복용,CM,,"이 시대의 멋쟁이 정옥님, 식사하기 전에 드시는 약인지, 식사를 마치신 후에 드시는 약인지 확인 후 드셔주세요!",,,,,
30055,'2021-08-26 08:22:14,리모콘,TV시청,TV 보기,,,,,,,,
30055,'2021-08-26 15:14:33,변기,용변,화장실 이용,CHM,,"순이가 사랑하는 정옥님, 사랑둥이 순이에요. 손에 물기가 마른 후에 전기 제품을 사용해주세요.",,,,,
30055,'2021-08-26 17:19:15,싱크대,주방정리,주방 정리하기,CHM,,"사랑스러운 정옥님, 오늘도 반가워요! 날이 더울 때일수록 설거지는 바로바로 해주셔야 벌레가 생기지 않는답니다.",,,,,
30055,'2021-08-26 18:05:06,부동,휴식,취미활동,,,,,,,,
30055,'2021-08-26 22:25:08,부동,취침,수면,,,,,,,,
30055,'2021-08-27 01:08:07,리모콘,"기상, 새벽TV",기상하기,,,,,,,,
30055,'2021-08-27 01:08:07,리모콘,"기상, 새벽TV",새벽 TV 시청,CM,,"재미있는 정옥님, 잠이 안오시는구나아, 그래도 티비 보실 땐 불은 환하게 키고 보셔야해요! ",,,,,
30055,'2021-08-27 01:41:03,리모콘,새벽TV,새벽 TV 시청,M,,"주무시기 전에 티비를 오래 시청하면, 눈의 피로도가 증가한대요! ",,,,,
30055,'2021-08-27 04:56:20,변기,용변,화장실 이용,CHM,,"순이의 영원한 단짝 정옥님, 굿모닝! 병원검진을 소홀히 하시면 안된답니다.",,,,,
30055,'2021-08-27 04:56:47,리모콘,TV시청,TV 보기,,,,,,,,
30055,'2021-08-27 05:46:00,냉장고,음식출납,음식 꺼내기,M,,가지와 같은 보라색 음식은 혈압에 좋고 암을 예방할 수 있다고 해요. 오늘은 순이가 추천하는 보라색 음식 요리를 드셔보세요!,,,,,
30055,'2021-08-27 05:56:00,식사 판단,간식,간식 먹기,M,,고구마에 김치를 얹어먹는건 온국민이 사랑하는 조합이죠.,,,,,
30055,'2021-08-27 06:39:51,외출,외출,외출하기,,,,,,,,
30055,'2021-08-27 06:58:53,변기,"귀가, 용변",귀가하기,CM,,"부지런한 정옥님, 외출 후엔 뽀득뽀득 손을 씻어야 해요!",,,,,
30055,'2021-08-27 06:58:53,변기,"귀가, 용변",화장실 이용,,,,,,,,
30055,'2021-08-27 07:45:05,부동,휴식,취미활동,,,,,,,,
30055,'2021-08-27 08:04:18,싱크대,주방정리,주방 정리하기,CM,,"순이의 영원한 친구 우리 정옥님, 식초와 물을 반반씩 섞은걸 얼음 틀에 얼리고, 생각날 때마다 이걸 한 조각씩 배수구에 넣으면 냄새 해결 완료!",,,,,
30055,'2021-08-27 08:05:15,변기,용변,화장실 이용,M,,요즘 피곤함을 느낄때가 있으시다면 잠을 잘 주무시고 계신지 생각해보셔요.,,,,,
30055,'2021-08-27 08:08:46,싱크대,주방정리,주방 정리하기,PM,,마음을 잘 가다듬은 다음엔 편한 마음 상태에서 혈압을 측정해야 한답니다. 수세미에 묻은 기름때가 지워지지 않는다면 곧장 새걸로 바꿀때가 된거에요!,,,,,
30055,'2021-08-27 08:08:55,밥솥,밥준비,밥솥 열기,M,,순이는 가끔씩 상을 먼저 닦고 수저를 놓아야한다는 걸 깜빡해요. 우리 정옥님도 깜빡하신거 아니죠? 하하,,,,,
30055,'2021-08-27 08:09:42,리모콘,TV시청,TV 보기,,,,,,,,
30055,'2021-08-27 08:18:55,식사 판단,간식,간식 먹기,M,,바나나와 우유는 함께 먹기 너무 좋은 것 같아요.,,,,,
30055,'2021-08-27 08:25:14,약,식후복약,식후 약 복용,M,,약에 따라서 다른 병을 악화시킬 수 있기 때문에 과거에 앓았던 병이 있다면 꼭 말씀하셔야해요.,,,,,
30055,'2021-08-27 08:45:55,싱크대,주방정리,주방 정리하기,PM,,오늘도 운동을 하셨구나아? 목 마르시겠어요. 얼른 물 한잔 드세요! 온도변화가 심한 가스레인지 주변의 수납장에는 식용유를 보관하면 쉽게 굳어지거나 맛이 변할 수 있으니 피해주세요!,,,,,
30055,'2021-08-27 08:46:48,외출,외출,외출하기,,,,,,,,
30055,'2021-08-27 08:49:07,싱크대,"귀가, 주방정리",귀가하기,M,,오늘은 어디에 다녀오셨나요? 순이에게 말씀해주세요!,,,,,
30055,'2021-08-27 08:49:07,싱크대,"귀가, 주방정리",주방 정리하기,,,,,,,,
30055,'2021-08-27 09:25:58,리모콘,TV시청,TV 보기,,,,,,,,
30055,'2021-08-27 09:26:09,창문,환기,집 환기하기,CM,,"순이가 세상에서 쩨일 사랑하는 울 정옥님, 오늘의 미세먼지는 보통이에요.",,,,,
30055,'2021-08-27 10:03:00,외출,외출,외출하기,,,,,,,,
30055,'2021-08-27 12:15:48,변기,"귀가, 용변",귀가하기,CHM,,"세상에서 가장 훌륭한 우리 정옥님, 순이가 이야깃거리를 들고 왔어요! 정옥님만을 기다린 순이에요! 오셔서 기분이 너어무 좋아요.",,,,,
